"MedianConfirmationTime","seasonal","trend","remainder"
7.23333333333,0.655580192994304,7.67201531518231,-1.09426217484662
6.8,0.655580192994304,7.67304750702366,-1.52862770001797
5.83333333333,0.697330330793382,7.67407969886501,-2.53807669632839
5.46666666667,0.697330330793382,7.75860961638598,-2.98927328050936
6.33333333333,0.697330330793382,7.84313953390694,-2.20713653137032
9.26666666667,0.697330330793382,7.91784220980938,0.651494126067233
9.1,0.623263734842279,7.99254488571183,0.484191379445888
8.06666666667,0.623263734842279,7.91052032746347,-0.46711739563575
8.21666666667,0.623263734842279,7.82849576921511,-0.23509283738739
7.48333333333,0.623263734842279,7.74852620449579,-0.88845660600807
9.01666666667,0.471342306176225,7.66855663977647,0.876767720717302
7.28333333333,0.471342306176225,7.59163283950626,-0.779641812352486
7,0.471342306176225,7.51470903923605,-0.986051345412273
6.78333333333,0.471342306176225,7.50497564808722,-1.19298462093344
6.43333333333,0.461864956484818,7.49524225693839,-1.5237738800932
8.93333333333,0.461864956484818,7.57677897429495,0.894689402550229
7,0.461864956484818,7.65831569165152,-1.12018064813634
9.38333333333,0.461864956484818,7.76778281456751,1.15368556227767
8.13333333333,0.504368763057434,7.8772499374835,-0.248285367210937
7.9,0.504368763057434,7.95975519385199,-0.564123956909425
7.15,0.504368763057434,8.04226045022048,-1.39662921327791
8.55,0.504368763057434,8.07741738760491,-0.0317861506623434
7.6,0.394500690339061,8.11257432498934,-0.907075015328404
9.28333333333,0.394500690339061,8.11682542796223,0.772007215028713
8,0.394500690339061,8.12107653093511,-0.515577221274169
7.06666666667,0.394500690339061,8.12435191067041,-1.45218593433947
8.2,0.265715879721781,8.12762729040572,-0.193343170127499
7.58333333333,0.265715879721781,8.14657692863578,-0.828959475027562
8.16666666667,0.265715879721781,8.16552656686584,-0.264575779917624
7.66666666667,0.265715879721781,8.20211239389455,-0.801161606946329
7.65,0.234292647365629,8.23869822092325,-0.822990868288882
6.96666666667,0.234292647365629,8.28844383056082,-1.55606981125645
8.21666666667,0.234292647365629,8.33818944019838,-0.355815420894015
7.63333333333,0.234292647365629,8.37697678516163,-0.977936099197263
8.36666666667,0.287872200718558,8.41576413012489,-0.336969664173445
7,0.287872200718558,8.42138578698775,-1.70925798770631
7.98333333333,0.287872200718558,8.42700744385061,-0.731546311239171
8.13333333333,0.287872200718558,8.3773592882962,-0.531898155684758
7.6,0.26465277044318,8.32771113274179,-0.992363903184967
6.63333333333,0.26465277044318,8.23929316557099,-1.87061260268417
7.85,0.26465277044318,8.15087519840019,-0.565527968843372
7.76666666667,0.26465277044318,8.05461536244939,-0.55260146622257
7,0.245033351350118,7.95835552649859,-1.20338887784871
7.4,0.245033351350118,7.84585689624318,-0.690890247593297
7.5,0.245033351350118,7.73335826598777,-0.478391617337889
6.26666666667,0.245033351350118,7.62124662043066,-1.59961330511077
7.1,0.217715100965725,7.50913497487354,-0.626850075839265
7.18333333333,0.217715100965725,7.4387134935837,-0.473095261219421
6.53333333333,0.217715100965725,7.36829201229385,-1.05267377992958
6.83333333333,0.217715100965725,7.34274492206057,-0.727126689696297
6.53333333333,0.168382110584044,7.31719783182729,-0.952246609081333
7.45,0.168382110584044,7.3252610951452,-0.0436432057292402
6.93333333333,0.168382110584044,7.3333243584631,-0.568373135717148
7.35,0.168382110584044,7.38072894612943,-0.199111056713478
8.46666666667,0.369996976348014,7.42813353379576,0.668536156526223
7.38333333333,0.369996976348014,7.45505120162117,-0.441714844639181
8.26666666667,0.369996976348014,7.48196886944657,0.414700820875415
6.93333333333,0.369996976348014,7.46482767267718,-0.901491315695197
7.83333333333,0.43762394338331,7.4476864759078,-0.0519770859611057
7.38333333333,0.43762394338331,7.41632743662001,-0.470618046673319
7.5,0.43762394338331,7.38496839733222,-0.322592340715533
6.63333333333,0.43762394338331,7.37053079092714,-1.17482140098045
6.86666666667,0.312860899298655,7.35609318452205,-0.802287417150709
5.98333333333,0.312860899298655,7.33280747949899,-1.66233504546765
6.43333333333,0.312860899298655,7.30952177447593,-1.18904934044459
7.76666666667,0.312860899298655,7.2948307688694,0.158974998501941
7.41666666667,0.264890705187733,7.28013976326287,-0.128363801780604
7.25,0.264890705187733,7.28762220329235,-0.302512908480081
7.36666666667,0.264890705187733,7.29510464332183,-0.19332868183956
8.93333333333,0.264890705187733,7.23933015573795,1.42911247240432
6.75,0.18418882584554,7.18355566815407,-0.617744493999608
7.8,0.18418882584554,7.07864668222408,0.537164491930384
7.71666666667,0.18418882584554,6.97373769629408,0.558740144530378
7.35,0.18418882584554,6.84594744571601,0.319863728438445
6.96666666667,0.23425242242253,6.71815719513795,0.0142570491095224
6.26666666667,0.23425242242253,6.58648508407149,-0.554070839824016
5.8,0.23425242242253,6.45481297300502,-0.889065395427553
6.38333333333,0.23425242242253,6.2986679294576,-0.149587018550127
6.5,0.246710030320463,6.14252288591017,0.110767083769365
8.11666666667,0.246710030320463,6.0590157586255,1.81094087772403
5.71666666667,0.246710030320463,5.97550863134083,-0.505551994991294
5.88333333333,0.246710030320463,5.95312569725856,-0.316502394249024
5.9,0.233021609439411,5.93074276317629,-0.263764372615704
8.25,0.233021609439411,5.93798492995496,2.07899346060563
6.01666666667,0.233021609439411,5.94522709673363,-0.161582039503045
5.75,0.233021609439411,5.99917968160119,-0.482201291040598
6.21666666667,0.276419543724633,6.05313226646874,-0.112885143523373
6,0.276419543724633,6.15095008728364,-0.427369631008276
5.58333333333,0.276419543724633,6.24876790809854,-0.941854118493178
6.71666666667,0.276419543724633,6.56088124084369,-0.120634117898325
9.3,0.258662988076256,6.87299457358884,2.16834243833491
8.31666666667,0.258662988076256,7.06548311180239,0.992520566791356
8.26666666667,0.258662988076256,7.25797165001594,0.750032028577807
8.16666666667,0.258662988076256,7.48319926123723,0.424804417356514
7.36666666667,0.345926927997269,7.70842687245852,-0.687687133785793
7.96666666667,0.345926927997269,7.71208577264755,-0.0913460339748191
7.85,0.345926927997269,7.71574467283657,-0.211671600833845
8.16666666667,0.345926927997269,7.69271606213273,0.128023676540001
7.1,0.317187883615634,7.66968745142889,-0.88687533504452
7.4,0.317187883615635,7.61720751967807,-0.534395403293704
7.81666666667,0.317187883615634,7.56472758792725,-0.0652488048728888
7.8,0.317187883615634,7.48980609268707,-0.00699397630270671
6.28333333333,0.324503331326557,7.41488459744689,-1.45605459544345
7.41666666667,0.324503331326557,7.35008824157985,-0.257924906236405
6.96666666667,0.324503331326557,7.28529188571281,-0.643128550369364
8.4,0.324503331326557,7.27629707740712,0.799199591266321
6.75,0.384556741405897,7.26730226910144,-0.901859010507334
6.46666666667,0.384556741405897,7.32179594822564,-1.23968602296154
7.58333333333,0.384556741405897,7.37628962734984,-0.17751303542574
6.75,0.384556741405897,7.49203092363679,-1.12658766504269
6.33333333333,0.445508117792329,7.60777221992374,-1.71994700438607
7.73333333333,0.445508117792329,7.64741677671832,-0.359591561180646
7.85,0.445508117792329,7.68706133351289,-0.282569451305219
8.03333333333,0.445508117792329,7.69959499509651,-0.111769779558836
7.5,0.300868087415684,7.71212865668012,-0.512996744095808
7.18333333333,0.300868087415684,7.70198582332038,-0.819520577406067
7.68333333333,0.300868087415684,7.69184298996064,-0.309377744046325
7.51666666667,0.300868087415684,7.69132749876037,-0.475528919506054
8.41666666667,0.14220571102878,7.6908120075601,0.583648948081121
7.43333333333,0.14220571102878,7.72339848434678,-0.432270862045557
6.85,0.14220571102878,7.75598496113346,-1.04819067216224
8.05,0.14220571102878,7.78630510152642,0.121489187444805
7.6,0.17774358709562,7.81662524191938,-0.394368829014999
6.06666666667,0.17774358709562,7.81403088105962,-1.92510780148524
7.85,0.17774358709562,7.81143652019987,-0.139180107295489
7.78333333333,0.17774358709562,7.77356521601996,-0.167975469785583
9.23333333333,0.218755623901995,7.73569391184006,1.27888379758795
7.65,0.218755623901995,7.64165918811301,-0.210414812015001
7.16666666667,0.218755623901995,7.54762446438596,-0.599713421617952
6.56666666667,0.218755623901995,7.47788590219285,-1.12997485942484
7.33333333333,0.118755329646959,7.40814733999974,-0.193569336316701
6.68333333333,0.118755329646959,7.37716506726065,-0.812587063577611
6.38333333333,0.118755329646959,7.34618279452156,-1.08160479083852
6.4,0.118755329646959,7.34167019135178,-1.06042552099874
7.61666666667,-0.0495911531161054,7.337157588182,0.329100231604107
6.98333333333,-0.0495911531161054,7.35216122925602,-0.319236742809918
6.75,-0.0495911531161054,7.36716487033005,-0.567573717213943
6.93333333333,-0.0495911531161054,7.3957053290312,-0.412780842585096
7.08333333333,0.101405998779945,7.42424578773235,-0.4423184531823
5.98333333333,0.101405998779945,7.44022517906694,-1.55829784451689
5.88333333333,0.101405998779945,7.45620457040153,-1.67427723585148
7.15,0.101405998779945,7.46196149339679,-0.413367492176735
6.66666666667,0.206288940246722,7.46771841639205,-1.00734068996877
7,0.206288940246722,7.44285344698437,-0.64914238723109
7.05,0.206288940246722,7.41798847757669,-0.574277417823413
6.96666666667,0.206288940246722,7.38993696639944,-0.629559239976164
8.35,0.258380014851561,7.36188545522219,0.729734529926246
6.81666666667,0.258380014851561,7.31933995958285,-0.761053307764407
6.56666666667,0.258380014851561,7.2767944639435,-0.968507812125059
6.21666666667,0.258380014851561,7.2525368336598,-1.29425018184136
6.85,0.192227484379968,7.22827920337611,-0.570506687756079
6.08333333333,0.192227484379968,7.30713429091544,-1.41602844196541
6.25,0.192227484379968,7.38598937845476,-1.32821686283473
8.45,0.192227484379968,7.45758095097205,0.800191564647978
8.1,0.0855781835774122,7.52917252348934,0.485249292933245
7.15,0.0855781835774122,7.6606207838518,-0.596198967429213
7.41666666667,0.0855781835774122,7.79206904421426,-0.460980561121671
6.86666666667,0.0855781835774122,7.83971492065165,-1.05862643755907
7.25,0.0302009386130751,7.88736079708905,-0.667561735702122
7.46666666667,0.0302009386130751,7.88873120969985,-0.452265481642923
7.85,0.0302009386130751,7.89010162231065,-0.0703025609237251
8.6,0.0302009386130751,7.90250768031756,0.667291381069361
6.98333333333,0.0685659355187218,7.91491373832447,-1.0001463405132
6.65,0.0685659355187218,7.90083448945497,-1.3194004249737
7.56666666667,0.0685659355187218,7.88675524058547,-0.388654509434194
6.23333333333,0.0685659355187218,7.87286123233125,-1.70809383451997
7.5,0.139033443350917,7.85896722407702,-0.498000667427942
7.33333333333,0.139033443350917,7.8481125806595,-0.653812690680416
7.1,0.139033443350917,7.83725793724197,-0.876291380592891
6,0.139033443350917,7.76913362460272,-1.90816706795363
5.95,0.0706305464481278,7.70100931196346,-1.82163985841159
7.78333333333,0.0706305464481278,7.67675038364292,0.035952403238948
6.55,0.0706305464481278,7.65249145532239,-1.17312200177052
6.38333333333,0.0706305464481278,7.66221234296243,-1.34950955608056
6.73333333333,0.0749228796373509,7.67193323060248,-1.01352277690983
7.4,0.0749228796373509,7.71237497827466,-0.387297857912015
7.28333333333,0.0749228796373509,7.75281672594685,-0.544406272254201
7.3,0.0749228796373509,7.80210274129071,-0.577025620928064
7.25,-0.00821748731999897,7.85138875663458,-0.593171269314578
8.2,-0.00821748731999897,7.8921179380091,0.316099549310895
7.58333333333,-0.00821748731999897,7.93284711938363,-0.341296298733632
8.2,-0.00821748731999897,7.96330697068126,0.24491051663874
7.5,-0.0598220627631559,7.99376682197889,-0.433944759215732
7.75,-0.0598220627631559,8.00086074400127,-0.191038681238113
7.68333333333,-0.0598220627631559,8.00795466602365,-0.264799269930492
7.56666666667,-0.0598220627631559,8.02099277850491,-0.394504049071756
8.21666666667,-0.0300115697466488,8.03403089098618,0.212647345430472
6.28333333333,-0.0300115697466488,8.10732667999246,-1.79398177691581
7.26666666667,-0.0300115697466488,8.18062246899875,-0.8839442325821
7.03333333333,-0.0300115697466488,8.22845847340287,-1.16511357032623
8.68333333333,0.027517623571262,8.276294477807,0.379521231951738
8.83333333333,0.027517623571262,8.31410110438365,0.491714605375089
7.15,0.027517623571262,8.3519077309603,-1.22942535453156
8.15,0.027517623571262,8.34860027908062,-0.226117902651879
8.28333333333,-0.054518694858848,8.34529282720094,-0.00744079901208927
7.78333333333,-0.054518694858848,8.33914043465736,-0.50128840646851
7.36666666667,-0.054518694858848,8.33298804211378,-0.91180268058493
7.51666666667,-0.054518694858848,8.35247620731267,-0.781290845783818
7.01666666667,-0.16021309980087,8.37196437251156,-1.19508460604069
8.28333333333,-0.16021309980087,8.3913535658531,0.0521928672777729
7.25,-0.16021309980087,8.41074275919464,-1.00052965939377
8.3,-0.16021309980087,8.43010848778553,0.030104612015343
8.08333333333,-0.239740694207737,8.44947421637642,-0.126400188838682
8.5,-0.239740694207737,8.41274192381765,0.326998770390086
6.75,-0.239740694207737,8.37600963125889,-1.38626893705115
7.58333333333,-0.239740694207737,8.29432129919709,-0.471247271659352
6.75,-0.241704229008476,8.21263296713529,-1.22092873812681
7.78333333333,-0.241704229008476,8.08417862764102,-0.0591410653025441
8.71666666667,-0.241704229008476,7.95572428814675,1.00264660753172
7.23333333333,-0.241704229008476,7.85811683337138,-0.383079271032902
7.21666666667,-0.101258941543547,7.76050937859601,-0.442583770382459
7.81666666667,-0.101258941543547,7.68594850540306,0.231977102810489
6.63333333333,-0.101258941543547,7.61138763221011,-0.876795357336563
5.95,-0.101258941543547,7.55342052186957,-1.50216158032602
6.58333333333,-0.114059752402616,7.49545341152902,-0.798060325796406
7.11666666667,-0.114059752402616,7.49492580371877,-0.264199384646151
6.81666666667,-0.114059752402616,7.49439819590851,-0.563671776835896
6.56666666667,-0.114059752402616,7.53347007929054,-0.852743660217928
7.2,-0.325270895366024,7.57254196267258,-0.0472710673065517
8.55,-0.325270895366024,7.64994713567352,1.22532375969251
7.88333333333,-0.325270895366024,7.72735230867446,0.481251920021568
7.01666666667,-0.325270895366024,7.79260482971005,-0.450667267674031
8.21666666667,-0.469099537028217,7.85785735074565,0.827908852952566
7.18333333333,-0.469099537028217,7.8874649438347,-0.235032073476484
8.48333333333,-0.469099537028217,7.91707253692375,1.03536033343446
8.08333333333,-0.469099537028217,7.91762424448223,0.634808625875985
7.95,-0.527082077467039,7.91817595204071,0.558906125426327
7.58333333333,-0.527082077467039,7.91128077501572,0.199134635781318
7.11666666667,-0.527082077467039,7.90438559799073,-0.260636853853693
8.3,-0.527082077467039,7.88935827038377,0.937723807083266
7.5,-0.632265745868567,7.87433094277682,0.257934803091751
8,-0.632265745868567,7.84760436602392,0.784661379844648
7.51666666667,-0.632265745868567,7.82087778927102,0.328054623267546
8.03333333333,-0.632265745868567,7.7880604261298,0.877538653068767
8.26666666667,-0.519861579422555,7.75524306298858,1.03128518310397
7.25,-0.519861579422555,7.70658006608535,0.0632815133372047
8.91666666667,-0.519861579422555,7.65791706918212,1.77861117691044
7.2,-0.519861579422555,7.61344771169487,0.106413867727682
9.05,-0.418065265085642,7.56897835420763,1.89908691087802
8.03333333333,-0.418065265085642,7.51977699852305,0.931621599892591
8.01666666667,-0.418065265085642,7.47057564283848,0.964156288917164
8.55,-0.418065265085642,7.46169417610787,1.50637108897777
7.81666666667,-0.411592983835091,7.45281270937726,0.775446941127829
7.51666666667,-0.411592983835091,7.42290346233991,0.50535618816518
8.3,-0.411592983835091,7.39299421530256,1.31859876853253
9.56666666667,-0.411592983835091,7.33930006022301,2.63895959028208
9.15,-0.406801528909519,7.28560590514346,2.27119562376606
8.4,-0.406801528909519,7.24696995211327,1.55983157679625
7.08333333333,-0.406801528909519,7.20833399908307,0.281800863156445
8.06666666667,-0.406801528909519,7.18456850688812,1.2888996886914
9.46666666667,-0.431260361549113,7.16080301469318,2.73712401352594
8.25,-0.431260361549113,7.15049702903907,1.53076333251004
8.66666666667,-0.431260361549113,7.14019104338497,1.95773598483415
7.05,-0.431260361549113,7.15188248259608,0.329377878953036
8.9,-0.298908847855766,7.16357392180719,2.03533492604858
7.9,-0.298908847855766,7.18180370353585,1.01710514431991
8.95,-0.298908847855766,7.20003348526452,2.04887536259125
9.38333333333,-0.298908847855766,7.18630397026441,2.49593821092136
7.71666666667,-0.116614916339403,7.1725744552643,0.660707127745107
8.48333333333,-0.116614916339403,7.09615256552596,1.50379568414344
8.9,-0.116614916339403,7.01973067578763,1.99688424055178
8.61666666667,-0.116614916339403,6.90268649184936,1.83059509116005
10.7,-0.141847473173378,6.78564230791109,4.05620516526229
7.83333333333,-0.141847473173378,6.64910807818008,1.3260727283233
8.08333333333,-0.141847473173378,6.51257384844907,1.71260695805431
9.3,-0.141847473173378,6.37614607974379,3.06570139342959
7.51666666667,-0.253537774572793,6.23971831103852,1.53048613020427
7.21666666667,-0.253537774572793,6.18258786273362,1.28761657850917
6.48333333333,-0.253537774572793,6.12545741442873,0.611413693474068
7.55,-0.253537774572793,6.11859686458738,1.68494090998542
7.55,-0.255770201247111,6.11173631474603,1.69403388650108
7.16666666667,-0.255770201247111,6.15012701424375,1.27230985367336
6.81666666667,-0.255770201247111,6.18851771374147,0.883919154175644
7.9,-0.255770201247111,6.21674162374168,1.93902857750543
7.8,-0.197506356893095,6.24496553374189,1.7525408231512
7.15,-0.197506356893095,6.28954947146627,1.05795688542683
6.93333333333,-0.197506356893095,6.33413340919065,0.796706281032449
6.43333333333,-0.197506356893095,6.38360386734955,0.24723582287355
8.03333333333,0.724102666535012,6.43307432550845,0.876156341286543
6.81666666667,0.81111168377161,6.46180203091229,-0.456247048013901
7.63333333333,0.81111168377161,6.49052973631614,0.331691913242254
7.43333333333,0.81111168377161,6.53884353973353,0.0833781098248636
9.71666666667,0.81111168377161,6.58715734315092,2.31839763974747
7.46666666667,0.791216973171725,6.73856161778707,-0.0631119242887976
8.61666666667,0.791216973171725,6.88996589242323,0.935483801075048
8.9,0.791216973171725,6.99639168780654,1.11239133902174
7.1,0.791216973171725,7.10281748318985,-0.794034456361572
10.95,0.766813662783266,7.27042577114481,2.91276056607192
8.46666666667,0.766813662783266,7.43803405909978,0.261818944786954
8.41666666667,0.766813662783266,7.47081493136737,0.179038072519364
8.2,0.766813662783266,7.50359580363496,-0.0704094664182291
8.43333333333,0.825913261889372,7.53627089613186,0.0711491753087694
8.13333333333,0.825913261889372,7.56894598862876,-0.261525917188126
7.85,0.825913261889372,7.66112813768205,-0.637041399571425
9.63333333333,0.825913261889372,7.75331028673535,1.05410978470528
9.8,0.739726143964186,7.84992848333824,1.21034537269758
8.33333333333,0.739726143964186,7.94654667994112,-0.352939490575308
9.11666666667,0.739726143964186,8.01495775323696,0.361982769468856
9.48333333333,0.739726143964186,8.08336882653279,0.66023836283302
9.03333333333,0.767020001160241,8.13336526670028,0.132948065469479
10.2666666667,0.767020001160241,8.18336170686777,1.31628495867199
8.05,0.767020001160241,8.17281532192169,-0.889835323081929
6.95,0.767020001160241,8.16226893697561,-1.97928893813586
6.83333333333,0.688340308003525,8.07633996369799,-1.93134693837152
9.31666666667,0.688340308003525,7.99041099042037,0.637915368246108
8.28333333333,0.688340308003525,7.77950318006445,-0.184510154737973
6.5,0.688340308003525,7.56859536970853,-1.75693567771205
8.46666666667,0.625160098355766,7.45324658470067,0.388259983613559
9.06666666667,0.625160098355766,7.33789779969282,1.10360876862142
7.3,0.625160098355766,7.27991080209486,-0.605070900450626
7.48333333333,0.625160098355766,7.2219238044969,-0.363750569522663
7.03333333333,0.610414588255125,7.23982994307477,-0.816911197999894
7.05,0.610414588255125,7.25773608165264,-0.818150669907765
9.21666666667,0.610414588255125,7.30790396657065,1.29834811184422
8.06666666667,0.610414588255125,7.35807185148867,0.0981802269262069
7.7,0.656369639406396,7.43929047734844,-0.395660116754838
7.68333333333,0.656369639406396,7.52050910320821,-0.49354540928461
7.75,0.656369639406396,7.53491393443174,-0.441283573838138
8.3,0.656369639406396,7.54931876565527,0.0943115949383344
7.65,0.777022284070898,7.5153094212815,-0.642331705352394
8.15,0.777022284070898,7.48130007690772,-0.108322360978621
7.36666666667,0.777022284070898,7.42340076533528,-0.833756382736174
7.73333333333,0.777022284070898,7.36550145376283,-0.409190404503728
6.71666666667,0.755044322228904,7.30359977397272,-1.34197742953162
7.21666666667,0.755044322228904,7.2416980941826,-0.780075749741505
7.36666666667,0.755044322228904,7.188588081713,-0.576965737271907
8.85,0.755044322228904,7.1354780692434,0.959477608527693
7.83333333333,0.731566386676155,7.157558494952,-0.0557915482981581
9.15,0.731566386676155,7.1796389206606,1.23879469266324
8.8,0.731566386676155,7.23163991185692,0.836793701466927
7.06666666667,0.731566386676155,7.28364090305323,-0.948540623059389
8.63333333333,0.710005228289462,7.33905872058347,0.584269384457065
7.56666666667,0.710005228289462,7.39447653811371,-0.537815099733175
9.95,0.710005228289462,7.41418179267636,1.82581297903418
7.73333333333,0.710005228289462,7.43388704723901,-0.410558942198468
7.46666666667,0.75674637312675,7.45556686386208,-0.745646570318828
8.1,0.75674637312675,7.47724668048515,-0.133993053611902
7.21666666667,0.75674637312675,7.50479539822759,-1.04487510468434
10.5166666667,0.75674637312675,7.53234411597004,2.22757617760321
7.41666666667,0.65759920579813,7.57983090101995,-0.820763440148085
9.2,0.65759920579813,7.62731768606987,0.915083108131998
7.95,0.65759920579813,7.65431498628281,-0.361914192080943
8.88333333333,0.65759920579813,7.68131228649576,0.544421841036115
8.08333333333,0.608258984198469,7.71912248030904,-0.244048131177512
7.2,0.608258984198469,7.75693267412233,-1.1651916583208
8.91666666667,0.608258984198469,7.77499423478545,0.533413447686085
7.56666666667,0.608258984198469,7.79305579544856,-0.834648112977032
8.15,0.66198873320166,7.82928257285763,-0.341271306059284
7.53333333333,0.66198873320166,7.86550935026669,-0.994164750138348
8.98333333333,0.66198873320166,7.90639454478533,0.414950055343008
7.45,0.66198873320166,7.94727973930398,-1.15926847250563
8.01666666667,0.638994154001693,7.96756790700485,-0.589895394336544
8.16666666667,0.638994154001693,7.98785607470573,-0.460183562037419
7.75,0.638994154001693,7.98576102532866,-0.874755179330354
8.53333333333,0.638994154001693,7.9836659759516,-0.089326796623288
7.78333333333,0.686474058668315,7.96172546802881,-0.864866193367121
7.26666666667,0.686474058668315,7.93978496010602,-1.35959235210433
6.85,0.686474058668315,7.9254675641736,-1.76194162284191
6.4,0.686474058668315,7.91115016824118,-2.19762422690949
7.61666666667,0.68063932076138,7.9100390062009,-0.974011660292285
7,0.68063932076138,7.90892784416063,-1.58956716492201
7.88333333333,0.68063932076138,7.92182913352329,-0.719135120954672
7.3,0.68063932076138,7.93473042288595,-1.31536974364733
7.95,0.655580192994304,7.93071220410916,-0.636292397103466
7.8,0.655580192994304,7.92669398533237,-0.782274178326678
8.18333333333,0.655580192994304,7.90777648481681,-0.380023344481115
7.16666666667,0.655580192994304,7.88885898430125,-1.37777251062555
7.85,0.697330330793382,7.86214829411873,-0.709478624912113
7.60833333333,0.697330330793382,7.83543760393621,-0.924434601399596
7.55,0.697330330793382,7.82224780737912,-0.969578138172505
9.46666666667,0.697330330793382,7.80905801082203,0.960278325054586
7.06666666667,0.623263734842279,7.83505987851596,-1.39165694668824
9.8,0.623263734842279,7.86106174620989,1.31567451894783
7.86666666667,0.623263734842279,7.91298406043985,-0.669581128612126
8.63333333333,0.623263734842279,7.9649063746698,0.045163223817922
7.4,0.471342306176225,8.05918595314169,-1.13052825931792
8.18333333333,0.471342306176225,8.15346553161359,-0.441474504459811
7.46666666667,0.471342306176225,8.21599356887852,-1.22066920838474
6.08333333333,0.471342306176225,8.27852160614345,-2.66653057898967
8.11666666667,0.461864956484818,8.2871553698905,-0.632353659705321
8.41666666667,0.461864956484818,8.29578913363756,-0.340987423452376
8.35,0.461864956484818,8.30045024849108,-0.412315204975896
9.41666666667,0.461864956484818,8.3051113633446,0.649690346840584
7.7,0.504368763057434,8.26931835073834,-1.07368711379578
7.41666666667,0.504368763057434,8.23352533813209,-1.32122743451952
7.9,0.504368763057434,8.18962754616636,-0.79399630922379
8.46666666667,0.504368763057434,8.14572975420063,-0.183431850588061
7.8,0.394500690339061,8.1356819088353,-0.730182599174365
9.16666666667,0.394500690339061,8.12563406346998,0.646531912860958
8.11666666667,0.394500690339061,8.13671577982537,-0.414549803494427
7.5,0.394500690339061,8.14779749618075,-1.04229818651981
7.91666666667,0.265715879721781,8.16062850469095,-0.509677717742727
7.35,0.265715879721781,8.17345951320114,-1.08917539292292
9.06666666667,0.265715879721781,8.17250120775955,0.628449579188672
8.46666666667,0.265715879721781,8.17154290231795,0.0294078846302668
8.36666666667,0.234292647365629,8.17017598504653,-0.0378019657421635
8,0.234292647365629,8.16880906777511,-0.403101715140744
7.38333333333,0.234292647365629,8.12317562299332,-0.974134937028944
9.06666666667,0.234292647365629,8.07754217821151,0.754831841092857
7.85,0.287872200718558,8.00375530138652,-0.441627502105074
8.58333333333,0.287872200718558,7.92996842456152,0.365492708049926
6.81666666667,0.287872200718558,7.94147450391123,-1.41268003795978
7.25,0.287872200718558,7.95298058326094,-0.990852783979495
9.46666666667,0.26465277044318,7.96480334706227,1.23721054916455
8.93333333333,0.26465277044318,7.9766261108636,0.692054452023221
8.03333333333,0.26465277044318,8.04634546513417,-0.277664902247346
7.55,0.26465277044318,8.11606481940474,-0.830717589847916
7.45,0.245033351350118,8.14698939504038,-0.942022746390495
7.7,0.245033351350118,8.17791397067602,-0.722947322026136
7.66666666667,0.245033351350118,8.18504931114859,-0.76341599582871
8.45,0.245033351350118,8.19218465162117,0.0127819970287142
6.4,0.217715100965725,8.20125627328751,-2.01897137425324
7.71666666667,0.217715100965725,8.21032789495386,-0.711376329249581
8.06666666667,0.217715100965725,8.21320925961318,-0.364257693908904
7.91666666667,0.217715100965725,8.2160906242725,-0.517139058568228
7.65,0.168382110584044,8.20449169943366,-0.722873810017703
8.08333333333,0.168382110584044,8.19289277459482,-0.277941551848859
9.3,0.168382110584044,8.16235493791933,0.969262951496624
8,0.168382110584044,8.13181710124385,-0.30019921182789
7.93333333333,0.369996976348014,8.09525035609548,-0.531913999113491
8.95,0.369996976348014,8.0586836109471,0.52131941270488
7.83333333333,0.369996976348014,8.0364864761977,-0.573150119215713
7.71666666667,0.369996976348014,8.01428934144829,-0.667619651126306
7.61666666667,0.43762394338331,8.02422809323758,-0.845185369950892
9.31666666667,0.43762394338331,8.03416684502687,0.84487587825982
7.5,0.43762394338331,8.06737342094268,-1.00499736432599
8.48333333333,0.43762394338331,8.10057999685849,-0.0548706069117948
7.85,0.312860899298655,8.11679631327707,-0.57965721257573
8.43333333333,0.312860899298655,8.13301262969566,-0.0125401956643181
9.05,0.312860899298655,8.12220611017128,0.614932990530061
8.4,0.312860899298655,8.11139959064691,-0.0242604899455632
8.06666666667,0.264890705187733,8.04186500592186,-0.240089044439595
7.5,0.264890705187733,7.97233042119682,-0.73722112638455
8.21666666667,0.264890705187733,7.85606845329198,0.0957075081902818
6.7,0.264890705187733,7.73980648538715,-1.30469719057488
7.7,0.18418882584554,7.65947179086657,-0.143660616712107
7.31666666667,0.18418882584554,7.57913709634598,-0.446659255521523
8.86666666667,0.18418882584554,7.53753967849892,1.14493816232554
7.4,0.18418882584554,7.49594226065185,-0.28013108649739
7.58333333333,0.23425242242253,7.49694863461075,-0.147867723703278
7.68333333333,0.23425242242253,7.49795500856964,-0.0488740976621749
9.95,0.23425242242253,7.53838377164977,2.1773638059277
8.21666666667,0.23425242242253,7.57881253472989,0.403601709517578
7.48333333333,0.246710030320463,7.65181857413635,-0.415195271126816
7.41666666667,0.246710030320463,7.72482461354282,-0.554867977193279
8.28333333333,0.246710030320463,7.80465356165001,0.23196974135953
9.41666666667,0.246710030320463,7.8844825097572,1.28547412659234
9.23333333333,0.233021609439411,7.95349897488322,1.04681274900737
8.81666666667,0.233021609439411,8.02251544000924,0.561129617221351
7.8,0.233021609439411,8.14200631113216,-0.575027920571576
7.06666666667,0.233021609439411,8.26149718225509,-1.4278521250245
7.78333333333,0.276419543724633,8.3253478186361,-0.818434029030737
8.73333333333,0.276419543724633,8.38919845501712,0.0677153345882484
