"NumTransactionsExcluding10000","seasonal","trend","remainder"
28882,2146.37243967868,36394.8409355454,-9659.21337522413
38565,2146.37243967868,36923.2283882608,-504.600827939474
42579,2146.37243967868,37663.48653406,2769.14102626131
38692,2944.25124218684,38403.7446798592,-2655.99592204607
45225,2944.25124218684,39015.6634058383,3265.08535197482
35080,2944.25124218684,39627.5821318175,-7491.8333740043
49834,2944.25124218684,40101.0053469357,6788.74341087745
51011,3423.45224293023,40574.428562054,7013.11919501581
47247,3423.45224293023,41055.1492291187,2768.3985279511
51993,3423.45224293023,41535.8698961834,7033.67786088639
57170,3423.45224293023,43534.1778568685,10212.3699002013
45842,2861.56123665728,45532.4858175536,-2552.04705421087
44190,2861.56123665728,46993.3224908676,-5664.88372752484
44586,2861.56123665728,48454.1591641815,-6729.72040083881
41777,2861.56123665728,49973.738920317,-11058.3001569742
60268,2487.07601548321,51493.3186764524,6287.60530806438
65172,2487.07601548321,51591.6637196204,11093.2602648964
69048,2487.07601548321,51690.0087627883,14870.9152217285
56063,2487.07601548321,51696.9414480772,1878.98253643956
44709,2598.45526625406,51703.8741333662,-9593.32939962025
58820,2598.45526625406,51412.4801622948,4809.06457145113
63470,2598.45526625406,51121.0861912234,9750.45854252252
61429,2598.45526625406,50678.4954631894,8152.04927055655
68820,2717.28141565598,50235.9047351554,15866.8138491887
67725,2717.28141565598,49604.2824132926,15403.4361710514
60395,2717.28141565598,48972.6600914298,8705.05849291418
55361,2717.28141565598,48427.6307198346,4216.08786450938
43020,3070.66193720738,47882.6013482394,-7933.26328544683
55211,3070.66193720738,47538.7456944584,4601.59236833421
47211,3070.66193720738,47194.8900406774,-3054.55197788474
56164,3070.66193720738,46405.603295392,6687.73476740064
40712,3382.85525449822,45616.3165501066,-8287.17180460482
57863,3382.85525449822,45427.0226622703,9053.12208323149
35500,3382.85525449822,45237.728774434,-13120.5840289322
45154,3382.85525449822,45200.7159852281,-3429.57123972628
46737,2878.12766996349,45163.7031960221,-1304.83086598563
46882,2878.12766996349,45392.4919865129,-1388.61965647637
40217,2878.12766996349,45621.2807770036,-8282.40844696711
50246,2878.12766996349,46108.9028673271,1258.96946270945
56533,2155.9416643963,46596.5249576505,7780.53337795319
48325,2155.9416643963,47129.2438789464,-960.185543342683
40986,2155.9416643963,47661.9628002422,-8831.90446463855
39953,2155.9416643963,48530.9111233997,-10733.852787796
48795,2247.58320470937,49399.8594465572,-2852.4426512666
35083,2247.58320470937,50145.9337994499,-17310.5170041593
57278,2247.58320470937,50892.0081523426,4138.40864294802
55859,2247.58320470937,51884.3506536115,1727.06614167913
35055,2693.75489217707,52876.6931548804,-20515.4480470575
49419,2693.75489217707,53212.0557098572,-6486.81060203432
51244,2693.75489217707,53547.4182648341,-4997.17315701117
59215,2693.75489217707,53471.8278094669,3049.41729835601
47359,2701.19845470211,53396.2373540997,-8738.43580880185
37441,2701.19845470211,53123.144933746,-18383.3433884481
47828,2701.19845470211,52850.0525133923,-7723.25096809438
43549,2701.19845470211,52217.0812045794,-11369.2796592815
31850,2509.33230239709,51584.1098957665,-22243.4421981636
46933,2509.33230239709,50873.3444027101,-6449.67670510722
41245,2509.33230239709,50162.5789096538,-11426.9112120509
50457,2509.33230239709,49713.0706989806,-1765.40300137773
36471,2224.51663277514,49263.5624883075,-15017.0791210826
39382,2224.51663277514,49344.1178870385,-12186.6345198136
37111,2224.51663277514,49424.6732857694,-14538.1899185446
32680,2224.51663277514,49946.8287608551,-19491.3453936303
33939,1931.85208366172,50468.9842359409,-18461.8363196026
40911,1931.85208366172,50838.2822616537,-11859.1343453154
42996,1931.85208366172,51207.5802873664,-10143.4323710282
43048,1931.85208366172,51305.5048281945,-10189.3569118562
44779,1915.00927839066,51403.4293690226,-8539.43864741321
36504,1915.00927839066,51193.2044659796,-16604.2137443702
39879,1915.00927839066,50982.9795629366,-13018.9888413273
33333,1915.00927839066,50660.7643403985,-19242.7736187891
40250,2327.49461177378,50338.5491178603,-12416.0437296341
42952,2327.49461177378,50084.5276835227,-9460.02229529651
46771,2327.49461177378,49830.5062491851,-5387.00086095891
37785,2327.49461177378,49656.8498749406,-14199.3444867144
40712,2756.90262448222,49483.1935006961,-11528.0961251783
34585,2756.90262448222,49164.9717446234,-17336.8743691056
34132,2756.90262448222,48846.7499885506,-17471.6526130329
40859,2756.90262448222,48443.0168213057,-10340.919445788
35487,2617.3325631617,48039.2836540608,-15169.6162172225
40839,2617.3325631617,47543.9659109869,-9322.29847414856
39675,2617.3325631617,47048.6481679129,-9990.98073107461
37763,2617.3325631617,46121.5317143678,-10975.8642775295
30099,2438.90933026897,45194.4152608227,-17534.3245910917
42406,2438.90933026897,44267.7583487217,-4300.66767899069
34643,2438.90933026897,43341.1014366207,-11137.0107668897
29488,2438.90933026897,42339.66880779,-15290.578138059
32399,2843.19446314341,41338.2361789593,-11782.4306421027
36166,2843.19446314341,40938.0487156494,-7615.24317879284
30333,2843.19446314341,40537.8612523396,-13048.055715483
25761,2843.19446314341,40374.7030237853,-17456.8974869287
32603,2823.42838414836,40211.544795231,-10431.9731793793
29593,2823.42838414836,40068.9047441502,-13299.3331282985
34507,2823.42838414836,39926.2646930694,-8242.69307721773
34957,2823.42838414836,39983.6223649565,-7850.0507491049
36721,2739.65253886343,40040.9800368437,-6059.63257570715
42571,2739.65253886343,40215.4145000431,-384.067038906564
25709,2739.65253886343,40389.8489632425,-17420.501502106
28835,2739.65253886343,40425.9027496491,-14330.5552885126
31965,3195.57730991001,40461.9565360557,-11692.5338459657
32635,3195.57730991001,40490.2151166114,-11050.7924265214
46797,3195.57730991001,40518.473697167,3082.94899292294
34819,3195.57730991001,40616.161055467,-8992.73836537699
38973,3154.90844797609,40713.8484137669,-4895.75686174299
32994,3154.90844797609,40851.1527133726,-11012.0611613487
34053,3154.90844797609,40988.4570129783,-10090.3654609544
43264,3154.90844797609,41156.9866913486,-1047.89513932465
35351,3230.16617559328,41325.5163697188,-9204.68254531209
34560,3230.16617559328,41523.8412817056,-10194.0074572989
36291,3230.16617559328,41722.1661936924,-8661.3323692857
36979,3230.16617559328,42091.4217827945,-8342.58795838782
28865,3394.46164997042,42460.6773718967,-16990.1390218671
36912,3394.46164997042,42803.4699416025,-9285.93159157287
31401,3394.46164997042,43146.2625113082,-15139.7241612787
39340,3394.46164997042,43404.693859473,-7459.15550944338
41040,3460.69743668653,43663.1252076377,-6083.82264432421
38957,3460.69743668653,43851.42815059,-8355.12558727648
40313,3460.69743668653,44039.7310935422,-7187.42853022875
23911,3460.69743668653,44148.2700700152,-23697.9675067018
25942,4250.06907007479,44256.8090464883,-22564.878116563
38784,4250.06907007479,44288.3855338351,-9754.45460390986
39565,4250.06907007479,44319.9620211819,-9005.03109125669
41257,4250.06907007479,44463.3410174387,-7456.41008751351
38020,5004.59760452801,44606.7200136956,-11591.3176182236
33626,5004.59760452801,44933.7535974092,-16312.3512019372
24824,5004.59760452801,45260.7871811229,-25441.3847856509
37257,5004.59760452801,45560.7357259652,-13308.3333304933
39644,5446.28140839878,45860.6842708076,-11662.9656792064
39963,5446.28140839878,46036.2559248739,-11519.5373332727
42304,5446.28140839878,46211.8275789402,-9354.10898733896
41428,5446.28140839878,46218.0447173382,-10236.326125737
35987,5463.3998973762,46224.2618557363,-15700.6617531124
33111,5463.3998973762,46107.4644399914,-18459.8643373676
32741,5463.3998973762,45990.6670242466,-18713.0669216228
39998,5463.3998973762,45774.5605960815,-11239.9604934577
36772,5271.57980408933,45558.4541679164,-14058.0339720057
45823,5271.57980408933,45523.1847902462,-4971.76459433549
41724,5271.57980408933,45487.9154125759,-9035.49521666527
35435,5271.57980408933,45364.7116506165,-15201.2914547058
33085,5511.851755634,45241.5078886571,-17668.3596442911
47903,5511.851755634,45368.775875634,-2977.62763126796
41808,5511.851755634,45496.0438626108,-9199.89561824483
36612,5511.851755634,45826.5229481188,-14726.3747037528
34781,5469.44500992441,46157.0020336267,-16845.4470435511
31395,5469.44500992441,46483.1007722331,-20557.5457821575
52040,5469.44500992441,46809.1995108394,-238.644520763854
41059,5469.44500992441,47108.7806476303,-11519.2256575547
45811,5716.40613203109,47408.3617844212,-7313.76791645224
53484,5716.40613203109,47394.9320080255,372.661859943444
50484,5716.40613203109,47381.5022316298,-2613.90836366088
41540,5716.40613203109,46892.5964207274,-11069.0025527584
45041,6851.47257264556,46403.6906098249,-8214.16318247048
48947,6851.47257264556,45791.0309825897,-3695.50355523529
33494,6851.47257264556,45178.3713553545,-18535.8439280001
38242,6851.47257264556,44694.9206838677,-13304.3932565132
46326,7586.08337890317,44211.4700123808,-5471.55339128397
38691,7586.08337890317,43832.8490316952,-12727.9324105984
33682,7586.08337890317,43454.2280510097,-17358.3114299128
59969,7586.08337890317,43228.6605202603,9154.25610083654
37982,7382.33539636686,43003.0929895109,-12403.4283858778
45094,7382.33539636686,42793.5437827399,-5081.87917910677
38519,7382.33539636686,42583.9945759689,-11447.3299723358
45751,7382.33539636686,42543.7395687395,-4175.0749651064
36254,7271.52479556003,42503.4845615102,-13521.0093570702
33234,7271.52479556003,42630.0077173379,-16667.5325128979
48985,7271.52479556003,42756.5308731657,-1043.05566872569
52533,7271.52479556003,43101.0196293549,2160.45557508504
45578,7359.32327138323,43445.5083855442,-5226.83165692741
40318,7359.32327138323,43833.0525030389,-10874.3757744221
40252,7359.32327138323,44220.5966205335,-11327.9198919168
39583,7359.32327138323,44459.7042928965,-12236.0275642797
47476,7274.48079398642,44698.8119652594,-4497.29275924587
43211,7274.48079398642,45131.759149236,-9195.23994322245
40706,7274.48079398642,45564.7063332126,-12133.187127199
46470,7274.48079398642,46476.6386571102,-7281.11945109663
54966,6769.76370329581,47388.5709810078,807.66531569638
53551,6769.76370329581,47695.6509112507,-914.414614546484
49512,6769.76370329581,48002.7308414935,-5260.49454478936
40480,6769.76370329581,48070.013297199,-14359.7770004948
48362,6564.6422207209,48137.2957529045,-6339.93797362536
34846,6564.6422207209,47680.2151380979,-19398.8573588188
30533,6564.6422207209,47223.1345232914,-23254.7767440123
34770,6564.6422207209,46181.5155914275,-17976.1578121484
66291,6887.06672989334,45139.8966595636,14264.036610543
49056,6887.06672989334,44805.9030296052,-2636.96975949854
44037,6887.06672989334,44471.9093996468,-7321.97612954013
42568,6887.06672989334,44547.1704604963,-8866.23719038961
39505,6638.58656860896,44622.4315213458,-11756.0180899547
38178,6638.58656860896,44734.0026096175,-13194.5891782265
43272,6638.58656860896,44845.5736978893,-8212.16026649829
45354,6638.58656860896,45079.1014614685,-6363.68803007744
58150,6042.6258851611,45312.6292250476,6794.74488979129
42225,6042.6258851611,45466.6148139198,-9284.2406990809
50429,6042.6258851611,45620.600402792,-1234.22628795308
44660,6042.6258851611,45609.0250589693,-6991.65094413044
41741,6227.78239211142,45597.4497151467,-10084.2321072581
42073,6227.78239211142,45698.6090220139,-9853.39141412529
42039,6227.78239211142,45799.768328881,-9988.55072099245
60542,6227.78239211142,45994.1709491337,8320.04665875486
47594,6371.82868052541,46188.5735693864,-4966.40224991184
43462,6371.82868052541,46404.5905390745,-9314.41921959989
47895,6371.82868052541,46620.6075087625,-5097.43618928795
34053,6371.82868052541,47031.1153249212,-19349.9440054466
43235,6416.24797242487,47441.6231410798,-10622.8711135047
42865,6416.24797242487,47940.5095162017,-11491.7574886266
46991,6416.24797242487,48439.3958913236,-7864.64386374845
57769,6416.24797242487,48973.7362067227,2379.0158208524
54449,6469.52057166204,49508.0765221219,-1528.59709378392
49674,6469.52057166204,50258.832057909,-7054.35262957103
51248,6469.52057166204,51009.5875936961,-6231.10816535814
45228,6469.52057166204,51503.1299791348,-12744.6505507969
57320,6611.77763532532,51996.6723645736,-1288.4499998989
51947,6611.77763532532,52050.4878285514,-6715.26546387671
45193,6611.77763532532,52104.3032925292,-13523.0809278545
60446,6611.77763532532,52175.855024058,1658.36734061669
42929,6592.20091518135,52247.4067555868,-15910.6076707681
49864,6592.20091518135,51921.8736460607,-8650.07456124209
58142,6592.20091518135,51596.3405365347,-46.5414517160316
51257,6592.20091518135,51275.0629255523,-6610.2638407336
54572,6332.7184950591,50953.7853145698,-2714.50380962892
51933,6332.7184950591,50564.8401255116,-4964.55862057066
59853,6332.7184950591,50175.8949364533,3344.38656848761
49353,6332.7184950591,49636.4673967932,-6616.18589185233
44388,6138.14041944596,49097.0398571332,-10847.1802765791
48635,6138.14041944596,48625.9745420012,-6129.11496144717
51237,6138.14041944596,48154.9092268692,-3056.04964631521
47911,6138.14041944596,48055.5431983533,-6282.68361779927
56476,5781.123184634,47956.1771698374,2738.69964552862
48306,5781.123184634,48512.7473103135,-5987.87049494746
41179,5781.123184634,49069.3174507895,-13671.4406354235
35815,5781.123184634,49628.0684302872,-19594.1916149212
42094,5988.00551805863,50186.8194097849,-14080.8249278435
51134,5988.00551805863,51417.4447760656,-6271.45029412425
55035,5988.00551805863,52648.0701423464,-3601.075660405
48222,5988.00551805863,52990.6173634037,-10756.6228814623
59961,6644.36657942247,53333.164584461,-16.5311638834974
57804,6644.36657942247,53622.3355727215,-2462.70215214401
57169,6644.36657942247,53911.5065609821,-3386.87314040453
54558,6644.36657942247,54135.3300841361,-6221.69666355861
58510,6770.8468767655,54359.1536072902,-2620.00048405571
63151,6770.8468767655,54437.7369357799,1942.41618745455
58898,6770.8468767655,54516.3202642697,-2389.16714103518
62100,6770.8468767655,54769.2294661716,559.923657062871
40436,6827.45595255825,55022.1386680736,-21413.5946206318
48041,6827.45595255825,55495.7835904986,-14282.2395430569
73198,6827.45595255825,55969.4285129236,10401.1155345181
81259,6827.45595255825,56125.2200976361,18306.3239498056
77962,7293.0049315967,56281.0116823486,14387.9833860547
71024,7293.0049315967,56308.0603404181,7422.93472798524
60975,7293.0049315967,56335.1089984875,-2653.11393008424
59781,7293.0049315967,56367.3797191776,-3879.38465077429
60018,7596.899084583,56399.6504398676,-3978.54952445065
71937,7596.899084583,56526.7633134026,7813.33760201437
62020,7596.899084583,56653.8761869376,-2230.77527152061
91169,7596.899084583,57381.8941205936,26190.2067948234
84002,8624.50417925025,58109.9120542495,17267.5837665002
90409,8624.50417925025,58510.468192224,23274.0276285257
80868,8624.50417925025,58911.0243301985,13332.4714905512
67175,8624.50417925025,59286.2277197954,-735.731899045677
74324,9138.71041631872,59661.4311093923,5523.85847428895
67929,9138.71041631872,59658.0854364145,-867.795852733223
79738,9138.71041631872,59654.7397634367,10944.5498202446
65723,9138.71041631872,59549.277368891,-2964.98778520969
59490,8909.7312785235,59443.8149743453,-8863.54625286877
75125,8909.7312785235,58164.7985627644,8050.47015871207
49174,8909.7312785235,56885.7821511836,-16621.5134297071
57289,8909.7312785235,55755.8947589011,-7376.62603742464
67874,9029.03913057851,54626.0073666187,4218.95350280279
68381,9029.03913057851,54579.4228252458,4772.53804417571
59677,9029.03913057851,54532.8382838729,-3884.87741445138
59827,9029.03913057851,54708.1455634807,-3910.18469405926
43406,9062.31954868686,54883.4528430886,-20539.7723917755
51885,9062.31954868686,54940.4637341958,-12117.7832828827
63090,9062.31954868686,54997.474625303,-969.794173989874
59712,9062.31954868686,54433.4821418518,-3783.80169053869
81656,9226.26884117306,53869.4896584006,18560.2415004263
68814,9226.26884117306,53042.4133748018,6545.31778402516
69475,9226.26884117306,52215.3370912029,8033.39406762402
59140,9226.26884117306,50980.7831520748,-1067.05199324791
51543,9269.82136407115,49746.2292129468,-7473.05057701792
52033,9269.82136407115,49095.0462637892,-6331.86762786039
45240,9269.82136407115,48443.8633146317,-12473.6846787029
41926,9269.82136407115,48232.0612795543,-15575.8826436254
48575,9912.62894411461,48020.2592444769,-9357.88818859147
55170,9912.62894411461,48001.6190449094,-2744.24798902397
47777,9912.62894411461,47982.9788453419,-10118.6077894565
49031,9912.62894411461,48228.5032853933,-9110.13222950789
56501,10410.2153773431,48474.0277254447,-2383.2431027878
52382,10410.2153773431,49318.0643226093,-7346.27969995244
41476,10410.2153773431,50162.100919774,-19096.3162971171
48424,10410.2153773431,50911.2089503659,-12897.424327709
63821,9978.67330852815,51660.3169809579,2182.00971051398
53978,1335.76399545889,52285.6872636079,356.548740933176
45324,1640.36526989028,52911.057546258,-9227.42281614828
55659,1640.36526989028,53483.2116601433,535.423069966455
46897,1640.36526989028,54055.3657740285,-8798.73104391882
46739,1640.36526989028,54418.3425121957,-9319.70778208596
58365,1367.81680372383,54781.3192503628,2215.86394591336
56746,1367.81680372383,54947.583234762,430.599961514192
56464,1367.81680372383,55113.8472191611,-17.6640228849719
49308,1367.81680372383,55191.8501400054,-7251.66694372926
54756,1228.21187005566,55269.8530608497,-1742.06493090537
45105,1228.21187005566,55351.3791010875,-11474.5909711431
60392,1228.21187005566,55432.9051413252,3730.88298861912
46666,1228.21187005566,55593.4203590288,-10155.6322290845
58397,1068.55701036191,55753.9355767324,1574.50741290569
53290,1068.55701036191,56006.1342523698,-3784.69126273174
49224,1068.55701036191,56258.3329280072,-8102.88993836915
58819,1068.55701036191,56420.9000672232,1329.54292241489
71521,1053.66317444734,56583.4672064392,13883.8696191135
66358,1053.66317444734,57042.8486111678,8261.48821438487
63527,1053.66317444734,57502.2300158964,4971.10680965622
67893,1053.66317444734,57824.0668834123,9015.2699421404
55371,1684.50324212677,58145.9037509281,-4459.40699305484
51630,1684.50324212677,58282.4076795601,-8336.91092168684
60746,1684.50324212677,58418.9116081921,642.585149681167
65687,1684.50324212677,58221.1952228313,5781.30153504197
61786,1805.57092669826,58023.4788374705,1956.95023583129
48964,1805.57092669826,57624.1682484526,-10465.7391751508
50650,1805.57092669826,57224.8576594347,-8380.42858613296
44164,1805.57092669826,57022.375945568,-14663.9468722662
50400,1680.24381141118,56819.8942317012,-8100.1380431124
58901,1680.24381141118,56532.3168752492,688.439313339615
51632,1680.24381141118,56244.7395187972,-6292.98333020838
54885,1680.24381141118,56275.3344570003,-3070.57826841147
58394,2132.63279305192,56305.9293952034,-44.5621882553169
58761,2132.63279305192,56204.2346670522,424.13253989588
51570,2132.63279305192,56102.539938901,-6665.17273195292
59284,2132.63279305192,55498.9410097972,1652.42619715092
67622,2128.95175473039,54895.3420806933,10597.7061645763
62872,2128.95175473039,54465.3044990203,6277.7437462493
62805,2128.95175473039,54035.2669173473,6640.78132792233
56412,2128.95175473039,53474.781851616,808.266393653612
54173,1887.77142010103,52914.2967858847,-629.068205985743
52380,1887.77142010103,52744.89747361,-2252.66889371105
56785,1887.77142010103,52575.4981613353,2321.73041856365
57119,1887.77142010103,52622.1686918059,2609.05988809308
46444,2599.27231124699,52668.8392222764,-8824.11153352343
52647,2599.27231124699,52789.0686647897,-2741.34097603664
55573,2599.27231124699,52909.2981073029,64.4295814501456
51717,2599.27231124699,52787.3977079047,-3669.67001915169
59691,2884.92782113615,52665.4973085065,4140.57487035733
45506,2884.92782113615,52645.0430813286,-10023.9709024647
51246,2884.92782113615,52624.5888541506,-4263.51667528673
58404,2884.92782113615,52722.9602153674,2796.11196349646
57345,2632.73505046255,52821.3315765842,1890.93337295324
57529,2632.73505046255,52923.0366167109,1973.22833282659
55641,2632.73505046255,53024.7416568375,-16.4767073000548
63344,2632.73505046255,53159.3785091774,7551.88644036
48748,2146.33052812786,53294.0153615174,-6692.34588964524
61590,2146.33052812786,53375.7929304484,6067.87654142376
74361,2146.33052812786,53457.5704993794,18757.0989724928
62107,2146.33052812786,53430.2765051893,6530.39296668286
59507,2291.7839002202,53402.9825109992,3812.2335887806
57007,2291.7839002202,53237.0942663842,1478.12183339562
53699,2291.7839002202,53071.2060217692,-1663.98992198936
61289,2291.7839002202,52951.1434487805,6046.07265099926
66786,2880.80187918434,52831.0808757919,11074.1172450237
58181,2880.80187918434,52489.4530762826,2810.74504453308
64488,2880.80187918434,52147.8252767732,9459.37284404242
65029,2880.80187918434,51730.5634088777,10417.6347119379
68735,2400.51293176995,51313.3015409822,15021.1855272479
65898,2400.51293176995,50549.2893962798,12948.1976719502
58730,2400.51293176995,49785.2772515775,6544.20981665255
54345,2400.51293176995,49422.8275763323,2521.65949189771
57881,2146.37243967868,49060.3779010872,6674.24965923414
53531,2146.37243967868,48757.3234864441,2627.30407387724
72117,2146.37243967868,48454.269071801,21516.3584885203
73981,2146.37243967868,48047.9995609898,23786.6279993316
53526,2944.25124218684,47641.7300501786,2940.0187076346
46667,2944.25124218684,47409.0455347449,-3686.2967769317
54672,2944.25124218684,47176.3610193112,4551.38773850199
72484,2944.25124218684,47009.5447546199,22530.2040031933
69897,3423.45224293023,46842.7284899286,19630.8192671412
59181,3423.45224293023,46717.1362893197,9040.41146775005
55159,3423.45224293023,46591.5440887109,5144.00366835891
54949,3423.45224293023,46343.3307375584,5182.21701951142
55333,2861.56123665728,46095.1173864059,6376.32137693687
63096,2861.56123665728,45919.7314330064,14314.7073303364
64692,2861.56123665728,45744.3454796069,16086.0932837359
54183,2861.56123665728,45528.0573314564,5793.38143188628
55998,2487.07601548321,45311.769183306,8199.15480121077
55544,2487.07601548321,45060.2474139581,7996.67657055868
48757,2487.07601548321,44808.7256446102,1461.19833990659
47456,2487.07601548321,44765.7790273248,203.144957192002
49307,2598.45526625406,44722.8324100394,1985.71232370655
53778,2598.45526625406,44707.0994231886,6472.4453105573
53108,2598.45526625406,44691.3664363379,5818.17829740806
55738,2598.45526625406,45036.9951639205,8102.54956982544
55975,2717.28141565598,45382.6238915031,7875.0946928409
40216,2717.28141565598,46209.1843632319,-8710.46577888787
49420,2717.28141565598,47035.7448349607,-333.026250616647
51959,2717.28141565598,47548.4858221733,1693.23276217069
59537,3070.66193720738,48061.226809386,8405.11125340663
57463,3070.66193720738,48516.1635530608,5876.17450973184
49041,3070.66193720738,48971.1002967356,-3000.76223394294
56600,3070.66193720738,49059.8873749506,4469.45068784204
56685,3382.85525449822,49148.6744531656,4153.47029233618
49394,3382.85525449822,51316.4460693539,-5305.30132385208
46586,3382.85525449822,53484.2176855421,-10281.0729400403
54495,3382.85525449822,54897.2814056435,-3785.13666014174
72147,2878.12766996349,56310.3451257449,12958.5272042916
67659,2878.12766996349,58882.2739407062,5898.59838933034
63390,2878.12766996349,61454.2027556674,-942.330425630906
58437,2878.12766996349,61793.8294240046,-6234.95709396807
50392,2155.9416643963,62133.4560923417,-13897.397756738
62886,2155.9416643963,62169.9365680923,-1439.87823248858
64207,2155.9416643963,62206.4170438428,-155.35870823911
52475,2155.9416643963,62230.5880675403,-11911.5297319366
60910,2247.58320470937,62254.7590912378,-3592.34229594715
50358,2247.58320470937,62132.1349909695,-14021.7181956788
56112,2247.58320470937,62009.5108907012,-8145.09409541055
51251,2247.58320470937,62265.6383068674,-13262.2215115767
63433,2693.75489217707,62521.7657230335,-1782.52061521061
63865,2693.75489217707,62769.3909094217,-1598.14580159874
70424,2693.75489217707,63017.0160958098,4713.22901201313
68393,2693.75489217707,64284.5089368923,1414.73617093064
55173,2701.19845470211,65552.0017779748,-13080.2002326769
59795,2701.19845470211,65867.8363438848,-8774.03479858686
51666,2701.19845470211,66183.6709097947,-17218.8693644968
70064,2701.19845470211,66278.008699593,1084.79284570487
57432,2509.33230239709,66372.3464893913,-11449.6787917884
59225,2509.33230239709,66429.4595527854,-9713.79185518248
58903,2509.33230239709,66486.5726161794,-10092.9049185765
68893,2509.33230239709,66439.363607978,-55.6959103750414
55577,2224.51663277514,66392.1545997765,-13039.6712325516
50661,2224.51663277514,66276.575237424,-17840.0918701991
60368,2224.51663277514,66160.9958750715,-8017.51250784667
56302,2224.51663277514,65902.0211054493,-11824.5377382245
71120,1931.85208366172,65643.0463358271,3545.10158051117
56830,1931.85208366172,65382.9792484605,-10484.8313321223
62018,1931.85208366172,65122.912161094,-5036.76424475572
58146,1931.85208366172,64775.6885531885,-8561.54063685019
53928,1915.00927839066,64428.4649452829,-12415.4742236736
65795,1915.00927839066,64204.2400528107,-324.249331201361
53416,1915.00927839066,63980.0151603385,-12479.0244387291
58742,1915.00927839066,63727.9716000215,-6900.98087841211
52287,2327.49461177378,63475.9280397044,-13516.4226514782
56923,2327.49461177378,63315.1454344895,-8719.64004626332
55166,2327.49461177378,63154.3628292746,-10315.8574410484
52976,2327.49461177378,62955.4505033052,-12306.945115079
61179,2756.90262448222,62756.5381773359,-4334.44080181808
55141,2756.90262448222,62473.7243570553,-10089.6269815375
53006,2756.90262448222,62190.9105367747,-11941.813161257
56088,2756.90262448222,61845.3664437553,-8514.2690682375
52996,2617.3325631617,61499.8223507358,-11121.1549138975
53216,2617.3325631617,60992.9509390814,-10394.2835022431
47730,2617.3325631617,60486.0795274269,-15373.4120905886
56017,2617.3325631617,60138.2010870706,-6738.53365023227
51054,2438.90933026897,59790.3226467142,-11175.2319769832
61611,2438.90933026897,59735.9209879876,-563.830318256536
51275,2438.90933026897,59681.5193292609,-10845.4286595299
49974,2438.90933026897,59800.5622033875,-12265.4715336564
39669,2843.19446314341,59919.605077514,-23093.7995406575
53782,2843.19446314341,59981.0645100075,-9042.25897315096
45239,2843.19446314341,60042.523942501,-17646.7184056445
53894,2843.19446314341,60015.4288124302,-8964.62327557358
53478,2823.42838414836,59988.3336823593,-9333.76206650766
62320,2823.42838414836,59839.5566770966,-342.985061244937
47531,2823.42838414836,59690.7796718339,-14983.2080559822
51831,2823.42838414836,59420.0533850542,-10412.4817692025
50429,2739.65253886343,59149.3270982745,-11459.9796371379
56648,2739.65253886343,58987.2995931769,-5078.95213204037
54461,2739.65253886343,58825.2720880794,-7103.92462694284
49867,2739.65253886343,58807.2495437716,-11679.9020826351
50516,3195.57730991001,58789.2269994638,-11468.8043093738
62721,3195.57730991001,58565.1345366277,960.288153462272
56883,3195.57730991001,58341.0420737916,-4653.61938370161
42227,3195.57730991001,58216.0332379233,-19184.6105478333
62009,3154.90844797609,58091.024402055,763.067149968956
58946,3154.90844797609,58141.7362022129,-2350.64465018903
51757,3154.90844797609,58192.4480023709,-9590.35645034702
51859,3154.90844797609,58506.8637741968,-9802.7722221729
61901,3230.16617559328,58821.2795460227,-150.445721615972
48515,3230.16617559328,59162.845042825,-13878.0112184183
53366,3230.16617559328,59504.4105396273,-9368.57671522059
49944,3230.16617559328,59765.3743137951,-13051.5404893884
56492,3394.46164997042,60026.3380879629,-6928.79973793334
57507,3394.46164997042,60216.2026491413,-6103.66429911175
50000,3394.46164997042,60406.0672103197,-13800.5288602901
47857,3394.46164997042,60587.3719232665,-16124.8335732369
54181,3460.69743668653,60768.6766362132,-10048.3740728997
53123,3460.69743668653,60786.6455305525,-11124.342967239
59877,3460.69743668653,60804.6144248918,-4388.31186157838
57168,3460.69743668653,60869.4941705449,-7162.19160723143
57308,4250.06907007479,60934.373916198,-7876.44298627276
68638,4250.06907007479,61006.6250118567,3381.30591806848
62427,4250.06907007479,61078.8761075155,-2901.94517759029
46603,4250.06907007479,60898.1579951917,-18545.2270652665
54742,5004.59760452801,60717.4398828678,-10980.0374873958
50184,5004.59760452801,60512.247762042,-15332.84536657
54533,5004.59760452801,60307.0556412161,-10778.6532457441
58727,5004.59760452801,60393.8914371939,-6671.48904172188
52550,5446.28140839878,60480.7272331716,-13377.0086415704
63135,5446.28140839878,60569.6375195835,-2880.91892798232
46394,5446.28140839878,60658.5478059955,-19710.8292143942
53055,5446.28140839878,61018.4708460698,-13409.7522544685
59561,5463.3998973762,61378.3938861441,-7280.79378352029
54195,5463.3998973762,61727.9033808839,-12996.3032782601
53690,5463.3998973762,62077.4128756236,-13850.8127729998
55801,5463.3998973762,62344.1989783586,-12006.5988757348
69283,5271.57980408933,62610.9850810936,1400.43511481705
59888,5271.57980408933,63494.1473997528,-8877.72720384211
52550,5271.57980408933,64377.309718412,-17098.8895225013
63052,5271.57980408933,64789.7940070485,-7009.37381113782
72928,5511.851755634,65202.278295685,2213.86994868096
65415,5511.851755634,65281.4955480962,-5378.34730373022
