"SP500.High","seasonal","trend","remainder"
2095.10327133,-24.9469780215575,2095.55589902301,24.4943503285508
2089.29663067,-24.9469780215575,2091.15266783336,23.0909408581988
2083.48999,-24.9469780215575,2086.74943664371,21.6875313778469
2076.139893,-26.0341156796765,2082.38417695838,19.7898317212962
2050.080078,-26.0341156796765,2078.01891727305,-1.904723593374
2066.409912,-26.0341156796765,2076.08817922348,16.3558484561968
2064.560059,-26.0341156796765,2074.15744117391,16.4367335057673
2070.17667667,-27.4071863828018,2074.14309917575,23.4407638770508
2075.79329433,-27.4071863828018,2074.12875717759,29.0717235352104
2081.409912,-27.4071863828018,2076.01874720932,32.7983511734824
2080.590088,-27.4071863828018,2077.90873724105,30.0885371417548
2106.850098,-28.9380432169403,2080.05923248912,55.7289087278195
2098.689941,-28.9380432169403,2082.20972773719,45.4182564797457
2113.919922,-28.9380432169403,2083.10369185128,59.7542733656596
2114.233317,-28.9380432169403,2083.99765596537,59.1737042515738
2114.546712,-29.0212928352069,2083.58352354547,59.9844812897395
2114.860107,-29.0212928352069,2083.16939112557,60.7120087096387
2107.629883,-29.0212928352069,2078.48012687416,58.1710489610487
2097.429932,-29.0212928352069,2073.79086262275,52.6603622124589
2067.149902,-28.0306135464548,2069.60406552435,25.5764500221071
2062.830078,-28.0306135464548,2065.41726842595,25.4434231205078
2071.54337567,-28.0306135464548,2061.02785162507,38.5461375913828
2080.25667333,-28.0306135464548,2056.6384348242,51.6488520522576
2088.969971,-26.2839349033681,2053.56822500754,61.6856808958328
2084.050049,-26.2839349033681,2050.49801519087,59.8359687124948
2067.629883,-26.2839349033681,2050.22313974687,43.690678156493
2072.169922,-26.2839349033681,2049.94826430288,48.5055926004911
2075.874939,-28.152689946202,2049.85798310681,54.1696458393949
2079.579956,-28.152689946202,2049.76770191074,57.9649440354651
2083.284973,-28.152689946202,2051.84895227762,59.5887106685791
2086.98999,-28.152689946202,2053.93020264451,61.2124773016931
2089.810059,-31.6435589762875,2056.43796772558,65.0156502507057
2086.689941,-31.6435589762875,2058.94573280666,59.3877671696328
2093.310059,-31.6435589762875,2061.2959115851,63.6577063911886
2102.610107,-31.6435589762875,2063.64609036354,70.6075756127443
2104.29003867,-35.2073064930895,2065.73842812279,73.7589170403016
2105.96997033,-35.2073064930895,2067.83076588203,73.3465109410572
2107.649902,-35.2073064930895,2069.21973092521,73.6374775678782
2098.620117,-35.2073064930895,2070.60869596839,63.2187275246984
2111.909912,-37.640749081664,2071.17257528379,78.3780857978754
2111.300049,-37.640749081664,2071.73645459919,77.2043434824777
2102.580078,-37.640749081664,2072.69792586667,67.522901214993
2103.03336567,-37.640749081664,2073.65939713416,67.0147176175083
2103.48665333,-37.3727744702899,2075.47078022874,65.388647571554
2103.939941,-37.3727744702899,2077.28216332332,64.0305521469732
2109.639893,-37.3727744702899,2079.65141188396,67.3612555863265
2109.97998,-37.3727744702899,2082.02066044461,65.3320940256804
2120.48999,-36.8024977699133,2084.4920499822,72.8004377877096
2120.919922,-36.8024977699133,2086.9634395198,70.7589802501161
2122.58658867,-36.8024977699133,2088.37357400818,71.0155124317307
2124.25325533,-36.8024977699133,2089.78370849657,71.2720446033454
2125.919922,-35.0932558750699,2090.4839595093,70.529218365773
2116.040039,-35.0932558750699,2091.18421052203,59.9490843530434
2113.649902,-35.0932558750699,2092.26466700725,56.4784908678239
2105.52002,-35.0932558750699,2093.34512349247,47.2681523826041
2108.409912,-32.5827109701886,2094.92729840403,46.0653245661588
2112.589925,-32.5827109701886,2096.50947331559,48.663162654595
2116.769938,-32.5827109701886,2099.84022453862,49.5124244315671
2120.949951,-32.5827109701886,2103.17097576165,50.3616862085396
2115.23999,-31.7430982406115,2107.22780122079,39.7552870198224
2098.419922,-31.7430982406115,2111.28462667993,18.878393560683
2092.899902,-31.7430982406115,2114.74512727291,9.89787296770555
2117.659912,-31.7430982406115,2118.20562786588,31.1973823747285
2117.66992167,-31.3800346075686,2121.74816611811,27.301790159454
2117.67993133,-31.3800346075686,2125.29070437035,23.7692615672227
2117.689941,-31.3800346075686,2129.02841325572,20.0415623518534
2105.060059,-31.3800346075686,2132.76612214108,3.67397146648409
2110.189941,-30.1211710750934,2136.43494647223,3.87616560286097
2121.449951,-30.1211710750934,2140.10377080338,11.4673512717127
2123.889893,-30.1211710750934,2144.08026323009,9.93080084499979
2126.51993833,-30.1211710750934,2148.05675565681,8.58435374828741
2129.14998367,-28.1078195517646,2151.82948845792,5.42831476384254
2131.780029,-28.1078195517646,2155.60222125904,4.28562729272653
2133.02002,-28.1078195517646,2158.31609335722,2.81174619454259
2134.719971,-28.1078195517646,2161.02996545541,1.79782509635879
2134.280029,-27.5148876182955,2161.84018441138,-0.045267793086623
2132.149902,-27.5148876182955,2162.65040336736,-2.9856137490633
2130.4474485,-27.5148876182955,2161.670216143,-3.70788002470499
2128.744995,-27.5148876182955,2160.69002891864,-4.43014630034668
2127.0425415,-28.3829318442466,2158.50443903785,-3.07896569359855
2125.340088,-28.3829318442466,2156.31884915705,-2.59582931280147
2126.219971,-28.3829318442466,2154.18803962073,0.414863223518296
2122.27002,-28.3829318442466,2152.05723008441,-1.40427824016206
2120.659912,-30.359078659694,2150.65800290726,0.360987752437723
2120.15657533,-30.359078659694,2149.2587757301,1.25687825959039
2119.65323867,-30.359078659694,2148.24282804569,1.7694892840077
2119.149902,-30.359078659694,2147.22688036127,2.28210029842512
2117.590088,-28.0073902334557,2146.14752418638,-0.550045952924393
2121.919922,-28.0073902334557,2145.06816801149,4.85914422196402
2112.889893,-28.0073902334557,2143.93266370022,-3.0353804667684
2100.98999,-28.0073902334557,2142.79715938896,-13.7997791555003
2098.32999667,-23.6541772345377,2141.71112777679,-19.7269538722485
2095.67000333,-23.6541772345377,2140.62509616462,-21.3009156000794
2093.01001,-23.6541772345377,2140.12360274657,-23.4594155120371
2085.620117,-23.6541772345377,2139.62210932853,-30.3478150939955
2108.5,-21.7798659507885,2139.12415956593,-8.84429361514003
2115.02002,-21.7798659507885,2138.62620980332,-1.82632385253601
2107.429932,-21.7798659507885,2138.85600315232,-9.64620520152857
2102.06665067,-21.7798659507885,2139.08579650131,-15.2392798805213
2096.70336933,-19.6298962201862,2139.72501058902,-23.391745038829
2091.340088,-19.6298962201862,2140.36422467672,-29.394240456535
2097.399902,-19.6298962201862,2141.46066059358,-24.4308623733946
2106.790039,-19.6298962201862,2142.55709651044,-16.1371612902544
2126.649902,-18.0640349825767,2144.72936969554,-0.0154327129607736
2121.639893,-18.0640349825767,2146.90164288063,-7.19771489805817
2124.383301,-18.0640349825767,2149.26885765179,-6.82152166921287
2127.126709,-18.0640349825767,2151.63607242294,-6.44532844036758
2129.870117,-16.0977590576311,2152.2748495017,-6.30697344406917
2128.030029,-16.0977590576311,2152.91362658046,-8.78583852282463
2125.100098,-16.0977590576311,2151.62884829702,-10.4309912393846
2116.040039,-16.0977590576311,2150.34407001358,-18.206271955944
2108.919922,-14.0779491387454,2147.20362382967,-24.2057526909248
2105.489909,-14.0779491387454,2144.06317764576,-24.4953195070198
2102.059896,-14.0779491387454,2138.20079239517,-22.0629472564224
2098.629883,-14.0779491387454,2132.33840714457,-19.6305750058254
2074.280029,-12.700321603216,2127.35385353817,-40.3735029349555
2082.780029,-12.700321603216,2122.36929993177,-26.8889493285556
2085.060059,-12.700321603216,2117.72580865334,-19.9654280501272
2083.447571,-12.700321603216,2113.08231737491,-16.9344247716981
2081.835083,-11.5758726377919,2111.52694995776,-18.1159943199718
2080.222595,-11.5758726377919,2109.97158254061,-18.173114902821
2078.610107,-11.5758726377919,2110.26654371542,-20.0805640776257
2083.73999,-11.5758726377919,2110.56150489022,-15.2456422524297
2077.659912,-11.0655146153589,2111.87413485015,-23.1487082347921
2074.280029,-11.0655146153589,2113.18676481008,-27.841221194722
2081.310059,-11.0655146153589,2115.45994139137,-23.0843677760072
2087.76334667,-11.0655146153589,2117.73311797265,-18.9042566872922
2094.21663433,-11.2497364422174,2120.73242906979,-15.2660582975741
2100.669922,-11.2497364422174,2123.73174016693,-11.8120817247145
2111.97998,-11.2497364422174,2126.87336634524,-3.64364990302738
2114.139893,-11.2497364422174,2130.01499252356,-4.62536308134077
2124.419922,-11.939272343361,2131.88705772682,4.47213661653768
2128.909912,-11.939272343361,2133.75912293009,7.09006141327245
2130.21329733,-11.939272343361,2134.7713554743,7.38121419905792
2131.51668267,-11.939272343361,2135.78358801852,7.67236699484329
2132.820068,-13.0691098375433,2135.90284697851,9.98633085903248
2128.48999,-13.0691098375433,2136.0221059385,5.53699389903977
2118.51001,-13.0691098375433,2134.30126887145,-2.72214903390386
2116.870117,-13.0691098375433,2132.58043180439,-2.64120496684745
2106.01001,-12.8634907052972,2127.11343598846,-8.2399352831635
2096.73665367,-12.8634907052972,2121.64644017253,-12.0462957972331
2087.46329733,-12.8634907052972,2118.59021768718,-18.2634296518786
2078.189941,-12.8634907052972,2115.53399520182,-24.4805634965237
2095.600098,-12.3444706424724,2115.74332575177,-7.79875710929446
2110.600098,-12.3444706424724,2115.95265630171,6.99191234076034
2110.47998,-12.3444706424724,2116.01356886562,6.81088177685433
2114.23999,-12.3444706424724,2116.07448142952,10.5099792129486
2111.39331033,-11.8488760876921,2116.22882456859,7.01336184910224
2108.54663067,-11.8488760876921,2116.38316770766,4.01233905003619
2105.699951,-11.8488760876921,2116.01511205764,1.53371503005383
2102.51001,-11.8488760876921,2115.64705640762,-1.28817031992867
2112.659912,-11.4472038857029,2115.5109757916,8.5961400941078
2103.320068,-11.4472038857029,2115.37489517557,-0.607623289866751
2082.610107,-11.4472038857029,2115.69859023157,-21.6412793458717
2090.190104,-11.4472038857029,2116.02228528758,-14.3849774018763
2097.770101,-11.6868153777966,2116.15293372234,-6.69601734454545
2105.350098,-11.6868153777966,2116.2835821571,0.753331220691507
2102.659912,-11.6868153777966,2116.57185660984,-2.22512923204613
2089.060059,-11.6868153777966,2116.86013106258,-16.1132566847841
2092.929932,-10.170958621497,2117.03594405972,-13.9350534382215
2092.449951,-10.170958621497,2117.21175705686,-14.5908474353591
2095.92333967,-10.170958621497,2114.93932973719,-8.84503144569589
2099.39672833,-10.170958621497,2112.66690241753,-3.099215466033
2102.870117,-10.0079082428754,2099.23905690292,13.6389683399584
2103.469971,-10.0079082428754,2085.8112113883,27.6666678545716
2096.169922,-10.0079082428754,2075.91604436257,30.261785880301
2076.610107,-10.0079082428754,2066.02087733684,20.5971379060306
2034.079956,-8.86406564343658,2056.7700672421,-13.826045598664
2011.103312,-8.86406564343658,2047.51925714736,-27.5518795039206
1988.126668,-8.86406564343658,2042.92333117557,-45.9325975321299
1965.150024,-8.86406564343658,2038.32740520378,-64.3133155603396
1948.040039,-6.7705485019765,2034.58288721656,-79.7722997145825
1943.089966,-6.7705485019765,2030.83836922934,-80.9778547273654
1989.599976,-6.7705485019765,2025.94758503423,-29.5770605322507
1993.47998,-6.7705485019765,2021.05680083911,-20.8062723371359
1991.22998,-4.41660371410103,2019.53337917447,-23.8867954603725
1988.97998,-4.41660371410103,2018.00995750983,-24.6133737957337
1986.72998,-4.41660371410103,2014.13348030738,-22.9868965932828
1970.089966,-4.41660371410103,2010.25700310493,-35.7504333908321
1948.910034,-0.0652601393287935,2006.23136382993,-57.2560696906012
1975.01001,-0.0652601393287937,2002.20572455493,-27.130454415598
1947.76001,-0.0652601393287937,1998.24364820967,-50.4183780703447
1953.4250185,-0.0652601393287937,1994.28157186442,-40.7912932250913
1959.090027,1.6230194036489,1991.69164016932,-34.2246325729677
1964.7550355,1.6230194036489,1989.10170847422,-25.9696923778665
1970.420044,1.6230194036489,1987.41488742501,-18.6178628286541
1988.630005,1.6230194036489,1985.72806637579,1.27891922055846
1965.290039,1.76244342173535,1984.52966407188,-21.0020684936183
1961.050049,1.76244342173535,1983.33126176797,-24.0436561897088
1961.72005233,1.76244342173535,1982.69167620039,-22.7340672921205
1962.39005567,1.76244342173535,1982.0520906328,-21.4244783845324
1963.060059,1.28114998387015,1982.03563649811,-20.2567274819771
1983.189941,1.28114998387015,1982.01918236342,-0.110391347286622
1997.26001,1.28114998387015,1981.60095092698,14.3779090891537
2020.859985,1.28114998387015,1981.18271949054,38.396115525594
1989.660034,0.0844601314408945,1979.60313432794,9.97243954061764
1986.32002767,0.0844601314408943,1978.02354916535,8.212018373212
1982.98002133,0.0844601314408943,1975.62652544535,7.26903575320625
1979.640015,0.0844601314408944,1973.22950172536,6.32605314320062
1961.390015,-1.44713690019087,1970.83314996072,-7.99599806053084
1949.52002,-1.44713690019087,1968.43679819608,-17.469641295894
1937.170044,-1.44713690019087,1966.10245040303,-27.4852695028349
1952.890015,-1.44713690019087,1963.76810260997,-9.43095070977597
1944.98669467,-2.19747122037633,1963.26032168703,-16.0761557966489
1937.08337433,-2.19747122037633,1962.75254076408,-23.4716952137071
1929.180054,-2.19747122037633,1967.82565813889,-36.4481329185105
1899.47998,-2.19747122037633,1972.89877551369,-71.221324293314
1920.530029,-2.21580487278863,1976.99101717088,-54.2451832980939
1927.209961,-2.21580487278863,1981.08325882807,-51.6574929552862
1951.359985,-2.21580487278863,1989.81675695199,-36.2409670792033
1963.963338,-2.21580487278863,1998.55025507591,-32.3711122031202
1976.566691,0.0530005319038289,2001.65340137047,-25.1397109023703
1989.170044,0.0530005319038285,2004.75654766502,-15.6395041969281
1991.619995,0.0530005319038285,2008.03092416043,-16.463929692329
1999.310059,0.0530005319038285,2011.30530065583,-12.04824218773
2016.5,1.35806822953397,2014.37142977328,0.770501997183374
2020.130005,1.35806822953397,2017.43755889074,1.33437787972707
2019.64001467,1.35806822953397,2018.9234247941,-0.641478353629736
2019.15002433,1.35806822953397,2020.40929069745,-2.61733459698689
2018.660034,2.14590515164674,2020.6381529586,-4.12402411024846
2022.339966,2.14590515164673,2020.86701521975,-0.672954371397282
2009.560059,2.14590515164673,2020.30755399067,-12.8934001423215
2024.150024,2.14590515164673,2019.7480927616,2.25602608675445
2033.540039,4.94832715667425,2019.85841317299,8.7332986703384
2033.843343,4.94832715667425,2019.96873358438,8.92628225894987
2034.146647,4.94832715667425,2021.78391374463,7.41440609869414
2034.449951,4.94832715667425,2023.59909390489,5.90252993843865
2039.119995,8.25913093086997,2027.95216180859,2.9087022605429
2037.969971,8.25913093086997,2032.30522971229,-2.594389643157
2055.199951,8.25913093086997,2036.69108862833,10.2497314408026
2079.73999,8.25913093086997,2041.07694754437,30.4039115247622
2078.20662433,14.9123844020572,2046.60237901586,16.6918609120789
2076.67325867,14.9123844020572,2052.12781048736,9.63306378058314
2075.139893,14.9123844020572,2055.79688610761,4.43062249033392
2070.370117,14.9123844020572,2059.46596172786,-4.00822912991543
2090.350098,18.9154521885289,2061.50639567677,9.9282501347011
2092.52002,18.9154521885289,2063.54682962568,10.0577381857888
2094.320068,18.9154521885289,2065.16762685783,10.2369889536362
2098.280029,18.9154521885289,2066.78842408999,12.5761527214831
2102.23999,19.9073699060947,2067.20506180158,15.1275582923295
2106.199951,19.9073699060947,2067.62169951316,18.6708815807415
2116.47998,19.9073699060947,2066.45222364344,30.120386450466
2114.590088,19.9073699060947,2065.28274777372,29.3999703201903
2108.780029,22.2884117016334,2063.08427059453,23.4073467038393
2101.909912,22.2884117016334,2060.88579341534,18.735706883027
2100.12662767,22.2884117016334,2058.367128811,19.4710871573629
2098.34334333,22.2884117016334,2055.84846420667,20.206467421699
2096.560059,24.3084950964405,2053.79975446186,18.4518094416949
2083.669922,24.3084950964405,2051.75104471706,7.61038218649765
2086.939941,24.3084950964405,2050.12562208596,12.5058238175984
2072.290039,24.3084950964405,2048.50019945486,-0.518655551300753
2044.640015,25.990529451055,2047.00276344928,-28.3532779003369
2047.50000033,25.990529451055,2045.5053274437,-23.9958565647587
2050.35998567,25.990529451055,2045.74317499357,-21.3737187746283
2053.219971,25.990529451055,2045.98102254344,-18.7515809944973
2066.689941,27.0721187822089,2048.1374368752,-8.51961465741374
2085.310059,27.0721187822089,2050.29385120697,7.94408901082352
2086.73999,27.0721187822089,2050.22032364615,9.4475475716431
2097.060059,27.0721187822089,2050.14679608533,19.8411441324629
2096.57674167,26.699225380199,2049.95982406976,19.917692220039
2096.09342433,26.699225380199,2049.7728520542,19.6213468956053
2095.610107,26.699225380199,2049.32698757513,19.5838940446715
2094.120117,26.699225380199,2048.88112309606,18.5397685237376
2093,26.5018055006883,2048.0663209697,18.4318735296124
2093.1450195,26.5018055006883,2047.25151884334,19.3916951559761
2093.290039,26.5018055006883,2046.59187636673,20.1963571325778
2093.463379,26.5018055006883,2045.93223389013,21.0293396091795
2093.636719,25.3380811588162,2044.96062878761,23.3380090535786
2093.810059,25.3380811588162,2043.98902368508,24.4829541561055
2103.370117,25.3380811588162,2042.50962884681,35.5224069943729
2104.27002,25.3380811588162,2041.03023400854,37.9017048326405
2085,23.0371182821388,2039.15680691901,22.8060747988554
2093.840088,23.0371182821388,2037.28337982947,33.5195898883926
2092.70003267,23.0371182821388,2034.99651200522,34.6664023826422
2091.55997733,23.0371182821388,2032.70964418097,35.8132148668919
2090.419922,23.8481562203491,2030.56437963364,36.00738614601
2073.850098,23.8481562203491,2028.41911508631,21.5828266933386
2080.330078,23.8481562203491,2023.37380373816,33.1081180414894
2067.649902,23.8481562203491,2018.32849239001,25.4732533896408
2047.27002,27.3094303777559,2016.38241566336,3.57817395888037
2039.15336133,27.3094303777559,2014.43633893672,-2.59240798447286
2031.03670267,27.3094303777559,2009.74468070626,-6.01740841401329
2022.920044,27.3094303777559,2005.0530224758,-9.44240885355407
2053.870117,31.8073929569435,2002.32082547834,19.7418985647191
2076.719971,31.8073929569435,1999.58862848088,45.3239495621799
2076.370117,31.8073929569435,1998.72315889151,45.8395651515509
2040.810059,31.8073929569435,1997.85768930213,11.1449767409217
2034.84004733,35.6437675148576,1998.4445390804,0.75174073474227
2028.87003567,35.6437675148576,1999.03138885867,-5.80512070352324
2022.900024,35.6437675148576,2000.82114503127,-13.5648885461246
2042.73999,35.6437675148576,2002.61090120387,4.48532128127408
2064.72998,38.2781188909802,2006.13482780528,20.3170333037401
2067.360107,38.2781188909802,2009.65875440669,19.4232337023284
2064.96258525,38.2781188909802,2010.79221937001,15.892246989009
2062.5650635,38.2781188909802,2011.92568433333,12.3612602756898
2060.16754175,38.6090042678327,2013.42407090016,8.13446658200246
2057.77002,38.6090042678327,2014.922457467,4.23855826516751
2081.560059,38.6090042678327,2016.90531187615,26.0457428560128
2077.340088,38.6090042678327,2018.88816628531,19.8429174468583
2062.540039,36.7229987450537,2018.78744010993,7.02960014501741
2056.455017,36.7229987450537,2018.68671393455,1.04530432039792
2050.369995,36.7229987450537,2015.44163387652,-1.7946376215757
2044.284973,36.7229987450537,2012.1965538185,-4.6345795635491
2038.199951,11.2282146435965,2006.96117586363,20.0105604927701
2021.939941,19.4319906863927,2001.72579790877,0.78215240483587
2011.709961,19.4319906863927,1996.52210772632,-4.24413741271292
1985.319946,19.4319906863927,1991.31841754387,-25.4304622302616
1985.319946,19.4319906863927,1984.95587208512,-19.0679167715132
1968.76330533,14.5414289148281,1978.59332662637,-24.3714502112002
1952.20666467,14.5414289148281,1972.49349139149,-34.8282556363147
1935.650024,14.5414289148281,1966.3936561566,-45.285061071429
1947.380005,14.5414289148281,1960.68017131749,-27.8415952323219
1950.329956,10.1862263403202,1954.96668647839,-14.8229568187066
1934.469971,10.1862263403202,1949.42608729926,-25.1423426395836
1916.680054,10.1862263403202,1943.88548812014,-37.3916604604606
1912.87002575,10.1862263403202,1941.09645274841,-38.4126533387328
1909.0599975,3.91894497805982,1938.30741737668,-33.1663648547444
1905.24996925,3.91894497805982,1935.88566121555,-34.5546369436067
1901.439941,3.91894497805982,1933.46390505441,-35.9429090324693
1876.180054,3.91894497805982,1932.98465409934,-60.7235450773953
1889.849976,-0.541784229086936,1932.50540314426,-42.1136429151741
1908.849976,-0.541784229086936,1933.52361388279,-24.131853653703
1907.993327,-0.541784229086936,1934.54182462132,-26.0067133922321
1907.136678,-0.541784229086936,1935.5582116665,-27.8797494374135
1906.280029,-2.26416499512192,1936.57459871168,-28.0304047165598
1906.72998,-2.26416499512192,1937.1063944739,-28.1122494787817
1916.98999,-2.26416499512192,1937.63819023613,-18.3840352410036
1902.959961,-2.26416499512192,1938.33663424326,-33.1125082481371
1940.23999,-4.64766671421883,1939.03507825039,5.85257846382615
1942.559977,-4.64766671421883,1940.20296981613,7.00467389809364
1944.879964,-4.64766671421883,1941.37086138186,8.15676933236159
1947.199951,-4.64766671421883,1934.03505917191,17.8125585423056
1935.26001,-7.12437792646536,1926.69925696197,15.685130964496
1918.01001,-7.12437792646536,1916.58971036124,8.54467756522808
1927.349976,-7.12437792646536,1906.48016376051,27.9941901659602
1913.069946,-7.12437792646536,1905.668999421,14.5253245054621
1899.79663067,-10.5610490260928,1904.8578350815,5.49984461459144
1886.52331533,-10.5610490260928,1904.14295955368,-7.05859519758906
1873.25,-10.5610490260928,1903.42808402586,-19.6170349997699
1868.25,-10.5610490260928,1902.49336724955,-23.682318223453
1881.599976,-13.2542474785445,1901.55865047323,-6.70442699468435
1847,-13.2542474785445,1901.25524540443,-41.0009979258891
1864.780029,-13.2542474785445,1900.95184033564,-22.9175638570939
1872.52752675,-13.2542474785445,1902.52894926758,-16.7471750390366
1880.2750245,-17.0541717320287,1904.10605819952,-6.77686196749528
1888.02252225,-17.0541717320287,1909.35613676814,-4.27944278611221
1895.77002,-17.0541717320287,1914.60621533676,-1.7820236047296
1930.680054,-17.0541717320287,1920.25320355689,27.4810221751425
1930,-21.4471893234446,1925.90019177701,25.5469975464305
1918.780029,-21.4471893234446,1933.69562362657,6.53159469687535
1928.08666967,-21.4471893234446,1941.49105547612,8.04280351732018
1937.39331033,-21.4471893234446,1946.56890906599,12.2715905874531
1946.699951,-23.1286409037622,1951.64676265586,18.1818292479031
1942.380005,-23.1286409037622,1955.59719461893,9.91145128483413
1932.079956,-23.1286409037622,1959.547626582,-4.33902967823497
1951.829956,-23.1286409037622,1963.47077794368,11.4878189600852
1962.959961,-23.4977992335986,1967.39392930536,19.0638309282417
1961.39664733,-23.4977992335986,1971.91365411645,12.980792447149
1959.83333367,-23.4977992335986,1976.43337892754,6.89775397605626
1958.27002,-23.4977992335986,1980.90325878892,0.864560444681729
1978.349976,-23.2642030479287,1985.37313865029,16.2410403976376
1986.51001,-23.2642030479287,1989.50095629564,20.2732567522903
1993.689941,-23.2642030479287,1993.62877394099,23.325370106943
2009.130005,-23.2642030479287,1996.60690917888,35.7872988690522
2008.12666833,-24.9469780215575,1999.58504441677,33.4886019347903
2007.12333167,-24.9469780215575,2002.40284990086,29.6674597907024
2006.119995,-24.9469780215575,2005.22065538494,25.8463176366149
1996.880005,-24.9469780215575,2007.60319369735,14.2237893242095
1992.689941,-26.0341156796765,2009.98573200975,8.73832466992326
2005.079956,-26.0341156796765,2011.89025874055,19.2238129391274
2022.369995,-26.0341156796765,2013.79478547134,34.6093252083319
2023.103312,-26.0341156796765,2016.43415985722,32.7032678224593
2023.836629,-27.4071863828018,2019.07353424309,32.1702811397122
2024.569946,-27.4071863828018,2021.24262704926,30.7345053335457
2015.939941,-27.4071863828018,2023.41171985542,19.9354075273789
2032.02002,-27.4071863828018,2024.61335706194,34.8138493208567
2046.23999,-28.9380432169403,2025.81499426847,49.3630389484731
2052.360107,-28.9380432169403,2026.42190343726,54.8762467796796
2052.87670867,-28.9380432169403,2027.02881260605,54.7859392808864
2053.39331033,-28.9380432169403,2026.45627968039,55.875073866554
2053.909912,-29.0212928352069,2025.88374675472,57.0474580804882
2056.600098,-29.0212928352069,2024.17636879322,61.4450220419835
2048.550049,-29.0212928352069,2022.46899083173,55.1023510034788
2036.040039,-29.0212928352069,2021.55513828674,43.5061935484689
2037.69754025,-28.0306135464548,2020.64128574175,45.0868680547069
2039.3550415,-28.0306135464548,2021.06412066504,46.3215343814197
2041.01254275,-28.0306135464548,2021.48695558832,47.556200708133
2042.670044,-28.0306135464548,2023.8069433228,46.8937142236502
2055.909912,-26.2839349033681,2026.12693105729,56.066915846081
2072.209961,-26.2839349033681,2028.61685556427,69.8770403391027
2067.919922,-26.2839349033681,2031.10678007124,63.0970768321245
2075.070068,-26.2839349033681,2032.70447571958,68.6495271837857
2074.720052,-28.152689946202,2034.30217136792,68.5705705782811
2074.370036,-28.152689946202,2034.32080693359,68.2019190126136
2074.02002,-28.152689946202,2034.33944249926,67.8332674469466
2062.5,-28.152689946202,2033.50913315959,57.1435567866095
2067.330078,-31.6435589762875,2032.67882381993,66.294813156358
2063.01001,-31.6435589762875,2032.00744983906,62.6461191372309
2060.629883,-31.6435589762875,2031.33607585818,60.9373661181037
2061.396566,-31.6435589762875,2032.34128862915,60.6988363471387
2062.163249,-35.2073064930895,2033.34650140011,64.0240540929758
2062.929932,-35.2073064930895,2035.87605617487,62.2611823182178
2065.050049,-35.2073064930895,2038.40561094963,61.8517445434602
2083.179932,-35.2073064930895,2042.42775250358,75.9594859895083
2087.840088,-37.640749081664,2046.44989405753,79.0309430241307
2083.219971,-37.640749081664,2050.02881131438,70.8319087672862
2087.03328467,-37.640749081664,2053.60772857122,71.0663051804413
2090.84659833,-37.640749081664,2056.95211146891,71.5352359427543
2094.659912,-37.3727744702899,2060.2964943666,71.7361921036941
2104.050049,-37.3727744702899,2061.51640611788,79.9064173524116
2111.050049,-37.3727744702899,2062.73631786916,85.6865056011297
2103.780029,-37.3727744702899,2063.64058824616,77.5122152241292
2094.320068,-36.8024977699133,2064.54485862316,66.5777071467523
2092.67008433,-36.8024977699133,2065.48492934929,63.9876527506203
2091.02010067,-36.8024977699133,2066.42500007543,61.3975983644882
2089.370117,-36.8024977699133,2067.3037369615,58.8688778084147
2096.870117,-35.0932558750699,2068.18247384757,63.780899027498
2099.889893,-35.0932558750699,2069.15824580343,65.8249030716393
2099.300049,-35.0932558750699,2070.13401775929,64.2592871157804
