"NumTransactionsExcluding100","seasonal","trend","remainder"
90979,6038.23652153444,103067.211207992,-18126.4477295268
91267,6479.09826884571,102365.658397953,-17577.7566667992
93619,6479.09826884571,101664.105587915,-14524.2038567603
106510,6479.09826884571,100745.310212355,-714.408481200488
107580,6479.09826884571,99826.514836795,1274.38689435934
99227,6791.00010217094,100054.064025347,-7618.06412751807
77955,6791.00010217094,100281.613213899,-29117.6133160702
85567,6791.00010217094,100950.366010747,-22174.3661129177
83682,6791.00010217094,101619.118807594,-24728.1189097651
96236,752.717320025212,102398.772738377,-6915.49005840266
105773,1174.01041607771,103178.426669161,1420.56291476158
104228,1174.01041607771,103289.519330847,-235.529746924643
104641,1174.01041607771,103400.611992533,66.377591389115
103806,1174.01041607771,103646.176465095,-1014.18688117305
92313,1412.05489670688,103891.740937658,-12990.7958343644
103071,1412.05489670688,105457.328062665,-3798.38295937187
104975,1412.05489670688,107022.915187672,-3459.97008437931
114910,1412.05489670688,107876.187982982,5621.75712031146
118193,1074.06231281194,108729.460778291,8389.4769088972
111689,1074.06231281194,110048.994832824,565.942854364475
115655,1074.06231281194,111368.528887356,3212.40879983176
110313,1074.06231281194,111512.995783046,-2274.05809585785
114492,1078.71940964209,111657.462678736,1755.81791162238
111996,1078.71940964209,111850.194222132,-932.913631774121
114512,1078.71940964209,112042.925765529,1390.3548248294
117998,1078.71940964209,112135.262208589,4784.01838176862
107878,1202.87853331834,112227.59865165,-5552.47718496843
114796,1202.87853331834,111908.114225178,1685.00724150319
97657,1202.87853331834,111588.629798707,-15134.5083320252
96752,1202.87853331834,111443.196119914,-15894.0746532319
103001,1187.50673179413,111297.76244112,-9484.2691729145
115989,1187.50673179413,110975.984147305,3825.509120901
111539,1187.50673179413,110654.205853489,-302.712585283502
107215,1187.50673179413,110503.320973794,-4475.82770558848
113560,1395.76321143699,110352.436094099,1811.80069446369
103763,1395.76321143699,110371.711850325,-8004.47506176225
94798,1395.76321143699,110390.987606551,-16988.7508179882
104984,1395.76321143699,110399.037932795,-6810.80114423181
120120,1547.34912919619,110407.088259038,8165.56261176534
112563,1547.34912919619,110381.787057699,633.863813105243
113489,1547.34912919619,110356.485856359,1585.16501444513
116118,1547.34912919619,110788.200308523,3782.45056228104
118359,1414.96566912033,111219.914760687,5724.11957019281
103843,1414.96566912033,111455.241383904,-9027.20705302461
107138,1414.96566912033,111690.568007122,-5967.53367624203
110839,1414.96566912033,111999.265422742,-2575.23109186195
116238,1316.56009084704,112307.962838362,2613.47707079141
128516,1316.56009084704,112360.682051468,14838.7578576853
115255,1316.56009084704,112413.401264574,1525.03864457908
108841,1316.56009084704,112539.425890278,-5014.98598112489
108998,1465.11453856654,112665.450515982,-5132.56505454837
114129,1465.11453856654,112928.795375706,-264.909914272735
116102,1465.11453856654,113192.140235431,1444.74522600288
129466,1465.11453856654,113568.269009186,14432.6164522478
112421,1731.89352461515,113944.397782941,-3255.29130755596
117959,1731.89352461515,114379.647480388,1847.45899499708
120272,1731.89352461515,114814.897177835,3725.20929755014
112737,1731.89352461515,115043.392353691,-4038.28587830617
123712,1799.15694197975,115271.887529547,6640.95552847294
128270,1799.15694197975,115335.268737354,11135.5743206663
120442,1799.15694197975,115398.649945161,3244.19311285969
130074,1799.15694197975,115347.871733532,12926.9713244886
117873,1870.89273191186,115297.093521903,705.013746185359
112073,1870.89273191186,115257.033322403,-5054.92605431448
119667,1870.89273191186,115216.973122902,2579.13414518569
135627,1870.89273191186,115635.831797913,18120.2754701751
131665,2035.56115135701,116054.690472924,13574.7483757194
148929,2035.56115135701,116542.600052766,30350.8387958769
144300,2035.56115135701,117030.509632608,25233.9292160345
135976,2035.56115135701,117831.214873815,16109.2239748276
124208,1952.93312873976,118631.920115022,3623.14675623804
100739,1952.93312873976,118599.415238362,-19813.3483671021
113791,1952.93312873976,118566.910361702,-6728.8434904422
124367,1952.93312873976,118514.360709603,3899.70616165707
124374,1955.98112941679,118461.811057504,3956.20781307929
121765,1955.98112941679,118404.504902077,1404.51396850607
122285,1955.98112941679,118347.19874665,1981.82012393285
112499,1955.98112941679,118252.198719961,-7709.17984937748
98476,1961.72047476114,118157.198693271,-21642.9191680322
121118,1961.72047476114,118098.024677136,1058.25484810311
124365,1961.72047476114,118038.850661,4364.42886423838
124266,1961.72047476114,118076.385452013,4227.89407322624
123406,2094.68861336164,118113.920243025,3197.39114361361
132492,2094.68861336164,118096.164134243,12301.1472523954
117494,2094.68861336164,118078.408025461,-2679.09663882286
108196,2094.68861336164,118019.591420078,-11918.2800334397
117710,2207.04267178518,117960.774814695,-2457.81748648004
129978,2207.04267178518,116654.710190581,11116.2471376338
125657,2207.04267178518,115348.645566467,8101.31176174762
125399,2207.04267178518,114102.954476504,9089.00285171039
110369,2181.71453979331,112857.263386542,-4669.97792633496
106541,2181.71453979331,113549.127879256,-9189.842419049
100057,2181.71453979331,114240.99237197,-16365.706911763
113959,2181.71453979331,114709.290837418,-2932.00537721111
119113,2143.712292923,115177.589302866,1791.69840421113
134432,2143.712292923,115743.38515195,16544.9025551268
129872,2143.712292923,116309.181001034,11419.1067060426
122096,2143.712292923,116920.590525763,3031.6971813143
120490,2057.77614879557,117532.000050491,900.223800713458
112789,2057.77614879557,118107.582995266,-7376.35914406122
125672,2057.77614879557,118683.16594004,4931.0579111641
133185,2057.77614879557,119422.450879852,11704.7729713521
133602,1933.12329425266,120161.735819664,11507.140886083
127991,1933.12329425266,120446.274118347,5611.60258740011
127781,1933.12329425266,120730.81241703,5117.06428871723
120812,1933.12329425266,120759.631777122,-1880.75507137459
113342,1965.95129411106,120788.451137214,-9412.40243132478
129963,1965.95129411106,120633.374320199,7363.67438568985
135885,1965.95129411106,120478.297503184,13440.7512027045
125739,1965.95129411106,120395.032522778,3378.01618311097
130347,2276.98344685013,120311.767542371,7758.24901077837
123004,2276.98344685013,121698.977941687,-971.961388536773
116563,2276.98344685013,123086.188341002,-8800.17178785193
112911,2276.98344685013,124161.417468761,-13527.4009156109
123018,2482.43104285048,125236.64659652,-4701.07763937023
133556,2482.43104285048,126311.875724279,4761.69323287098
131659,2482.43104285048,127387.104852037,1789.46410511219
128977,2482.43104285048,128801.827923338,-2307.25896618882
125451,2312.90863836793,130216.550994639,-7078.45963300728
118447,2312.90863836793,131629.163226307,-15495.0718646747
115802,2312.90863836793,133041.775457974,-19552.6840963422
129836,2312.90863836793,134454.215184753,-6931.12382312136
144896,2412.3855635915,135866.654911533,6616.95952487591
137165,2412.3855635915,137278.998312439,-2526.38387603039
144809,2412.3855635915,138691.341713345,3705.2727230633
