"AvgBlockSize","seasonal","trend","remainder"
0.0221707903226,0.0333074759591174,0.0342870290308915,-0.0454237146674089
0.0180707746479,0.0333074759591174,0.0335569191675205,-0.0487936204787379
0.0192489489051,0.0314591712784077,0.0328268093041495,-0.0450370316774572
0.0194155073529,0.0314591712784077,0.0321444510404191,-0.0441881149659268
0.0177837744361,0.0314591712784077,0.0314620927766887,-0.0451374896189964
0.0173856343284,0.0314591712784077,0.030909374332067,-0.0449829112820747
0.0191161463415,0.0316979212258467,0.0303566558874453,-0.042938430771792
0.0178083014706,0.0316979212258467,0.0298574106596223,-0.043747030414869
0.0157569847328,0.0316979212258467,0.0293581654317993,-0.045299101924846
0.0194906076923,0.0316979212258467,0.0287176625705912,-0.0409249761041379
0.0183595769231,0.0319026987573691,0.0280771597093831,-0.0416202815436521
0.019001919708,0.0319026987573691,0.0275866047790284,-0.0404873838283975
0.0200618345865,0.0319026987573691,0.0270960498486738,-0.0389369140195428
0.0185908515625,0.0319026987573691,0.0272511624574262,-0.0405630096522953
0.0183262945736,0.0306066989175713,0.0274062750661786,-0.0396866794101499
0.0195288617886,0.0306066989175713,0.0278887557208465,-0.0389665928498178
0.0193718135593,0.0306066989175713,0.0283712363755143,-0.0396061217337856
0.0242795660377,0.0306066989175713,0.0290292040673668,-0.0353563369472381
0.0237969579832,0.0291010120577716,0.0296871717592192,-0.0349912258337908
0.0226179010989,0.0291010120577716,0.030120880200082,-0.0366039911589536
0.0191043082707,0.0291010120577716,0.0305545886409448,-0.0405512924280164
0.0173183687943,0.0291010120577716,0.0303053428442153,-0.0420879861076868
0.0168438699187,0.0280090699598917,0.0300560970474858,-0.0412212970886775
0.0235081504425,0.0280090699598917,0.0292733430214788,-0.0337742625388705
0.0191396299213,0.0280090699598917,0.0284905889954719,-0.0373600290340636
0.0158494469697,0.0280090699598917,0.0276188112623972,-0.0397784342525889
0.0178689223301,0.0270325969452402,0.0267470335293225,-0.0359107081444626
0.0151356884058,0.0270325969452402,0.0259423956369846,-0.0378393041764248
0.0206501382979,0.0270325969452402,0.0251377577446468,-0.0315202163919869
0.0220000952381,0.0270325969452402,0.0246353589571061,-0.0296678606642463
0.0192235447154,0.0263042601156674,0.0241329601695654,-0.0312136755698328
0.0173691,0.0263042601156674,0.0238935265779988,-0.0328286866936662
0.0202813853211,0.0263042601156674,0.0236540929864323,-0.0296769677809996
0.0171303652174,0.0263042601156674,0.0233021304852726,-0.03247602538354
0.0218745294118,0.025135756030823,0.022950167984113,-0.026211394603136
0.0217026722689,0.025135756030823,0.0224169177120021,-0.0258500014739251
0.0203806701031,0.025135756030823,0.0218836674398913,-0.0266387533676143
0.0148399124088,0.025135756030823,0.0210657556478224,-0.0313615992698454
0.0158269931507,0.0243488681550365,0.0202478438557535,-0.02876971886009
0.0151431854305,0.0243488681550365,0.0190696105032779,-0.0282752932278144
0.0174907952756,0.0243488681550365,0.0178913771508024,-0.0247494500302389
0.0187449440559,0.0243488681550365,0.0167416181042192,-0.0223455422033558
0.0189490066667,0.0245016473585721,0.0155918590576361,-0.0211444997495082
0.0135290405405,0.0245016473585721,0.0146002035841001,-0.0255728104021721
0.0173665496183,0.0245016473585721,0.013608548110564,-0.0207436458508361
0.0183062592593,0.0245016473585721,0.0127071303377824,-0.0189025184370545
0.0173091301775,0.0229842193582295,0.0118057125650008,-0.0174808017457303
0.0185822,0.0229842193582295,0.0110459560252183,-0.0154479753834478
0.0190111803279,0.0229842193582295,0.0102861994854358,-0.0142592385157653
0.0176738296296,0.0229842193582295,0.00950094573071844,-0.0148113354593479
0.0136482585034,0.0213032965846915,0.00871569197600105,-0.0163707300572926
0.0182159705882,0.0213032965846915,0.00774671503787481,-0.0108340410343663
0.0168181791908,0.0213032965846915,0.00677773809974856,-0.0112628554936401
0.0184516015038,0.0213032965846915,0.0054526178611578,-0.0083043129420493
0.0174267862069,0.0210889346959969,0.00412749762256703,-0.00778964611166388
0.0159183129771,0.0210889346959969,0.00308543478036805,-0.0082560564992649
0.0167428992248,0.0210889346959969,0.00204337193816906,-0.00638940740936591
0.0178798125,0.0210889346959969,0.00138620967253849,-0.00459533186853534
0.0151687333333,0.0212964768386614,0.000729047406907924,-0.0068567909122693
0.0172034814815,0.0212964768386614,-1.23018063160836e-05,-0.0040806935508453
0.0174055801527,0.0212964768386614,-0.000753651019540091,-0.00313724566642129
0.0194949107143,0.0212964768386614,-0.000958853004341353,-0.000842713120020027
0.0171924230769,0.0217037248937078,-0.00116405498914261,-0.00334724682766519
0.0177021732283,0.0217037248937078,-0.00138915981701551,-0.0026123918483923
0.0173097807018,0.0217037248937078,-0.0016142646448884,-0.0027796795470194
0.0203349516129,0.0217037248937078,-0.00231171550383719,0.000942942223029383
0.0217432374101,0.0224496268408907,-0.00300916636278598,0.00230277693199526
0.019062609589,0.0224496268408907,-0.00344888853993559,6.18712880448742e-05
0.0186013027027,0.0224496268408907,-0.00388861071708521,4.02865788944927e-05
0.0174148407643,0.0224496268408907,-0.0042583966601127,-0.000776389416478018
0.01690016,0.0231113597443153,-0.00462818260314019,-0.00158301714117511
0.0156591094891,0.0231113597443153,-0.005027702443619,-0.0024245478115963
0.0170470375,0.0231113597443153,-0.0054272222840978,-0.000637099960217502
0.0183092704403,0.0231113597443153,-0.00567749597222989,0.000875406668214587
0.021510707483,0.0235835295234016,-0.00592776966036198,0.00385494761996038
0.0175812792208,0.0235835295234016,-0.00600502343160162,2.77312900002873e-06
0.0161173774834,0.0235835295234016,-0.00608227720284127,-0.00138387483716033
0.0153768980892,0.0235835295234016,-0.00628835188786604,-0.00191827954633556
0.0169413103448,0.0241091195354523,-0.0064944265728908,-0.000673382617761519
0.0191634552239,0.0241091195354523,-0.00688787102597722,0.0019422067144249
0.0195336821705,0.0241091195354523,-0.00728131547906364,0.00270587811411132
0.0156908680556,0.0241091195354523,-0.00775477060484488,-0.000663480875007439
0.017576300813,0.024217787772967,-0.00822822573062612,0.0015867387706591
0.0189291451613,0.024217787772967,-0.00845214633597756,0.00316350372431055
0.0140854178082,0.024217787772967,-0.00867606694132901,-0.001456303023438
0.0136345238095,0.024217787772967,-0.00859841672537527,-0.00198484723809174
0.0162191854305,0.0235842482901162,-0.00852076650942153,0.00115570364980538
0.0254560148148,0.0235842482901162,-0.00798302134491286,0.00985478786959671
0.0165731225806,0.0235842482901162,-0.00744527618040418,0.00043415047088803
0.0181945144928,0.0235842482901162,-0.00612146576695815,0.000731731969642
0.0163956381579,0.0233710965272176,-0.00479765535351212,-0.00217780301580544
0.0150948409091,0.0233710965272176,-0.00305067019603616,-0.0052255854220814
0.0125510689655,0.0233710965272176,-0.00130368503856021,-0.00951634252315735
0.0136405174419,0.0233710965272176,0.000590529617173945,-0.0103211087024915
0.0151436666667,0.0252427241000996,0.0024847442729081,-0.0125838017063077
0.01512992,0.0252427241000996,0.00453035120084428,-0.0146431553009438
0.0156155857143,0.0252427241000996,0.00657595812878045,-0.01620309651458
0.0170220078125,0.0252427241000996,0.00847456237235863,-0.0166952786599582
0.0154306024845,0.0270809538572106,0.0103731666159368,-0.0220235179886474
0.0154207852349,0.0270809538572106,0.0118211358024361,-0.0234813044247467
0.0198423947368,0.0270809538572106,0.0132691049889353,-0.020507664109346
0.0182650555556,0.0270809538572106,0.0142404058065061,-0.0230563041081168
0.0174022792208,0.00199220876782933,0.015211706624077,0.000198363828893714
0.0248864557823,0.0028595527250123,0.0157854849638843,0.00624141809340341
0.0214177235294,0.0028595527250123,0.0163592633036916,0.00219890750069606
0.0175938618785,0.0028595527250123,0.0163523149364214,-0.00161800578293369
0.0201512919255,0.0028595527250123,0.0163453665691511,0.000946372631336546
0.0206863664596,0.00395639062419844,0.0156012459011919,0.00112872993420966
0.0246097739726,0.00395639062419844,0.0148571252332327,0.00579625811516891
0.0287034605263,0.00395639062419844,0.0137378896652308,0.0110091802368708
0.022472060241,0.00395639062419844,0.0126186540972289,0.00589701551957266
0.025067266129,0.0033487882987177,0.0113170619143993,0.010401415915883
0.017763375,0.0033487882987177,0.0100154697315697,0.00439911696971256
0.0205450067568,0.0033487882987177,0.00858737732451942,0.00860884113356287
0.0212559177215,0.0033487882987177,0.0071592849174691,0.0107478445053132
0.0186360253165,0.00418389931273404,0.0059524677644293,0.00849965823933667
0.0243398873239,0.00418389931273404,0.00474565061138949,0.0154103373997765
0.0221898676471,0.00418389931273404,0.00409225429983084,0.0139137140345351
0.0223612971014,0.00418389931273404,0.00343885798827219,0.0147385398003938
0.016828972067,0.00502131261822065,0.00338929690244774,0.00841836254633162
0.0180393923077,0.00502131261822065,0.00333973581662329,0.00967834387285607
0.0151812105263,0.00502131261822065,0.00337669120389678,0.00678320670418257
0.0228022444444,0.00502131261822065,0.00341364659117028,0.0143672852350091
0.0245493741935,0.00565424729842416,0.00348537854694925,0.0154097483481266
0.0228669153846,0.00565424729842416,0.00355711050272822,0.0136555575834476
0.0225891366906,0.00565424729842416,0.00393920784455724,0.0129956815476186
0.0175282387097,0.00565424729842416,0.00432130518638627,0.00755268622488957
0.0195497177914,0.00810324584779988,0.00460242960462549,0.00684404233897464
0.0161185301205,0.00810324584779988,0.0048835540228647,0.00313173024983542
0.018002664557,0.00810324584779988,0.00533061891630195,0.00456879979289817
0.0246948518519,0.00810324584779988,0.00577768380973919,0.0108139221943609
0.0198642760736,0.0103570230038123,0.00643426832456133,0.00307298474522639
0.0208661375,0.0103570230038123,0.00709085283938346,0.00341826165680426
0.0213869878049,0.0103570230038123,0.00727249846642452,0.0037574663346632
0.0216513308824,0.0103570230038123,0.00745414409346558,0.00384016378512214
0.0196650540541,0.0108914601666183,0.00700968326599947,0.00176391062148227
0.0199843846154,0.0108914601666183,0.00656522243853336,0.00252770201024838
0.021974030303,0.0108914601666183,0.00566851977828991,0.00541405035809183
0.0238502361111,0.0108914601666183,0.00477181711804646,0.00818695882643529
0.0249955238095,0.0116167194877746,0.00396321309729111,0.0094155912244343
0.0254366521739,0.0116167194877746,0.00315460907653576,0.0106653236095897
0.02026495,0.0116167194877746,0.00223564913537661,0.00641258137684881
0.0236193129252,0.0116167194877746,0.00131668919421745,0.010685904243208
0.0327553308824,0.0128882211694789,-0.000290020505585653,0.0201571302185068
0.028757084507,0.0128882211694789,-0.00189673020538876,0.0177655935429099
0.0339984573643,0.0128882211694789,-0.00334120782221491,0.024451444017036
0.0221596549296,0.0128882211694789,-0.00478568543904105,0.0140571191991622
0.0163119771429,0.0130895110918928,-0.00653412452635229,0.00975659057735946
0.0159931146497,0.0130895110918928,-0.00828256361366352,0.0111861671714707
0.0180716849315,0.0130895110918928,-0.00987425003215914,0.0148564238717663
0.0210746171875,0.0130895110918928,-0.0114659364506548,0.0194510425462619
0.0207638598726,0.0145172163415589,-0.0126028543636969,0.018849497894738
0.0212871428571,0.0145172163415589,-0.013739772276739,0.0205096987922801
0.0241175517241,0.0145172163415589,-0.0146308539805134,0.0242311893630545
0.0189804610778,0.0145172163415589,-0.0155219356842878,0.0199851804205288
0.0170366052632,0.0172334695038946,-0.0161104562011238,0.0159135919604292
0.0191431265823,0.0172334695038946,-0.0166989767179598,0.0186086337963652
0.0204083266667,0.0172334695038946,-0.0167624872972584,0.0199373444600638
0.0161983978495,0.0172334695038946,-0.0168259978765569,0.0157909262221623
0.021509025641,0.0178286836717738,-0.0164664687569571,0.0201468107261833
0.0278850601504,0.0178286836717738,-0.0161069396373572,0.0261633161159834
0.0224172521008,0.0178286836717738,-0.0156868590576425,0.0202754274866687
0.0203162846154,0.0178286836717738,-0.0152667784779278,0.017754379421554
0.0246849393939,0.017817325748954,-0.0149405706253065,0.0218081842702525
0.0232791824324,0.017817325748954,-0.0146143627726852,0.0200762194561312
0.0209478791946,0.017817325748954,-0.014363383630904,0.01749393707655
0.0197188782051,0.017817325748954,-0.0141124044891227,0.0160139569452687
0.0176445963855,0.0171828285425962,-0.0134429292014766,0.0139046970443804
0.020388,0.0171828285425962,-0.0127734539138306,0.0159786253712343
0.019347406015,0.0171828285425962,-0.0115749440984973,0.0137395215709011
0.0160776035503,0.0171828285425962,-0.010376434283164,0.0092712092908678
0.0213640263158,0.0174571268678646,-0.00946565171019351,0.0133725511581289
0.0294702971014,0.0174571268678646,-0.00855486913722297,0.0205680393707584
0.0259458604651,0.0174571268678646,-0.00772275309150336,0.0162114866887388
0.0204562727273,0.0174571268678646,-0.00689063704578375,0.00988978290521914
0.0194989127907,0.0168246420586525,-0.00618380845648401,0.00885807918853154
0.0161562948718,0.0168246420586525,-0.00547697986718427,0.0048086326803318
0.0191641139241,0.0168246420586525,-0.00518364216518389,0.00752311403063143
0.0200339256757,0.0168246420586525,-0.00489030446318351,0.00809958808023105
0.0193119444444,0.0173678848388674,-0.00446156848677682,0.00640562809230941
0.0194362884615,0.0173678848388674,-0.00403283251037013,0.00610123613300272
0.0208532692308,0.0173678848388674,-0.00355928560456777,0.00704466999650036
0.0165096395349,0.0173678848388674,-0.00308573869876541,0.002227493394798
0.0167944131737,0.0177073437894587,-0.00289310576795417,0.00198017515219543
0.0205342105263,0.0177073437894587,-0.00270047283714293,0.00552733957398419
0.0194131418919,0.0177073437894587,-0.00281206484501433,0.00451786294745559
0.0212904025157,0.0177073437894587,-0.00292365685288574,0.006506715579127
0.0240403093525,0.0157361133783681,-0.00283338755717781,0.0111375835313097
0.0216587866667,0.0157361133783681,-0.00274311826146988,0.00866579154980181
0.0176040490798,0.0157361133783681,-0.00262451816408497,0.00449245386551691
0.0173411666667,0.0157361133783681,-0.00250591806670007,0.004110971355032
0.0227043543307,0.0164070608557847,-0.00264226104766088,0.00893955452257614
0.0278548046875,0.0164070608557847,-0.00277860402862169,0.0142263478603369
0.0236414822695,0.0164070608557847,-0.00326446084990071,0.010498882263616
0.0291460840336,0.0164070608557847,-0.00375031767117974,0.016489340848995
0.0289079430894,0.0166530606990922,-0.0042989407724659,0.0165538231627737
0.0217000909091,0.0166530606990922,-0.00484756387375206,0.00989459408375984
0.0181957534247,0.0166530606990922,-0.00504608177726918,0.00658877450287696
0.0180346754967,0.0166530606990922,-0.00524459968078631,0.00662621447839409
0.0260297622378,0.0167819865479352,-0.00479734972739732,0.0140451254172621
0.0236858951049,0.0167819865479352,-0.00435009977400834,0.0112540083309732
0.0289568478261,0.0167819865479352,-0.00299977343312268,0.0151746347112875
0.0276110555556,0.0167819865479352,-0.00164944709223703,0.0124785160999018
0.0269770451128,0.0164784943764595,-2.80909098337423e-05,0.0105266416461742
0.0265533076923,0.0164784943764595,0.00159326527256954,0.00848154804327092
0.0275343082707,0.0164784943764595,0.0028901836046343,0.00816563028960616
0.0293771971831,0.0164784943764595,0.00418710193669906,0.0087116008699414
0.0340130491803,0.0148758615365059,0.00517150705141682,0.0139656805923773
0.0245480897436,0.0148758615365059,0.00615591216613457,0.00351631604095956
0.024234883871,0.0148758615365059,0.00718563420025385,0.00217338813424028
0.0282844353741,0.0148758615365059,0.00821535623437312,0.00519321760322101
0.0205579194631,0.0135706134068857,0.00951155233344069,-0.00252424627722641
0.0220389932432,0.0135706134068857,0.0108077484325083,-0.00233936859619397
