"NumTransactionsExcluding10","seasonal","trend","remainder"
25954,3468.26039685299,27849.8022818514,-5364.06267870439
25126,3488.41162339185,27764.7693185643,-6127.18094195615
24704,3463.79628977571,27679.7363552772,-6439.53264505291
23813,3485.19154263602,27556.2876801664,-7228.47922280242
20894,3512.83521514471,27432.8390050556,-10051.6742202003
23976,3533.02316023633,27302.764128156,-6859.78728839238
25578,3572.86905997529,27172.6892512565,-5167.55831123178
25377,3594.22996876648,27115.9498395736,-5333.17980834008
25007,3621.87367094383,27059.2104278907,-5674.08409883454
24435,3642.09833458821,27045.3226262399,-6252.42096082808
23307,3756.79966796672,27031.434824589,-7481.23449255574
20837,3778.12623268879,27002.7075451545,-9943.83377784327
25246,3805.7699645348,26973.9802657199,-5533.75023025473
26198,3826.03134673194,26983.0540617998,-4611.08540853177
25586,3722.02053456229,26992.1278578797,-5128.14839244201
23691,3743.31275521524,27034.0732144798,-7086.38596969505
23270,3770.95651672992,27076.0185710799,-7576.97508780983
21441,3791.25461747981,27383.8213507546,-9734.0759682344
21156,3596.98423825157,27691.6241304293,-10132.6083686808
25225,3618.2421148354,27978.0513221506,-6371.29343698596
28632,3645.88590601874,28264.4785138719,-3278.36441989061
27760,3666.2207253214,28230.1460542271,-4136.3667795485
28372,3589.07286747957,28195.8135945823,-3412.8864620619
27149,3610.29639999427,28075.9046253968,-4537.20102539109
22806,3637.94022084628,27955.9956562113,-8787.93587705758
23005,3658.31175870169,27841.8651007142,-8495.17685941589
24119,3642.39091794184,27727.7345452171,-7251.12546315894
25100,3663.58010638742,27598.7801421268,-6162.36024851423
27029,3691.2239569081,27469.8257390365,-4132.0496959446
26063,3711.63221331626,27499.2588591503,-5147.89107246659
25747,3526.56054190072,27528.6919792641,-5308.25252116486
23097,3547.71540009342,27589.7581056939,-8040.47350578737
20341,3575.35926646652,27650.8242321238,-10885.1834985903
26603,3595.80424142744,27692.1543341608,-4684.95857558828
28148,3417.82321218268,27733.4844361979,-3003.30764838061
26531,3438.9437401225,27778.0691319594,-4686.01287208188
25964,3466.58762234802,27822.6538277208,-5325.24145006884
25328,3487.0693158617,27846.7867098671,-6005.85602572884
23259,3560.50808124535,27870.9195920135,-8172.42767325882
22889,3581.59427893229,27922.2623718218,-8614.85665075406
26463,3609.23817701023,27973.6051516301,-5119.84332864032
26682,3629.75658907667,28026.795345494,-4974.55193457063
28274,3670.26056675638,28079.9855393578,-3476.24610611422
27859,3691.31243419044,28064.0325779676,-3896.34501215801
26885,3718.9563481208,28048.0796165773,-4882.03596469811
23082,3739.51147874,28039.0762229281,-8696.5877016681
22215,3589.82999986245,28030.0728292789,-9404.90282914135
26142,3610.84753704363,27999.789774141,-5468.63731118463
27945,3638.49146682641,27969.5067190031,-3662.99818582951
27288,3659.08331599837,27895.4101238042,-4266.4934398026
25078,3371.96272718668,27821.3135286054,-6115.27625579205
24051,3392.9453406423,27554.1789816176,-6896.12432225992
23952,3420.5892862775,27287.0444346299,-6755.63372090738
22064,3441.21785400222,26856.5933421847,-8233.81119618696
27169,3512.12820139962,26426.1422497396,-2769.27045113923
27594,3533.07589112966,26275.6186234514,-2214.69451458102
26433,3560.71985261729,26125.0949971631,-3252.81484978038
25245,3581.38513889476,26136.2556919591,-4472.64083085387
25430,3483.89343090723,26147.4163867551,-4201.30981766235
22848,3504.80619691172,26149.6517597475,-6806.4579566592
22210,3532.45017425177,26151.8871327398,-7474.33730699161
27074,3553.152179082,26227.4259289773,-2706.5781080593
26729,3304.39879986838,26302.9647252148,-2878.36352508314
27031,3325.2766421473,26315.2170416923,-2609.49368383959
27255,3352.92063533977,26327.4693581698,-2425.38999350958
26402,3373.65906139534,26315.7933471276,-3287.45240852298
23654,3480.25189730047,26304.1173360855,-6130.36923338593
22551,3501.09481585383,26304.4151346318,-7254.50995048559
26931,3528.73882489872,26304.7129331781,-2902.45175807678
26796,3549.51367217964,26301.9262623313,-3055.43993451092
28114,3608.32318487979,26299.1395914845,-1793.46277636429
29918,3629.13117970759,26330.2380099793,-41.3691896869132
28830,3656.7752046049,26361.3364284742,-1188.11163307905
23759,3677.58647311117,26349.6714235733,-6268.25789668451
22329,3660.85475848213,26338.0064186725,-7669.86117715465
27208,3681.62782958436,26201.6113860604,-2675.23921564473
27613,3709.27187033409,26065.2163534482,-2161.48822378232
28447,3730.11956006571,25967.6411664639,-1250.76072652964
32089,3558.98126844969,25870.0659794796,2659.95275207067
26550,3579.71941582636,25734.7615117119,-2764.48092753827
24554,3607.36347242852,25599.4570439442,-4652.82051637271
22585,3628.24758338548,25388.6330760347,-6431.88065942015
27168,3459.60422949118,25177.8091081251,-1469.41333761632
27832,3480.30745314228,25118.3984547799,-766.705907922136
26370,3507.9514959282,25058.9878014346,-2196.93929736277
26906,3528.87205777917,25004.3070062016,-1627.17906398079
26394,3464.48694440075,24949.6262109687,-2020.11315536941
22948,3485.15524432629,24943.0419146363,-5480.19715896258
20864,3512.79927329596,24936.4576183039,-7585.25689159987
26124,3533.75628604094,25013.034565484,-2422.79085152494
28845,3457.46112735427,25089.6115126641,297.927359981648
28581,3478.09450355424,25272.2712906292,-169.365794183479
27269,3505.73851870767,25454.9310685944,-1691.66958730207
28430,3526.73198234667,25601.000892779,-697.732875125643
26687,3526.83394975915,25747.0707169636,-2586.9046667227
24704,3547.43240223356,25884.7525621168,-4728.18496435033
29213,3575.07640357075,26022.43440727,-384.510810840729
31391,3596.10631810375,26083.0805330466,1711.81314884964
29416,3496.23371638256,26143.7266588232,-223.960375205785
28975,3516.79724513141,26122.1905906783,-663.987835809676
27447,3544.44123265235,26100.6545225333,-2198.09575518567
24966,3565.50759807936,26031.1696984666,-4630.67729654591
24798,3469.32590950203,25961.6848743998,-4633.01078390182
29191,3489.85451452532,25911.5748185764,-210.429333101769
29188,3517.49848823002,25861.4647627531,-190.963250983135
28521,3538.60130455105,26000.0713853658,-1017.67268991688
28740,3503.9564701236,26138.6780079785,-902.634478102143
27266,3524.45015142132,26427.771180629,-2686.22133205037
25823,3552.09411130978,26716.8643532795,-4445.95846458932
24627,3573.23337852482,26995.4336343949,-5941.66701291974
30718,3409.85623314598,27274.0029155103,34.1408513437127
31319,3430.31499071814,27350.7821628296,537.902846452223
30664,3457.95893679036,27427.561410149,-221.520346939327
30029,3479.1346548994,27178.3216794151,-628.456334314451
27654,3423.2482216103,26929.0819486811,-2698.33017029143
24730,3443.6720554569,26639.9888406876,-5353.66089614448
24177,3471.31598771288,26350.895732694,-5645.21172040691
27881,3492.52815671593,26177.6800102988,-1789.20816701474
27413,3511.2897538379,26004.4642879036,-2102.75404174147
26173,3531.67866395893,25935.2040669312,-3293.88273089016
21601,3559.32258239867,25865.9438459589,-7824.26642835755
21643,3580.57120229573,25896.774999433,-7834.34620172871
23852,3640.96709113925,25927.6061529071,-5716.57324404632
22554,3661.32107753472,26000.5244411285,-7107.84551866322
25929,3688.96498215821,26073.4427293499,-3833.40771150815
26937,3710.25005294929,26265.0632072801,-3038.31326022937
25668,3747.13936340932,26456.6836852102,-4535.82304861957
20265,3767.45842607923,26647.1309155424,-10149.5893416216
22347,3795.10231688648,26837.5781458745,-8285.68046276099
25421,3816.42383857157,27122.8991236493,-5518.32296222083
28474,536.538667148665,27408.220101424,529.241231427306
27994,678.621248716968,27553.5229425312,-238.14419124819
27582,702.020156626079,27698.8257836384,-818.845940264491
28532,729.618091640109,27725.8626830189,76.5192253409768
29836,747.675336273106,27752.8995823994,1335.42508132748
29064,627.338357029841,27826.0318028491,610.629840121022
26485,650.703607082843,27899.1640232989,-2064.8676303817
24964,678.305345142527,27856.8681006836,-3571.17344582616
26735,696.39576530933,27814.5721780684,-1775.96794337773
31648,406.317071927413,27719.0368223704,3522.64610570217
31218,429.648664124306,27623.5014666724,3164.84986920326
28451,457.254205229644,27742.3668126693,251.378982101047
27961,475.377800930255,27861.2321586662,-375.609959596433
24617,540.381295079128,27934.8032895733,-3858.18458465241
25979,563.679229419912,28008.3744204804,-2593.0536499003
26247,591.288573570903,28181.8374966737,-2526.12607024459
29525,609.445344805321,28355.300572867,560.254082327683
30269,799.415186991824,28423.7750315268,1045.8097814814
29460,822.679463476499,28492.2494901866,145.07104633694
29276,850.292610673144,28485.7247452867,-60.0173559598043
28450,868.482557441369,28479.2000003868,-897.682557828131
27267,837.322354682305,28138.1475846478,-1708.46993933011
34580,860.552973310872,27797.0951689088,5922.35185778029
32805,888.166931082546,27672.3779669387,4244.45510197877
32588,906.393045855202,27547.6607649685,4133.94618917626
31770,867.776746276526,27343.3511071305,3558.87214659296
30176,890.973707048984,27139.0414492925,2145.98484365853
28141,918.588475395688,27171.82114591,50.5903786942763
28750,936.850758172774,27204.6008425276,608.548399299649
28614,766.239098695808,27229.6785150636,618.082386240574
30581,789.402401612157,27254.7561875997,2536.84141078818
29046,817.01798053389,27484.0904930078,744.891526458323
31494,835.316431315408,27713.4247984159,2945.25877026868
27919,720.232609507948,27786.5712067353,-587.803816243257
25987,743.362254568188,27859.7176150547,-2616.07986962289
27481,770.978644064951,27898.9999839926,-1188.97862805757
30386,789.313262850899,27938.2823529305,1658.40438421857
30708,794.557274398413,27799.6784271243,2113.76429847724
31559,817.653261602545,27661.0745013182,3080.27223707929
29085,845.270461674337,27531.2645549741,708.464983351529
30392,863.641248464716,27401.4546086301,2126.90414290518
29059,763.481678097792,27303.9122792764,991.606042625812
27411,786.544007445814,27206.3699499227,-581.913957368502
28962,814.162018092636,27205.4812762579,942.356705649454
28799,832.568972887446,27204.5926025931,761.838424519421
30730,767.694033045783,27227.6735392526,2734.63242770165
29416,790.722704537696,27250.754475912,1374.52281955031
30018,818.341525759548,27327.4896451527,1872.16882908775
29891,836.784648558789,27404.2248143934,1649.9905370478
28191,808.013219851009,27492.1034759671,-109.116695818146
30223,831.008233486813,27579.9821375409,1812.00962897232
32685,858.627865283694,27680.7295357001,4145.6425990162
30696,877.107156087366,27781.4769338593,2037.4159100533
31232,859.41342577234,27948.42128116,2424.16529306761
32974,882.374781552036,28115.3656284608,3976.25958998721
30254,909.995223923946,28469.3305000811,874.674275994963
28381,928.510682732049,28823.2953717014,-1370.80605443347
32412,978.211306041852,29012.1852767706,2421.60341718751
35426,1001.13900396544,29201.0751818398,5223.78581419472
34125,1028.76025691238,29366.9844038506,3729.25533923701
31369,1047.31188372491,29532.8936258614,788.794490413708
33837,1130.46051030746,29581.7062507423,3124.83323895027
35515,1153.35455037493,29630.5188756232,4731.12657400189
32807,1180.9766138969,29691.61609241,1934.40729369314
33235,1199.56440871387,29752.7133091967,2282.7222820894
38258,1107.96209409594,29807.6295894405,7342.40831646352
35887,1130.8224763073,29862.5458696844,4893.63165400833
36185,1158.4453504043,29882.9745994465,5143.58005014919
34065,1177.0693132257,29903.4033292087,2984.52735756565
30225,1172.77647570653,29950.6141542348,-898.390629941307
29657,1195.60320006179,29997.8249792609,-1536.42817932269
32738,1223.22688473381,29953.6071155327,1561.1659997335
35696,1241.88701555964,29909.3892518045,4544.72373263589
33588,1234.75926662388,29897.5432897585,2455.69744361759
33327,1257.55233312303,29885.6973277126,2183.75033916437
32838,1285.17682837009,29870.336533187,1682.48663844293
30584,1303.87312720034,29854.9757386614,-574.848865861717
29869,1082.99738139511,29765.6163344464,-979.613715841559
33891,1105.75679003816,29676.2569302315,3108.98627973033
34736,1133.38209586024,29561.8990510561,4040.71885308361
33273,1152.11456269493,29447.5411718808,2673.3442654243
32547,1213.55573132656,29354.5028913901,1978.94137728334
32686,1236.28148211349,29261.4646108994,2188.25390698708
29485,1263.90759851061,29135.3606111551,-914.26820966573
28293,1282.67623334973,29009.2566114108,-1998.93284476054
31454,1371.13334756542,28806.5933589529,1276.27329348165
33585,1393.82544049625,28603.930106495,3587.24445300872
37006,1421.45236746839,28641.622621428,6942.92501110357
35396,1440.25717031195,28679.315136361,5276.42769332702
32308,1251.804109221,28910.5189821131,2145.67690866588
29357,1274.46254429571,29141.7228278652,-1059.18537216091
28927,1302.09028184289,29610.7090568785,-1985.79933872137
31885,1320.93125269087,30079.6952858918,484.373461417377
34155,1110.40549566461,30199.7319848191,2844.86251951624
34230,1133.03027288322,30319.7686837465,2777.20104337024
33914,1160.65882100543,30411.5029396755,2341.83823931908
34527,1179.53595985784,30503.2371956044,2844.22684453772
29794,1118.5100284165,30579.0069746688,-1903.51700308532
27587,1141.101147779,30654.7767537332,-4208.87790151219
31728,1168.73050647624,30718.0929455052,-158.823451981389
34451,1187.64381333308,30781.4091372771,2481.94704938981
34399,1236.15855814868,30943.7497503699,2219.09169148139
34164,1258.71601965507,31106.0903634628,1799.19361688218
33428,1286.34618892733,31574.2492943265,567.404516746141
31158,1305.29566378861,32042.4082251903,-2189.70388897891
29312,1237.60081197244,32401.6205242006,-4327.22133617303
33825,1260.12461562272,32760.8328232109,-195.95743883359
36021,1287.75559547001,33146.9479170337,1586.29648749627
35923,1306.74123833572,33533.0630108566,1083.19575080772
35476,1230.06671639202,33629.4272363938,616.506047214221
33940,1252.55686218619,33725.791461931,-1038.34832411715
29550,1280.18865260852,33891.7427890699,-5621.93144167838
28831,1299.21046347865,34057.6941162088,-6525.90457968742
32829,1414.01152740798,34124.9498399242,-2709.96136733215
34714,1436.46801534604,34192.2055636396,-914.673578985617
34697,1464.1006163434,34232.7215503984,-999.822166741847
35536,1483.15859521796,34273.2375371573,-220.396132375296
32723,1516.10810086139,34261.1642176869,-3054.27231854827
28073,1538.53093094334,34249.0908982164,-7714.62182915978
28936,1566.16434251572,34455.1925715938,-7085.35691410951
31642,1585.25848939472,34661.2942449711,-4604.55273436585
34630,1485.97358428495,34919.8155732625,-1775.78915754741
35941,1508.36275651079,35178.3369015538,-745.699658064586
34696,1535.99697865821,35656.2059992496,-2496.20297790779
32781,1555.12729354164,36134.0750969454,-4908.202390487
32178,1496.84475522313,36489.5685656081,-5808.41332083128
29674,1519.20026959287,36845.0620342709,-8690.2623038638
33825,1546.83530231531,37003.5325978409,-4725.36790015622
36426,1566.00178520317,37162.0031614109,-2302.00494661406
33360,1632.37617503526,37370.3317109853,-5642.70788602056
33222,1654.69803154889,37578.6602605597,-6011.35829210859
33146,1682.33387484636,37702.866073509,-6239.19994835537
29799,1701.53652573865,37827.0718864583,-9729.60841219697
29551,1816.04072193868,37961.854218116,-10226.8949400547
33597,1838.3289205962,38096.6365497736,-6337.96547036982
33925,1865.9655744687,38200.5099837729,-6141.47555824162
35863,1885.20439336542,38304.3834177722,-4326.58781113764
34936,1960.21367247973,38439.3697078761,-5463.58338035588
34011,1982.46752706812,38574.3559979801,-6545.82352504818
30957,2010.10499151565,38930.0074854854,-9983.11247700109
28533,2029.37997841681,39285.6589729908,-12782.0389514076
32745,1972.66453709263,39466.9545557025,-8694.61909279516
33921,1994.8840476119,39648.2501384143,-7722.13418602617
36162,2022.52232263446,39865.7561054917,-5726.27842812616
35738,2041.83347754005,40083.2620725691,-6387.09555010917
43463,2019.0762476584,40095.3022421848,1348.62151015683
37546,2041.26141410855,40107.3424118004,-4602.60382590895
36030,2068.90049970614,40196.2431165034,-6235.14361620956
41494,2088.24782261616,40285.1438212064,-879.391643822608
42674,2039.97656215196,40345.7859485263,288.237489321749
39220,2062.12738453298,40406.4280758461,-3248.55546037912
38337,2089.7672807056,40505.5167224252,-4258.28400313084
36980,2109.15054126201,40604.6053690043,-5733.75591026636
31206,1974.38990371028,40914.4180394425,-11682.8079431528
28792,1996.50638202218,41224.2307098808,-14428.7370919029
33621,2024.14708876983,41433.5330435844,-9836.68013235421
41042,2043.56628697263,41642.835377288,-2644.40166426063
43031,1943.36352924785,41858.5614211457,-770.924950393579
41727,1965.44566349063,42074.2874650035,-2312.73312849408
38711,1993.08718081331,42039.8416220419,-5321.92880285523
33895,2012.5423166625,42005.3957790804,-10122.9380957429
34144,1900.81736454948,41919.6851210675,-9676.50248561698
37649,1922.86515472314,41833.9744630546,-6107.83961777775
39762,1950.50748262084,41735.1533707923,-3923.66085341319
43157,1969.99855611643,41636.3322785301,-449.330834646498
39608,1931.12865219726,41519.1969673084,-3842.32561950566
37673,1953.14209830179,41402.0616560867,-5682.20375438852
33823,1980.78523677453,41275.8640601972,-9433.64929697171
31541,2000.3122479165,41149.6664643076,-11608.9787122241
35588,2012.23767516018,40940.7923645734,-7365.03003973358
39858,2034.21677719559,40731.9182648392,-2908.13504203475
37532,2061.85994533699,40616.3897443253,-5146.24968966231
36672,2081.42367503173,40500.8612238115,-5910.2848988432
36428,2014.82233877058,40543.3749989846,-6130.19733775521
33308,2036.76709673687,40585.8887741578,-9314.65587089466
34213,2064.41029454693,42050.0636173927,-9901.47391193963
37966,2084.01074279443,43514.2384606276,-7632.24920342202
43074,1969.31609779048,44259.4014695605,-3154.71756735098
46179,1991.22651168765,45004.5644784934,-816.790990181056
47420,2018.86973916637,46612.0384496326,-1210.90818879897
44325,2038.50690596663,48219.5124207718,-5933.01932673842
34020,2040.16786377509,48581.9154157352,-16602.0832795103
38853,2062.04393360314,48944.3184106986,-12153.3623443018
47515,2089.68719075053,49254.0946391833,-3828.7818299338
51917,2109.36107610354,49563.8708676679,243.768056228553
49698,2184.45717186509,49954.9046194719,-2441.36179133696
47975,2206.29889762401,50345.9383712758,-4577.23726889983
89743,2233.94218444007,50495.0756624251,37013.9821531348
77215,2253.65278834583,50644.2129535744,24317.1342580797
95722,2390.30539608882,50734.7460333626,42596.9485705486
91453,2412.11277777861,50825.2791131507,38215.6081090707
49113,2439.75609426333,50919.8260821759,-4246.58217643919
51313,2459.50341672186,51014.373051201,-2160.87646792286
44041,2498.75834629293,50869.9294685705,-9327.6878148634
49014,2520.5313839136,50725.4858859399,-4232.01726985354
54844,2548.17473006699,50131.639926212,2164.18534372099
78948,2567.95877107827,49537.7939664841,26842.2472624376
42574,2610.93925178177,49315.3723586981,-9352.31161047988
49313,2632.67794533332,49092.9507509121,-2412.62869624545
45133,2660.32132115537,48326.7641290833,-5854.08545023866
41469,2680.14208071941,47560.5775072545,-8771.71958797386
39278,2758.3256808652,47244.6036601365,-10724.9293410017
40928,2780.03003034762,46928.6298130185,-8780.65984336616
32838,2807.67343583833,46521.1965198617,-16490.8699557
39655,2827.53091395513,46113.7632267048,-9286.29414065992
42783,2749.61918198832,46025.1686594234,-5991.78784141176
45121,2771.28918740163,45936.5740921421,-3586.8632795437
42285,2798.932622561,45844.5236293752,-6358.45625193621
37763,2818.82681923056,45752.4731666083,-10808.2999858389
62146,2810.81295818962,45445.3591302171,13889.8279115933
30892,2832.44861953379,45138.2450938259,-17078.6937133597
48269,2860.09208436184,44833.4918962572,575.41601938098
39578,2880.02299958415,44528.7386986885,-7830.76169827261
41525,3088.65841079151,44309.4693155875,-5873.12772637903
40963,3110.25972806657,44090.1999324866,-6237.45966055313
38515,3137.90322256327,43953.2755562341,-8576.17877879742
34899,3157.87085633834,43816.3511799817,-12075.2220363201
32465,3273.20340426194,43645.342744839,-14453.5461491009
39854,3294.77037746787,43474.3343096962,-6915.10468716406
37825,3322.41390163324,43354.258700108,-8851.67260174127
39647,3342.41825396107,43234.1830905199,-6929.60134448093
40534,3279.60561600058,43267.9019910882,-6013.50760708882
38747,3301.13824513739,43301.6208916566,-7855.75913679403
35971,3328.78179897142,43341.7060776659,-10699.4878766373
31966,3348.82286985201,43381.7912636751,-14764.6141335271
39790,3317.13241844519,43400.0877833544,-6927.22020179957
41015,3338.63070351288,43418.3843030336,-5742.01500654649
41877,3366.27428701558,43496.0843074064,-4985.35859442194
40330,3386.35207644892,43573.7843117791,-6630.13638822803
39881,3376.62867838059,43678.8489203869,-7174.47759876752
35512,3398.09261937915,43783.9135289948,-11670.0061483739
33055,3425.73623255051,43870.8349657966,-14241.5711983471
41179,3445.85074053662,43957.7564025984,-6224.60714313501
41821,3419.18715708352,44020.8962603504,-5619.08341743387
43736,3440.61675401296,44084.0361181023,-3788.65287211527
41184,3468.26039685299,44107.419918563,-6391.68031541596
41535,3488.41162339185,44130.8037190236,-6084.21534241548
36152,3463.79628977571,44192.3233942075,-11504.1196839832
32559,3485.19154263602,44253.8430693914,-15180.0346120275
39047,3512.83521514471,44388.1080253499,-8853.94324049462
45118,3533.02316023633,44522.3729813084,-2937.39614154471
42123,3572.86905997529,44703.8670763284,-6153.73613630366
45088,3594.22996876648,44885.3611713484,-3391.59114011484
34817,3621.87367094383,45067.6925701455,-13872.5662410893
43291,3642.09833458821,45250.0239689427,-5601.12230353087
36345,3756.79966796672,45461.6293679787,-12873.4290359455
41329,3778.12623268879,45673.2347670148,-8122.36099970363
46920,3805.7699645348,45865.2421102675,-2751.01207480228
45486,3826.03134673194,46057.2494535201,-4397.28080025205
43313,3722.02053456229,46288.5846018201,-6697.60513638239
82140,3743.31275521524,46519.9197501201,31876.7674946647
59175,3770.95651672992,46564.787497308,8839.25598596208
67755,3791.25461747981,46609.6552444959,17354.0901380243
84138,3596.98423825157,46609.6552444959,33931.3605172525
77709,3618.2421148354,46609.6552444959,27481.1026406687
84024,3645.88590601874,46914.5213299951,33463.5927639862
157002,3666.2207253214,47219.3874154942,106116.391859184
97664,3589.07286747957,47252.6292533703,46822.2978791502
38704,3610.29639999427,47285.8710912463,-12192.1674912406
37455,3637.94022084628,47294.4371556227,-13477.377376469
42511,3658.31175870169,47303.0032199991,-8450.31497870078
45534,3642.39091794184,47336.2399108244,-5444.63082876621
45295,3663.58010638742,47369.4766016497,-5738.05670803707
45592,3691.2239569081,47496.4218187863,-5595.64577569441
43525,3711.63221331626,47623.367035923,-7809.99924923923
38369,3526.56054190072,47860.4355637898,-13017.9961056905
36120,3547.71540009342,48097.5040916566,-15525.21949175
43495,3575.35926646652,48376.1675200471,-8456.52678651363
47018,3595.80424142744,48654.8309484376,-5232.63518986503
47646,3417.82321218268,48687.3169208268,-4459.14013300944
47564,3438.9437401225,48719.8028932159,-4594.74663333844
46267,3466.58762234802,48727.1079139193,-5926.69553626727
43591,3487.0693158617,48734.4129346226,-8630.48225048429
39053,3560.50808124535,48853.6906384707,-13361.1987197161
45963,3581.59427893229,48972.9683423189,-6591.56262125119
49511,3609.23817701023,49082.8882703583,-3181.12644736854
51025,3629.75658907667,49192.8081983977,-1797.5647874744
49556,3670.26056675638,49246.7093987755,-3360.9699655319
48553,3691.31243419044,49300.6105991533,-4438.92303334374
47542,3718.9563481208,49412.536514712,-5589.49286283276
45159,3739.51147874,49524.4624302706,-8104.97390901062
48259,3589.82999986245,49830.1991163654,-5161.0291162279
51028,3610.84753704363,50135.9358024603,-2718.78333950391
53737,3638.49146682641,50440.8585545774,-342.350021403807
53804,3659.08331599837,50745.7813066945,-600.864622692876
50769,3371.96272718668,51146.4604964211,-3749.4232236078
50508,3392.9453406423,51547.1396861477,-4432.08502679001
45171,3420.5892862775,51973.8599434223,-10223.4492296998
53904,3441.21785400222,52400.5802006968,-1937.79805469906
52356,3512.12820139962,52832.0003070631,-3988.12850846269
56947,3533.07589112966,53263.4204134293,150.503695441024
56595,3560.71985261729,54014.2143804064,-979.934233023683
55634,3581.38513889476,54765.0083473835,-2712.39348627826
49690,3483.89343090723,56332.6502469537,-10126.5436778609
50336,3504.80619691172,57900.2921465239,-11069.0983434356
48815,3532.45017425177,58906.7986054385,-13624.2487796902
57046,3553.152179082,59913.305064353,-6420.45724343498
63657,3304.39879986838,61009.6783677662,-657.077167634532
62975,3325.2766421473,62106.0516711793,-2456.32831332665
62627,3352.92063533977,62125.6304073895,-2851.5510427293
55863,3373.65906139534,62145.2091435997,-9655.86820499507
57500,3480.25189730047,61906.9144602069,-7887.16635750738
62396,3501.09481585383,61668.6197768141,-2773.71459266793
70848,3528.73882489872,60703.8215749255,6615.43960017579
84859,3549.51367217964,59739.0233730369,21570.4629547835
77381,3608.32318487979,59020.2157552686,14752.4610598516
66183,3629.13117970759,58301.4081375004,4252.460682792
58184,3656.7752046049,57685.3061967786,-3158.08140138352
51904,3677.58647311117,57069.2042560568,-8842.790729168
61789,3660.85475848213,56496.3226059803,1631.8226355376
58438,3681.62782958436,55923.4409559037,-1167.06878548807
61804,3709.27187033409,55790.8605002129,2303.86762945304
56235,3730.11956006571,55658.280044522,-3153.39960458773
56735,3558.98126844969,55712.0539229136,-2536.03519136334
50624,3579.71941582636,55765.8278013053,-8721.54721713164
49486,3607.36347242852,55932.2411583438,-10053.6046307723
53340,3628.24758338548,56098.6545153824,-6386.90209876785
58017,3459.60422949118,56279.5352568228,-1722.13948631399
65931,3480.30745314228,56460.4159982633,5990.27654859445
59046,3507.9514959282,56569.6476737853,-1031.59916971345
58202,3528.87205777917,56678.8793493072,-2005.75140708641
53754,3464.48694440075,57418.3136082228,-7128.80055262357
49533,3485.15524432629,58157.7478671384,-12109.9031114647
54169,3512.79927329596,58697.2544144268,-8041.05368772271
56798,3533.75628604094,59236.7609617151,-5972.51724775605
57270,3457.46112735427,59998.884560921,-6186.34568827525
62747,3478.09450355424,60761.0081601269,-1492.1026636811
61329,3505.73851870767,61138.4869275892,-3315.22544629683
59073,3526.73198234667,61515.9656950514,-5969.69767739812
53047,3526.83394975915,61980.0596732602,-12459.8936230194
69085,3547.43240223356,62444.153651469,3093.41394629744
65557,3575.07640357075,63218.4912402498,-1236.56764382056
65114,3596.10631810375,63992.8288290306,-2474.93514713438
65617,3496.23371638256,64403.320159775,-2282.5538761576
64848,3516.79724513141,64813.8114905195,-3482.60873565086
69246,3544.44123265235,65400.1307885203,301.427978827371
63974,3565.50759807936,65986.4500865211,-5577.95768460048
68329,3469.32590950203,66586.4984771248,-1726.82438662683
70407,3489.85451452532,67186.5468677285,-269.401382253796
75850,3517.49848823002,67332.8527880505,4999.64872371953
70355,3538.60130455105,67479.1587083724,-662.760012923463
71760,3503.9564701236,67584.6867394679,671.356790408478
72732,3524.45015142132,67690.2147705634,1517.33507801524
66098,3552.09411130978,67440.2177216556,-4894.3118329654
73370,3573.23337852482,67190.2206727478,2606.54594872739
77519,3409.85623314598,67128.7511669445,6980.39259990954
73539,3430.31499071814,67067.2816611412,3041.40334814071
73656,3457.95893679036,66899.2087193885,3298.83234382114
68985,3479.1346548994,66731.1357776359,-1225.27043253527
65452,3423.2482216103,66753.4681992695,-4724.71642087977
61972,3443.6720554569,66775.8006209031,-8247.47267635999
69100,3471.31598771288,66801.0391784492,-1172.3551661621
68670,3492.52815671593,66826.2777359954,-1648.80589271129
71014,3511.2897538379,66859.6806931271,643.029553035027
66497,3531.67866395893,66893.0836502588,-3927.76231421771
58059,3559.32258239867,65044.6327542061,-10544.9553366048
55806,3580.57120229573,63196.1818581535,-10970.7530604492
56013,3640.96709113925,61410.6621821393,-9038.6292732786
56811,3661.32107753472,59625.1425061252,-6475.46358365992
62742,3688.96498215821,59341.6299060159,-288.594888174142
64546,3710.25005294929,59058.1173059067,1777.63264114405
58654,3747.13936340932,59551.0926375947,-4644.23200100402
45407,3767.45842607923,60044.0679692827,-18404.526395362
50170,3795.10231688648,60275.9213855331,-13901.0237024195
51255,3816.42383857157,60507.7748017834,-13069.198640355
55824,536.538667148665,61232.7811903282,-5945.31985747689
62016,678.621248716968,61957.7875788731,-620.408827590029
60158,702.020156626079,62288.5192991308,-2832.53945575688
65070,729.618091640109,62619.2510193885,1721.13088897135
64126,747.675336273106,62805.6332757674,572.691387959516
56492,627.338357029841,62992.0155321462,-7127.35388917606
61497,650.703607082843,63451.8727825834,-2605.5763896662
63857,678.305345142527,63911.7300330205,-733.035378163033
66108,696.39576530933,64229.4671380385,1182.13709665216
67994,406.317071927413,64547.2042430565,3040.47868501607
63372,429.648664124306,65042.6212522576,-2100.26991638192
69083,457.254205229644,65538.0382614587,3087.70753331164
66708,475.377800930255,65864.3116714587,368.310527611044
66122,540.381295079128,66190.5850814587,-608.966376537835
62693,563.679229419912,66266.8062409787,-4137.48547039856
