"NumTransactionsExcluding1000","seasonal","trend","remainder"
45942,5803.6600662819,56272.6818892266,-16134.3419555085
40435,5803.6600662819,55955.0277873541,-21323.687853636
51754,5803.6600662819,55484.9619102225,-9534.62197650436
58877,6088.42270150373,55014.8960330908,-2226.31873459456
58418,6088.42270150373,54449.2294460622,-2119.6521475659
53329,6088.42270150373,53883.5628590335,-6642.98556053723
47642,6088.42270150373,53713.9169792651,-12160.3396807688
46631,6480.20034398385,53544.2710994967,-13393.4714434806
40620,6480.20034398385,53543.9365056496,-19404.1368496334
48414,6480.20034398385,53543.6019118025,-11609.8022557863
53165,6480.20034398385,53748.1450479063,-7063.34539189019
49168,6849.12497070239,53952.6881840102,-11633.8131547126
54329,6849.12497070239,54272.3919456243,-6792.51691632668
47575,6849.12497070239,54592.0957072384,-13866.2206779407
57908,6849.12497070239,54851.7780636429,-3792.90303434531
41127,6917.51080285631,55111.4604200475,-20901.9712229038
50704,6917.51080285631,55368.0561816148,-11581.5669844711
51563,6917.51080285631,55624.6519431821,-10979.1627460384
51831,6917.51080285631,55574.0083147532,-10660.5191176095
51604,6944.0090306535,55523.3646863244,-10863.3737169779
50207,6944.0090306535,55254.136804563,-11991.1458352166
46882,6944.0090306535,54984.9089228017,-15046.9179534552
42118,6944.0090306535,54699.9875296774,-19525.9965603309
47955,6778.27534394161,54415.0661365532,-13238.3414804948
49273,6778.27534394161,54121.0951784575,-11626.3705223992
52955,6778.27534394161,53827.1242203619,-7650.39956430353
49662,6778.27534394161,53802.1407733397,-10918.4161172813
48596,6285.83539738212,53777.1573263175,-11466.9927236996
46609,6285.83539738212,53894.6841234708,-13571.519520853
41718,6285.83539738212,54012.2109206242,-18580.0463180063
47083,6285.83539738212,54094.7738864596,-13297.6092838417
51292,6461.09334551953,54177.336852295,-9346.43019781449
52949,6461.09334551953,54284.9437856697,-7797.03713118919
51269,6461.09334551953,54392.5507190444,-9584.64406456391
50647,6461.09334551953,54166.2978432822,-9980.3911888017
48200,6629.43489396271,53940.04496752,-12369.4798614827
40897,6629.43489396271,52993.6265795948,-18726.0614735575
50465,6629.43489396271,52047.2081916696,-8211.64308563228
54695,6629.43489396271,50983.4375198827,-2917.87241384537
54715,6534.29134862372,49919.6668480958,-1738.95819671948
45947,6534.29134862372,49511.144995957,-10098.4363445807
44599,6534.29134862372,49102.6231438182,-11037.9144924419
45266,6534.29134862372,49076.9192912029,-10345.2106398266
44019,6398.11818544497,49051.2154385876,-11430.3336240325
48579,6398.11818544497,49272.8201247747,-7091.93831021968
62317,6398.11818544497,49494.4248109618,6424.45700359318
57738,6398.11818544497,49829.8854263913,1509.99638816374
54822,6023.24458721333,50165.3460418207,-1366.59062903406
57256,6023.24458721333,50604.613918441,628.141494345655
47288,6023.24458721333,51043.8817950613,-9779.12638227463
43695,6023.24458721333,51385.8051975182,-13714.0497847315
48511,6010.69694367639,51727.7285999751,-9227.42554365145
50680,6010.69694367639,52069.9292225489,-7400.62616622529
53123,6010.69694367639,52412.1298451227,-5299.82678879913
50339,6010.69694367639,52721.9018846701,-8393.59882834653
51322,6254.2471896643,53031.6739242175,-7963.92111388184
45833,6254.2471896643,53176.6057990007,-13597.852988665
38298,6254.2471896643,53321.5376737839,-21277.7848634482
51718,6254.2471896643,53393.9417728069,-7930.18896247118
56544,6119.17421712688,53466.3458718299,-3041.52008895676
50424,6119.17421712688,53585.7322431403,-9280.90646026716
51719,6119.17421712688,53705.1186144507,-8105.29283157755
49164,6119.17421712688,54002.5286836398,-10957.7029007667
45129,6316.45995596037,54299.938752829,-15487.3987087893
46980,6316.45995596037,54563.1603810524,-13899.6203370128
53002,6316.45995596037,54826.3820092759,-8140.84196523629
56160,6316.45995596037,55140.2282537669,-5296.68820972722
55633,6658.86494675285,55454.0744982578,-6479.93944501062
53738,6658.86494675285,55355.7895215218,-8276.65446827465
54935,6658.86494675285,55257.5045447858,-6981.36949153869
42828,6658.86494675285,54887.1397874405,-18718.0047341933
45655,6582.5856812387,54516.7750300952,-15444.3607113339
48318,6582.5856812387,53932.2019747257,-12196.7876559644
53498,6582.5856812387,53347.6289193563,-6432.21460059496
50845,6582.5856812387,53028.6312074689,-8766.21688870755
52490,6587.47523430745,52709.6334955815,-6807.1087298889
49280,6587.47523430745,52527.8861165378,-9835.3613508452
51095,6587.47523430745,52346.1387374941,-7838.6139718015
40869,6587.47523430745,52103.6090111526,-17822.0842454601
55606,6845.92525870811,51861.0792848112,-3101.00454351928
55786,6845.92525870811,51860.4432594585,-2920.3685181666
51266,6845.92525870811,51859.8072341058,-7439.73249281391
50108,6845.92525870811,52097.3461011404,-8835.27135984854
52286,6852.16429590417,52334.8849681751,-6901.04926407924
47948,6852.16429590417,52713.0511167064,-11617.2154126106
43564,6852.16429590417,53091.2172652378,-16379.3815611419
53489,6852.16429590417,53478.9599027046,-6842.12419860881
57135,6722.54961353828,53866.7025401715,-3454.25215370979
56594,6722.54961353828,54142.7597183052,-4271.30933184348
54199,6722.54961353828,54418.8168964389,-6942.36650997718
55043,6722.54961353828,54620.758356316,-6300.30796985431
50127,6898.68800251926,54822.6998161932,-11594.3878187124
45745,6898.68800251926,54911.886409752,-16065.5744122712
52560,6898.68800251926,55001.0730033107,-9339.76100583001
56778,6898.68800251926,54982.7428004705,-5103.4308029898
58048,6838.84880827063,54964.4125976303,-3755.26140590096
58119,6838.84880827063,54748.6480546745,-3468.4968629451
55265,6838.84880827063,54532.8835117186,-6106.73231998923
46319,6838.84880827063,54237.0782710725,-14756.9270793432
44059,7166.60042071885,53941.2730304265,-17048.8734511453
53667,7166.60042071885,53483.5607107817,-6983.16113150053
54972,7166.60042071885,53025.8483911369,-5220.44881185572
55771,7166.60042071885,52693.4566909189,-4089.05711163775
63415,7202.81014016129,52361.0649907009,3851.12486913779
54188,7202.81014016129,51998.2017613427,-5013.01190150395
51902,7202.81014016129,51635.3385319844,-6936.14867214569
47370,7202.81014016129,51200.5767829835,-11033.3869231448
53105,6874.83114293781,50765.8150339827,-4535.64617692048
55877,6874.83114293781,50563.6720340786,-1561.50317701636
52542,6874.83114293781,50361.5290341744,-4694.36017711225
53540,6874.83114293781,50289.1221237579,-3623.95326669575
52070,7145.36267570126,50216.7152133414,-5292.07788904269
49048,7145.36267570126,50159.6417714855,-8257.00444718676
45091,7145.36267570126,50102.5683296296,-12156.9310053308
53914,7145.36267570126,50057.0522834131,-3288.41495911437
58838,7200.9468054805,50011.5362371967,1625.51695732285
61179,7200.9468054805,50042.4934243665,3935.55977015302
54089,7200.9468054805,50073.4506115363,-3185.39741701681
55328,7200.9468054805,50165.6319747115,-2038.57878019198
53076,7490.3706009894,50257.8133378867,-4672.18393887605
46902,7490.3706009894,50402.2607706313,-10990.6313716207
55837,7490.3706009894,50546.708203376,-2200.07880436537
63981,7490.3706009894,50873.6287703212,5617.00062868936
60440,7943.57532106616,51200.5493372665,1295.87534166733
58396,7943.57532106616,51463.3355729309,-1010.91089399702
55654,7943.57532106616,51726.1218085952,-4015.69712966138
51672,7943.57532106616,51943.2544626548,-8214.82978372092
50258,8111.03416870066,52160.3871167143,-10013.421285415
57992,8111.03416870066,52205.8570890285,-2324.89125772916
58599,8111.03416870066,52251.3270613427,-1763.36123004337
58525,8111.03416870066,52448.0966381471,-2034.13080684775
58342,8247.50247160291,52644.8662149515,-2550.36868655439
53352,8247.50247160291,53001.8021796935,-7897.30465129639
56173,8247.50247160291,53358.7381444355,-5433.24061603839
49185,8247.50247160291,53492.8916766324,-12555.3941482353
60092,8158.73811190073,53627.0452088292,-1693.78332072996
62120,8158.73811190073,53649.0887837102,312.17310438909
59391,8158.73811190073,53671.1323585911,-2438.87047049186
63013,8158.73811190073,53301.1222316822,1553.13965641712
58959,8102.26349006772,52931.1121047732,-2074.37559484091
53633,8102.26349006772,52537.8060830583,-7007.06957312607
48103,8102.26349006772,52144.5000613435,-12143.7635514112
54668,8102.26349006772,51813.9367613638,-5248.2002514315
54786,8295.58263646027,51483.373461384,-4992.9560978443
54396,8295.58263646027,51453.7336228083,-5353.31625926859
45939,8295.58263646027,51424.0937842326,-13780.6764206929
44864,8295.58263646027,51853.7755376565,-15285.3581741168
48669,8558.91272598885,52283.4572910805,-12173.3700170693
50165,8558.91272598885,52667.9645199766,-11061.8772459654
53821,8558.91272598885,53052.4717488726,-7790.38447486147
57795,8558.91272598885,53503.41880656,-4267.33153254881
54669,8592.8392412508,53954.3658642473,-7878.20510549808
42462,8592.8392412508,54475.7893641862,-20606.628605437
46856,8592.8392412508,54997.212864125,-16734.0521053758
51885,8592.8392412508,55301.4932375272,-12009.332478778
57285,830.842650371867,55605.7736109293,848.383738698845
60703,1143.97049683555,55567.6459432608,3991.38355990365
58339,1143.97049683555,55529.5182755923,1665.51122757213
64401,1143.97049683555,55394.7279352471,7862.30156791732
64397,1143.97049683555,55259.9375949019,7993.0919082625
55934,1295.55436112263,55316.0828157592,-677.637176881814
55537,1295.55436112263,55372.2280366164,-1130.78239773905
54007,1295.55436112263,55864.4152402214,-3152.96960134406
56466,1295.55436112263,56356.6024438264,-1186.15680494906
67444,1061.20460352192,56892.1147067334,9490.68068974469
64509,1061.20460352192,57427.6269696403,6020.16842683774
61538,1061.20460352192,58394.1539198616,2082.64147661653
61495,1061.20460352192,59360.6808700828,1073.11452639531
52402,1251.87116382917,60067.5952728821,-8917.46643671129
59192,1251.87116382917,60774.5096756815,-2834.38083951063
57553,1251.87116382917,61389.602059554,-5088.47322338313
64433,1251.87116382917,62004.6944434265,1176.43439274436
66499,1299.92217642487,62431.283086004,2767.79473757118
64173,1299.92217642487,62857.8717285814,15.2060949936858
65514,1299.92217642487,63074.1065824139,1139.97124116126
61112,1299.92217642487,63290.3414362463,-3478.26361267117
56858,1161.47756570197,63454.9303747805,-7758.4079404825
66840,1161.47756570197,63619.5193133147,2059.0031209833
69938,1161.47756570197,63723.2667095818,5053.2557247162
67597,1161.47756570197,63827.0141058489,2608.50832844911
66608,1304.58323102786,63380.0104125381,1923.40635643407
61155,1304.58323102786,62933.0067192272,-3082.58995025508
62646,1304.58323102786,62502.7891071038,-1161.37233813169
57199,1304.58323102786,62072.5714949804,-6178.15472600829
58459,1541.37469684077,61408.65889747,-4491.03359431073
64624,1541.37469684077,60744.7462999595,2337.87900319973
63913,1541.37469684077,60533.9334799217,1837.69182323753
64601,1541.37469684077,60323.1206598839,2736.50464327534
63878,1504.07917113589,60151.289486512,2222.63134235209
59588,1504.07917113589,59979.4583131401,-1895.53748427603
59015,1504.07917113589,59546.0288871704,-2035.10805830629
61534,1504.07917113589,59112.5994612006,917.321367663462
66400,1496.57170989459,58870.3272081703,6033.10108193511
69005,1496.57170989459,58628.05495514,8880.37333496545
62397,1496.57170989459,58550.2699725434,2350.15831756197
65193,1496.57170989459,58472.4849899469,5223.9433001585
57387,1782.72931390791,58548.8047746036,-2944.53408851151
57710,1782.72931390791,58625.1245592603,-2697.85387316821
60586,1782.72931390791,58637.728946191,165.541739901055
62887,1782.72931390791,58650.3333331218,2453.93735297032
64983,2140.96078302395,58659.1808762279,4182.85834074819
59383,2140.96078302395,58668.0284193339,-1425.98920235789
62854,2140.96078302395,58744.7320830955,1968.30713388055
63895,2140.96078302395,58821.4357468571,2932.60347011899
55262,2248.43053960464,58900.8511396,-5887.28167920467
65024,2248.43053960464,58980.266532343,3795.30292805236
73155,2248.43053960464,59162.1762192076,11744.3932411877
68116,2248.43053960464,59344.0859060722,6523.48355432312
65880,2152.67125787795,59483.6298808168,4243.69886130523
70249,2152.67125787795,59623.1738555614,8473.15488656064
64044,2152.67125787795,59592.4407990008,2298.88794312128
62523,2152.67125787795,59561.7077424401,808.620999681916
67453,2211.56103201331,59523.51320256,5717.92576542671
74358,2211.56103201331,59485.3186626798,12661.1203053069
72970,2211.56103201331,59436.2681434887,11322.170824498
65355,2211.56103201331,59387.2176242975,3756.22134368915
69402,2175.35070168436,59330.6068263269,7896.04247198873
71624,2175.35070168436,59273.9960283563,10174.6532699594
66149,2175.35070168436,59555.9773868443,4417.67191147136
64332,2175.35070168436,59837.9587453323,2318.69055298335
77866,2198.75191620745,60226.7428408034,15440.5052429891
72326,2198.75191620745,60615.5269362746,9511.72114751794
73964,2198.75191620745,61705.9229754691,10059.3251083234
69157,2198.75191620745,62796.3190146637,4161.92906912886
64414,2149.59952872076,63986.1352789191,-1721.73480763988
58037,2149.59952872076,65175.9515431746,-9288.55107189534
64801,2149.59952872076,65525.5205709576,-2874.12009967832
74194,2149.59952872076,65875.0895987406,6169.31087253868
73459,2152.76001361143,66167.9790370614,5138.26094932714
69209,2152.76001361143,66460.8684753823,595.371511006262
73121,2152.76001361143,66476.6608582743,4491.57912811432
70825,2152.76001361143,66492.4532411662,2179.78674522239
63283,2367.77631994128,66442.7358507138,-5527.51217065509
73615,2367.77631994128,66393.0184602614,4854.2052197973
73293,2367.77631994128,66420.1781859104,4505.04549414833
74583,2367.77631994128,66447.3379115594,5767.88576849936
72138,2522.44396013188,66677.6601541232,2937.89588574493
74511,2522.44396013188,66907.982396687,5080.57364318114
68868,2522.44396013188,67479.1709972048,-1133.6149573367
61115,2522.44396013188,68050.3595977227,-9457.80355785453
68731,2550.287873726,68439.0598121962,-2258.34768592217
77219,2550.287873726,68827.7600266697,5840.9520996043
78615,2550.287873726,69172.8028915228,6891.90923475122
78171,2550.287873726,69517.8457563759,6102.86636989815
72006,2634.51256817288,69425.7705160129,-54.283084185794
66326,2634.51256817288,69333.69527565,-5642.20784382283
62289,2634.51256817288,69205.9707778743,-9551.48334604723
69905,2634.51256817288,69078.2462800987,-1807.75884827161
77030,2631.23105352688,68915.6612562044,5483.10769026871
77316,2631.23105352688,68753.0762323101,5931.69271416301
80530,2631.23105352688,68498.0091614014,9400.75978507177
80919,2631.23105352688,68242.9420904926,10044.8268559805
73843,2807.70253549527,68093.4450277739,2941.85243673081
61671,2807.70253549527,67943.9479650553,-9080.65050055052
72189,2807.70253549527,67716.3857729426,1664.91169156213
74872,2807.70253549527,67488.82358083,4575.47388367477
76605,3166.96059333332,67451.7764130454,5986.26299362123
75015,3166.96059333332,67414.7292452609,4433.31016140574
70371,3166.96059333332,67390.8207652458,-186.781358579115
67058,3166.96059333332,67366.9122852306,-3475.87287856396
57660,3197.20968794685,67426.2273533597,-12963.4370413065
72187,3197.20968794685,67485.5424214887,1504.2478905645
76365,3197.20968794685,67528.6282076243,5639.16210442886
76046,3197.20968794685,67571.7139937599,5277.07631829323
71042,3259.32448914784,67552.5224509792,230.153059872988
72353,3259.32448914784,67533.3309081984,1560.34460265374
59561,3259.32448914784,67535.4828140759,-11233.8073032237
56271,3259.32448914784,67537.6347199534,-14525.9592091012
60853,3305.03061140048,67495.5361266348,-9947.56673803526
66442,3305.03061140048,67453.4375333162,-4316.46814471669
68301,3305.03061140048,67594.3804827894,-2598.41109418993
66880,3305.03061140048,67735.3234322627,-4160.3540436632
64401,3336.19465639091,68071.0455429127,-7006.24019930365
58822,3336.19465639091,68406.7676535627,-12920.9623099537
56889,3336.19465639091,69099.3001663842,-15546.4948227751
66266,3336.19465639091,69791.8326792057,-6862.02733559663
71395,3598.90330385286,70375.7328747155,-2579.63617856833
69884,3598.90330385286,70959.6330702252,-4674.53637407806
65052,3598.90330385286,71568.2841604886,-10115.1874643414
69115,3598.90330385286,72176.9352507519,-6660.83855460479
66495,3738.09021764467,72606.9189628938,-9850.00918053846
60676,3738.09021764467,73036.9026750356,-16098.9928926803
65517,3738.09021764467,73327.8566806227,-11548.9468982674
74341,3738.09021764467,73618.8106862098,-3015.90090385448
69020,3750.54297305213,74307.2240859845,-9037.76705903659
66847,3750.54297305213,74995.6374857591,-11899.1804588112
75284,3750.54297305213,75679.3980932199,-4145.94106627205
64650,3750.54297305213,76363.1587006807,-15463.7016737329
61609,3721.82877628827,77133.6899559421,-19246.5187322303
68909,3721.82877628827,77904.2212112034,-12717.0499874917
71820,3721.82877628827,78426.1142434806,-10327.9430197688
76303,3721.82877628827,78948.0072757577,-6366.83605204598
73493,3809.15123957955,80130.7325774548,-10446.8838170343
71005,3809.15123957955,81313.4578791519,-14117.6091187314
69643,3809.15123957955,82144.8606239374,-16311.0118635169
61250,3809.15123957955,82976.2633687229,-25535.4146083025
66477,3938.53998700755,84005.4124788574,-21466.952465865
74813,3938.53998700755,85034.561588992,-14160.1015759995
78545,3938.53998700755,85219.3599104977,-10612.8998975053
77983,3938.53998700755,85404.1582320035,-11359.698219011
89014,4119.17859446849,85340.2073460675,-445.385940535954
81692,4119.17859446849,85276.2564601315,-7703.43505459996
65402,4119.17859446849,84551.8383689676,-23269.0169634361
78191,4119.17859446849,83827.4202778038,-9755.59887227224
92567,4127.88545012832,83015.9076401366,5423.20690973505
85382,4127.88545012832,82204.3950024695,-950.280452597828
86518,4127.88545012832,81871.0319670919,519.082582779825
74849,4127.88545012832,81537.6689317142,-10816.5543818425
72739,4151.94389570827,81159.8276817729,-12572.7715774812
58020,4151.94389570827,80781.9864318316,-26913.9303275399
67700,4151.94389570827,80769.4473599723,-17221.3912556806
87773,4151.94389570827,80756.908288113,2864.14781617874
91651,4297.66047333763,81733.6413197447,5619.69820691769
84700,4297.66047333763,82710.3743513764,-2308.03482471401
81434,4297.66047333763,83739.2461777309,-6602.90665106857
72677,4297.66047333763,84768.1180040855,-16388.7784774231
68924,4531.92899725105,84838.845036059,-20446.77403331
78367,4531.92899725105,84909.5720680324,-11074.5010652835
88784,4531.92899725105,84882.9673405369,-630.896337787955
89063,4531.92899725105,84856.3626130414,-325.291610292421
79710,4754.09935705902,84774.6055350526,-9818.70489211165
79757,4754.09935705902,84692.8484570639,-9689.9478141229
77310,4754.09935705902,84384.0105636254,-11828.1099206844
69333,4754.09935705902,84075.1726701869,-19496.2720272459
72052,4815.5334268727,83680.0337887121,-16443.5672155848
87836,4815.5334268727,83284.8949072373,-264.428334110009
76401,4815.5334268727,82906.2217818455,-11320.7552087182
75727,4815.5334268727,82527.5486564537,-11616.0820833264
77070,4691.82143926513,82460.961873962,-10082.7833132271
75216,4691.82143926513,82394.3750914703,-11870.1965307354
64223,4691.82143926513,82367.1640416377,-22835.9854809028
76596,4691.82143926513,82339.952991805,-10435.7744310702
81228,4430.73622790694,83051.3788778944,-6254.11510580135
91579,4430.73622790694,83762.8047639838,3385.45900810928
95956,4430.73622790694,87461.3071529749,4063.95661911815
91173,4430.73622790694,91159.809541966,-4417.54576987297
73881,4122.37181888739,94264.9021170683,-24506.2739359557
75965,4122.37181888739,97369.9946921706,-25527.3665110579
93118,4122.37181888739,97776.1925394625,-8780.56435834986
106771,4122.37181888739,98182.3903867544,4466.23779435821
95998,4195.88437618463,98190.3223107442,-6388.20668692882
93318,4195.88437618463,98198.254234734,-9076.13861091864
132890,4195.88437618463,98277.4669862944,30416.648637521
109529,4195.88437618463,98356.6797378547,6976.43588596063
131452,4600.63384417412,98214.6027216688,28636.763434157
136313,4600.63384417412,98072.5257054829,33639.840450343
87537,4600.63384417412,97663.9561561327,-14727.5900003068
94534,4600.63384417412,97255.3866067825,-7322.02045095662
78944,4820.06471946871,96939.577464999,-22815.6421844677
83463,4820.06471946871,96623.7683232154,-17980.8330426841
92047,4820.06471946871,95203.2189062047,-7976.28362567336
113501,4820.06471946871,93782.6694891939,14898.2657913374
78867,5185.2548150782,92174.1743870277,-18492.4292021059
89412,5185.2548150782,90565.6792848616,-6338.93409993978
120494,5185.2548150782,88282.2691846944,27026.4760002274
82287,5185.2548150782,85998.8590845272,-8897.11389960535
79830,5690.80658760371,85573.9347718789,-11434.7413594827
78631,5690.80658760371,85149.0104592307,-12208.8170468344
62412,5690.80658760371,85132.620273322,-28411.4268609257
78205,5690.80658760371,85116.2300874133,-12602.036675017
84751,5878.43491528465,85254.0075279666,-6381.44244325126
96995,5878.43491528465,85391.7849685199,5724.78011619544
96578,5878.43491528465,85287.40722301,5412.15786170537
81641,5878.43491528465,85183.0294775001,-9420.46439278471
120617,5803.6600662819,85154.4954564238,29658.8444772943
72487,5803.6600662819,85125.9614353475,-18442.6215016294
89401,5803.6600662819,84726.8318694551,-1129.49193573705
79073,5803.6600662819,84327.7023035628,-11058.3623698447
99783,6088.42270150373,84013.0104707387,9681.56682775758
103773,6088.42270150373,83698.3186379146,13986.2586605817
85396,6088.42270150373,83584.3436452934,-4276.76634679714
76261,6088.42270150373,83470.3686526722,-13297.7913541759
67439,6480.20034398385,83500.0108285722,-22541.2111725561
77676,6480.20034398385,83529.6530044722,-12333.8533484561
77847,6480.20034398385,83588.139641759,-12221.3399857428
79062,6480.20034398385,83646.6262790457,-11064.8266230295
81113,6849.12497070239,83793.2755770384,-9529.40054774078
77631,6849.12497070239,83939.9248750311,-13158.0498457334
76836,6849.12497070239,84123.2335122759,-14136.3584829783
69195,6849.12497070239,84306.5421495208,-21960.6671202232
80452,6917.51080285631,84434.0910489189,-10899.6018517753
82570,6917.51080285631,84561.6399483171,-8909.15075117342
90749,6917.51080285631,84773.6391027726,-942.149905628903
78938,6917.51080285631,84985.6382572281,-12965.1490600844
81734,6944.0090306535,85231.978027625,-10441.9870582785
77270,6944.0090306535,85478.3177980219,-15152.3268286754
69975,6944.0090306535,86123.1077854852,-23092.1168161387
87846,6944.0090306535,86767.8977729486,-5865.90680360208
89024,6778.27534394161,86984.3129077119,-4738.58825165348
91128,6778.27534394161,87200.7280424752,-2851.00338641678
83122,6778.27534394161,87424.3396277129,-11080.6149716545
87978,6778.27534394161,87647.9512129506,-6448.22655689217
80773,6285.83539738212,87816.4516247117,-13329.2870220938
68029,6285.83539738212,87984.9520364727,-26241.7874338549
82297,6285.83539738212,88130.8007619997,-12119.6361593818
96926,6285.83539738212,88276.6494875267,2363.51511509123
85475,6461.09334551953,89302.3036843966,-10288.3970299161
106483,6461.09334551953,90327.9578812666,9693.9487732139
73093,6461.09334551953,91371.6502775099,-24739.7436230294
94832,6461.09334551953,92415.3426737532,-4044.43601927272
78567,6629.43489396271,92968.2111910779,-21030.6460850406
90497,6629.43489396271,93521.0797084027,-9653.51460236537
94557,6629.43489396271,93977.3768754432,-6049.81176940589
98378,6629.43489396271,94433.6740424837,-2685.1089364464
86866,6534.29134862372,94469.3708659459,-14137.6622145696
128962,6534.29134862372,94505.0676894081,27922.6409619682
111720,6534.29134862372,94772.8592142116,10412.8494371647
108910,6534.29134862372,95040.6507390151,7335.05791236117
128959,6398.11818544497,95007.8421635942,27553.0396509608
127058,6398.11818544497,94975.0335881733,25684.8482263817
133348,6398.11818544497,94991.4667243304,31958.4150902246
206184,6398.11818544497,95007.8998604876,104777.981954067
150558,6023.24458721333,95160.2849882946,49374.4704244921
89206,6023.24458721333,95312.6701161016,-12129.9147033149
79861,6023.24458721333,95385.4512203745,-21547.6958075878
92722,6023.24458721333,95458.2323246473,-8759.47691186068
97494,6010.69694367639,95454.8591400042,-3971.55608368063
95781,6010.69694367639,95451.4859553611,-5681.18289903751
93564,6010.69694367639,95553.6011939009,-8000.29813757731
93058,6010.69694367639,95655.7164324407,-8608.41337611713
85178,6254.2471896643,95811.6516957185,-16887.8988853828
77798,6254.2471896643,95967.5869589963,-24423.8341486606
91514,6254.2471896643,96087.3089383603,-10827.5561280246
94885,6254.2471896643,96207.0309177242,-7576.27810738848
93834,6119.17421712688,96807.8932899143,-9093.0675070412
97780,6119.17421712688,97408.7556621044,-5747.92987923132
91262,6119.17421712688,98425.3281823437,-13282.5023994705
90170,6119.17421712688,99441.9007025829,-15391.0749197098
85746,6316.45995596037,100572.769561459,-21143.2295174196
99038,6316.45995596037,101703.638420336,-8982.09837629601
107236,6316.45995596037,102037.984612795,-1118.44456875495
100379,6316.45995596037,102372.330805253,-8309.79076121388
102054,6658.86494675285,102717.992121233,-7322.85706798543
95599,6658.86494675285,103063.653437212,-14123.5183839645
109640,6658.86494675285,103480.717366452,-499.582313204926
86081,6658.86494675285,103897.781295692,-24475.6462424453
99780,6582.5856812387,104297.889412257,-11100.475093496
98581,6582.5856812387,104697.997528822,-12699.5832100608
104553,6582.5856812387,105066.479471952,-7096.06515319076
103969,6582.5856812387,105434.961415082,-8048.54709632076
102396,6587.47523430745,106235.980000639,-10427.4552349469
108627,6587.47523430745,107036.998586197,-4997.47382050421
93452,6587.47523430745,107556.696358997,-20692.1715933044
104384,6587.47523430745,108076.394131797,-10279.8693661045
109037,6845.92525870811,108726.135349115,-6535.06060782343
110554,6845.92525870811,109375.876566434,-5667.80182514168
108968,6845.92525870811,109423.459198433,-7301.38445714112
108303,6845.92525870811,109471.041830432,-8013.96708914057
109306,6852.16429590417,109483.93560389,-7030.09989979389
96258,6852.16429590417,109496.829377347,-20090.9936732511
94209,6852.16429590417,110062.429306819,-22705.5936027228
109385,6852.16429590417,110628.02923629,-8095.19353219446
126989,6722.54961353828,111199.95444222,9066.49594424131
126838,6722.54961353828,111771.879648151,8343.57073831119
123859,6722.54961353828,112319.114123726,4817.33626273596
113775,6722.54961353828,112866.348599301,-5813.89821283925
109318,6898.68800251926,113359.495994575,-10940.1839970946
116555,6898.68800251926,113852.64338985,-4196.33139236903
130263,6898.68800251926,114026.984942629,9337.32705485201
153619,6898.68800251926,114201.326495408,32518.985502073
145924,6838.84880827063,114303.509160492,24781.6420312378
124111,6838.84880827063,114405.691825575,2866.45936615397
116067,6838.84880827063,114181.852127466,-4953.70093573701
96768,6838.84880827063,113958.012429357,-24028.861237628
111605,7166.60042071885,113832.831104512,-9394.43152523127
114855,7166.60042071885,113707.649779667,-6019.25020038632
118365,7166.60042071885,113589.317898697,-2390.91831941558
110147,7166.60042071885,113470.986017726,-10490.5864384449
114186,7202.81014016129,113310.361565601,-6327.17170576248
108793,7202.81014016129,113149.737113476,-11559.5472536377
97441,7202.81014016129,112975.779329992,-22737.5894701532
105003,7202.81014016129,112801.821546507,-15001.6316866687
115661,6874.83114293781,112751.182945003,-3965.01408794064
126356,6874.83114293781,112700.544343498,6780.6245135639
114674,6874.83114293781,112660.745629251,-4861.57677218848
111145,6874.83114293781,112620.946915003,-8350.77805794086
108395,7145.36267570126,112527.333354694,-11277.6960303952
93422,7145.36267570126,112433.719794385,-26157.082470086
110407,7145.36267570126,115003.609345079,-11741.9720207807
114924,7145.36267570126,117573.498895774,-9794.86157147527
112793,7200.9468054805,120799.051466593,-15206.9982720736
120699,7200.9468054805,124024.604037412,-10526.5508428926
115929,7200.9468054805,124158.43174239,-15430.3785478702
125170,7200.9468054805,124292.259447367,-6323.20625284786
99175,7490.3706009894,124531.179681228,-32846.5502822173
128849,7490.3706009894,124770.099915088,-3411.47051607775
132997,7490.3706009894,124996.638538224,509.990860786857
127004,7490.3706009894,125223.177161359,-5709.54776234852
130134,7943.57532106616,125895.725375131,-3705.30069619734
119553,7943.57532106616,126568.273588903,-14958.8489099694
132042,7943.57532106616,127525.096683034,-3426.67200410047
117773,7943.57532106616,128481.919777165,-18652.4950982315
128910,8111.03416870066,129867.527664621,-9068.56183332187
136860,8111.03416870066,131253.135552077,-2504.16972077769
153637,8111.03416870066,132392.71382954,13133.2520017594
139125,8111.03416870066,133532.292107003,-2518.32627570347
142803,8247.50247160291,134183.294830082,372.202698314708
143404,8247.50247160291,134834.297553162,322.199975235126
125465,8247.50247160291,135564.839603721,-18347.3420753238
144392,8247.50247160291,136295.38165428,-150.884125882643
150734,8158.73811190073,136440.089993586,6135.17189451293
145872,8158.73811190073,136584.798332893,1128.46355520628
146643,8158.73811190073,136514.272896692,1969.98899140712
141906,8158.73811190073,136443.747460491,-2696.48557239206
138674,8102.26349006772,136228.586347844,-5656.84983791194
128023,8102.26349006772,136013.425235197,-16092.6887252648
139967,8102.26349006772,136004.387577496,-4139.65106756394
139467,8102.26349006772,135995.349919795,-4630.61340986306
140741,8295.58263646027,135791.081137537,-3345.66377399766
