"MarketPrice","seasonal","trend","remainder"
14.3,44.3950853255795,-21.3962531740537,-8.69883215152573
14.47899,44.3950853255795,-20.2570278878556,-9.65906743772388
14.689,43.3816575562871,-19.1178026016574,-9.57485495462969
15.39,43.3816575562871,-17.9390124232625,-10.0526451330246
15.985,43.3816575562871,-16.7602222448676,-10.6364353114195
15.84304,43.3816575562871,-15.5605065624144,-11.9781109938727
15.89,42.5508579565937,-14.3607908799612,-12.3000670766325
16.98,42.5508579565937,-13.2216150588282,-12.3492428977655
17.59,42.5508579565937,-12.0824392376953,-12.8784187188984
17.5889,42.5508579565937,-10.9352889842686,-14.0266689723251
19.18999,41.5849840102002,-9.78813873084186,-12.6068552793584
18.8348,41.5849840102002,-8.66787145336948,-14.0823125568308
17.61926,41.5849840102002,-7.5476041758971,-16.4181198343031
17.99999,41.5849840102002,-6.39877341609796,-17.1862205941023
18.45,40.4745920211675,-5.24994265629883,-16.7746493648687
19.8,40.4745920211675,-4.1354860828536,-16.5391059383139
19.7,40.4745920211675,-3.02102950940838,-17.7535625117592
21.43,40.4745920211675,-1.93659413104566,-17.1079978901219
21.3,39.4154120156003,-0.852158752682937,-17.2632532629174
21.1,39.4154120156003,0.17685423935635,-18.4922662549567
20.68,39.4154120156003,1.20586723139564,-19.941279246996
21.05,39.4154120156003,2.20142596093631,-20.5668379765366
20.79,38.3290688705164,3.19698469047698,-20.7360535609934
21.3339,38.3290688705164,4.23574645310263,-21.230915323619
22.15,38.3290688705164,5.27450821572827,-21.4535770862447
22.15,38.3290688705164,6.40075953580279,-22.5798284063192
23.69997,37.3217065596941,7.5270108558773,-21.1487474155713
23.61458,37.3217065596941,8.66452199312481,-22.3716485528189
24.1955,37.3217065596941,9.80203313037233,-22.9282396900664
25.76997,37.3217065596941,10.793141699705,-22.3448782593991
26.09999,36.406522032758,11.7842502690377,-22.0907823017956
26.53092,36.406522032758,12.6685467387634,-22.5441487715213
26.99898,36.406522032758,13.5528432084891,-22.960385241247
27.07009,36.406522032758,14.3966420834704,-23.7330741162284
25.6083,35.4691322597895,15.2404409584517,-25.1012732182412
26.81565,35.4691322597895,15.9628462351455,-24.6163284949349
28.78999,35.4691322597895,16.6852515118392,-23.3643937716287
29.81231,35.4691322597895,17.2510849873423,-22.9079072471318
29.80012,34.6077227285206,17.8169184628454,-22.624521191366
30.901,34.6077227285206,18.3683571487271,-22.0750798772476
29.27998,34.6077227285206,18.9197958346087,-24.2475385631293
30.29777,34.6077227285206,19.3106707112116,-23.6206234397322
30.25001,33.6550024685057,19.7015455878146,-23.1065380563203
31.179,33.6550024685057,20.0323619139211,-22.5083643824268
31.40181,33.6550024685057,20.3631782400276,-22.6163707085333
33.50001,33.6550024685057,20.9125553505518,-21.0675478190575
34.87799,32.6769791358981,21.461932461076,-19.2609215969741
34.1808,32.6769791358981,22.597305221132,-21.0934843570302
34.10007,32.6769791358981,23.732677981188,-22.3095871170862
36.35,32.6769791358981,24.7351501961511,-21.0621293320492
40.04,31.8625669786043,25.7376224111141,-17.5601893897184
47.5,31.8625669786043,26.9954445812943,-11.3580115598986
42.49271,31.8625669786043,28.2532667514745,-17.6231237300788
42.98,31.8625669786043,29.0925797944741,-17.9751467730784
46.01112,31.0605672039782,29.9318928374736,-14.9813400414518
46.5,31.0605672039782,30.4905910469916,-15.0511582509698
47.7397,31.0605672039782,31.0492892565096,-14.3701564604878
45.01771,31.0605672039782,31.5658623429109,-17.6087195468891
46.79999,30.3128032398765,32.0824354293123,-15.5952486691887
47.27589,30.3128032398765,32.3323608156809,-15.3692740555573
47.25005,30.3128032398765,32.5822862020495,-15.6450394419259
47.11,30.3128032398765,32.7408426371001,-15.9436458769765
47.4419,29.651809414916,32.8993990721506,-15.1093084870666
47.65,29.651809414916,33.0671780885427,-15.0689875034586
57.76,29.651809414916,33.2349571049347,-5.12676651985065
63.40967,29.651809414916,33.4100080755169,0.347852509567097
73.8,28.9192264977445,33.5850590460992,11.2957144561563
71.5,28.9192264977445,47.3150411309436,-4.73426762868809
63,28.9192264977445,61.045023215788,-26.9642497135325
70.1,28.9192264977445,73.8852482945178,-32.7044747922623
73.88798,28.221479586497,86.7254733732477,-41.0589729597446
78,28.221479586497,86.7185783765843,-36.9400579630812
88.9,28.221479586497,86.7116833799209,-26.0331629664179
93.56701,28.221479586497,86.7316148962885,-21.3860844827854
89.05,27.4729370752147,86.751546412656,-25.1744834878707
90.99999,27.4729370752147,86.752796513859,-23.2257435890737
92.50001,27.4729370752147,86.7540466150619,-21.7269736902766
102.51001,27.4729370752147,86.7617724522254,-11.7246995274401
108.73,26.4470270421559,86.7694982893889,-4.48652533154475
138.79,26.4470270421559,86.8607357189443,25.4822372388998
131.99899,26.4470270421559,86.9519731484997,18.5999898093444
143.8,26.4470270421559,96.3370506463367,21.0159223115074
142.49765,25.5004031853683,105.722128144174,11.275118670458
160.0997,25.5004031853683,113.337060531507,21.2622362831249
184,25.5004031853683,120.95199291884,37.5476038957917
237.99,25.5004031853683,120.95199291884,91.5376038957917
198,24.7528650626474,120.95199291884,52.2951420185126
123.40098,24.7528650626474,120.95199291884,-22.3038779814874
76.488,24.7528650626474,120.95199291884,-69.2168579814874
109.49999,24.7528650626474,120.975583584514,-36.2284586471615
91,24.0373346012504,120.999174250188,-54.0365088514385
91,24.0373346012504,121.607152919623,-54.6444875208738
91,24.0373346012504,122.215131589059,-55.2524661903092
85.59999,24.0373346012504,123.215778094262,-61.6531226955124
96.5,23.2951040277789,124.216424599465,-51.0115286272442
119.62,23.2951040277789,124.559082192152,-28.2341862199308
123.86,23.2951040277789,124.901739784839,-24.3368438126174
125,23.2951040277789,125.017964828951,-23.3130688567303
123.515,22.6139850777877,125.134189873064,-24.233174950852
136.08099,22.6139850777877,126.202165199704,-12.7351602774917
153.20019,22.6139850777877,127.270140526344,3.31606439586855
151.12001,22.6139850777877,130.78219499728,-2.27617007506774
135.601,22.0032451850294,134.294249468216,-20.6964946532458
128.00001,22.0032451850294,136.384074314444,-30.3873094994736
135.98999,22.0032451850294,138.473899160672,-24.4871543457013
141.50002,22.0032451850294,140.365955502456,-20.8691806874853
139.109,21.1903260549631,142.25801184424,-24.339337899203
124.2998,21.1903260549631,142.62469342138,-39.515219476343
105.00003,21.1903260549631,142.99137499852,-59.181671053483
93.15,21.1903260549631,143.637853776529,-71.6781798314921
111.98979,20.26855535751,144.284332554538,-52.563097912048
117.89001,20.26855535751,145.084011555759,-47.4625569132687
120.94999,20.26855535751,145.883690556979,-45.2022559144893
106.81,20.26855535751,146.147384801271,-59.605940158781
113.95001,19.4472224095622,146.411079045563,-51.908291455125
109.56154,19.4472224095622,147.012711688542,-56.8983940981046
117.68,19.4472224095622,147.614344331522,-49.3815667410842
115.4,19.4472224095622,147.729088265544,-51.7763106751062
114.32,18.6213884169648,147.843832199566,-52.1452206165309
117.50298,18.6213884169648,148.041089129619,-49.1594975465834
119,18.6213884169648,148.238346059671,-47.8597344766359
114.98499,18.6213884169648,148.672677834237,-52.3090762512017
115.09024,17.7433898050211,149.107009608803,-51.7601594138237
124.49,17.7433898050211,149.509046261748,-42.7624360667687
123.74995,17.7433898050211,149.911082914693,-43.9045227197137
121.05628,17.7433898050211,150.018145012105,-46.7052548171258
122.65001,17.1712668264858,150.125207109517,-44.6464639360027
122.5,17.1712668264858,150.152052237807,-44.8233190642933
122.64,17.1712668264858,150.178897366098,-44.7101641925839
125.67,17.1712668264858,149.951171536642,-41.4524383631281
131.5,16.5714606023728,149.723445707186,-34.7949063095591
132.69,16.5714606023728,149.497146586304,-33.378607188677
134.04701,16.5714606023728,149.270847465422,-31.7952980677948
132.60997,16.5714606023728,148.695433040411,-32.6569236427836
128.321,15.8145385685019,148.1200186154,-35.6135571839015
129.97994,15.8145385685019,147.852219672728,-33.6868182412296
130.99589,15.8145385685019,147.584420730056,-32.4030692985576
127.34072,15.8145385685019,146.875439143012,-35.3492577115134
129.19945,15.1802715920677,146.166457555967,-32.1472791480351
120.60293,15.1802715920677,143.659494123378,-38.236835715446
120.00002,15.1802715920677,141.152530690789,-36.332782282857
120.56663,15.1802715920677,140.217730989725,-34.8313725817925
122.4051,14.6848653381009,139.28293128866,-31.5626966267611
120.68998,14.6848653381009,136.019631964982,-30.0145173030832
110.29501,14.6848653381009,132.756332641304,-37.1461879794053
107.8,14.6848653381009,130.651914830067,-37.5367801681677
98.47045,14.3369656035061,128.547497018829,-44.4140126223354
104.96851,14.3369656035061,125.975890911866,-35.3443465153717
108,14.3369656035061,123.404284804902,-29.7412504084079
108.16201,14.3369656035061,122.806328757391,-28.9812843608968
109,13.9059116001555,122.20837270988,-27.1142843100351
100,13.9059116001555,122.139883960018,-36.0457955601737
101.96998,13.9059116001555,122.071395210157,-34.0073268103122
100,13.9059116001555,122.021445764337,-35.9273573644927
100.52521,13.4473298061491,121.971496318518,-34.8936161246667
107.38999,13.4473298061491,121.75962349996,-27.8169633061095
107.835,13.4473298061491,121.547750681403,-27.1600804875522
111.97,13.4473298061491,120.915456568741,-22.3927863748903
111,12.9326859006616,120.283162456079,-22.2158483567408
109.09,12.9326859006616,119.757541588811,-23.6002274894722
107.68389,12.9326859006616,119.231920721542,-24.4807166222036
101.96936,12.9326859006616,118.464868044292,-29.4281939449532
103.86665,12.50869851871,117.697815367041,-26.3398638857509
104.40565,12.50869851871,117.611508822964,-25.7145573416738
102.79001,12.50869851871,117.525202278887,-27.2438907975966
96.63498,12.50869851871,117.052037392418,-32.9257559111283
95.85301,12.0044710022836,116.57887250595,-32.7303335082336
96.5,12.0044710022836,107.931009489878,-23.4354804921618
90.998,12.0044710022836,99.2831464738066,-20.2896174760901
89.55,12.0044710022836,91.1474485725855,-13.6019195748691
82.8,11.6765695414255,83.0117506713645,-11.8883202127899
79.8,11.6765695414255,82.8365439863782,-14.7131135278037
67.85844,11.6765695414255,82.661337301392,-26.4794668428174
69.34602,11.6765695414255,83.1428178865413,-25.4733674279668
70.942,11.5560133691794,83.6242984716906,-24.23831184087
77.64,11.5560133691794,87.866102444909,-21.7821158140884
76.32791,11.5560133691794,92.1079064181275,-27.3360097873068
78.58899,11.5560133691794,94.9952044879228,-27.9622278571021
87.15,11.3822684489676,97.882502557718,-22.1147710066856
97.8,11.3822684489676,101.931640670104,-15.513909119072
95.995,11.3822684489676,105.980778782491,-21.3680472314584
94.75,11.3822684489676,106.607189575761,-23.2394580247286
98.37516,11.3062447648336,107.233600369031,-20.164685133865
97.01,11.3062447648336,107.257205767635,-21.5534505324688
97.97,11.3062447648336,107.280811166239,-20.6170559310726
90.40001,11.3062447648336,107.188570424686,-28.0948051895199
93.41082,11.2876120568665,107.096329683134,-24.9731217400001
91.8775,11.2876120568665,107.023207811526,-26.4333198683922
88.93999,11.2876120568665,106.950085939918,-29.2977079967844
91.788,11.2876120568665,107.143550814591,-26.6431628714579
95.396,11.1854959822519,107.337015689265,-23.1265116715169
93.6216,11.1854959822519,108.29687916873,-25.8607751509819
96.2,11.1854959822519,109.256742648195,-24.242238630447
96.39475,11.1854959822519,109.797464781091,-24.5882107633424
95.20461,11.0982686775305,110.338186913986,-26.2318455915165
99.00001,11.0982686775305,112.324864477765,-24.4231231552953
101.04202,11.0982686775305,114.311542041544,-24.3677907190742
101.89998,11.0982686775305,115.06998360674,-24.2682722842709
104.95555,11.0608665468746,115.828425171937,-21.9337417188116
104.19,11.0608665468746,116.349219248834,-23.2200857957091
105.5,11.0608665468746,116.870013325732,-22.4308798726065
103.80001,11.0608665468746,117.603986276023,-24.8648428228972
104.67459,11.2480826511433,118.337959226313,-24.9114518774568
106.4,11.2480826511433,118.787666646761,-23.635749297904
106.88378,11.2480826511433,119.237374067208,-23.6016767183512
105.6,11.2480826511433,119.626955066921,-25.2750377180645
101.9,11.4484501096509,120.016536066635,-29.5649861762854
102.3,11.4484501096509,120.358098660286,-29.5065487699371
102.61802,11.4484501096509,120.699661253938,-29.5300913635888
103.85001,11.4484501096509,120.908745453219,-28.5071855628694
104.99498,11.7018579988406,121.117829652499,-27.8247076513397
107.29884,11.7018579988406,121.452755774449,-25.8557737732892
100.03,11.7018579988406,121.787681896398,-33.4595398952388
98.28,11.7018579988406,121.929109995428,-35.3509679942688
98.51,12.2459096483467,122.070538094458,-35.8064477428048
98.39,12.2459096483467,122.128394908054,-35.9843045564009
99.02,12.2459096483467,122.18625172165,-35.412161369997
102.07,12.2459096483467,122.347609378592,-32.5235190269385
104.59,12.5027310964046,122.508967035533,-30.421698131938
109.75,12.5027310964046,128.483605433457,-31.2363365298619
111.01,12.5027310964046,134.458243831381,-35.9509749277858
107.48,12.5027310964046,141.169083952178,-46.1918150485827
108.79,12.678801560148,147.879924072975,-51.7687256331231
112.9,12.678801560148,148.318240166922,-48.0970417270705
111.8,12.678801560148,148.75655626087,-49.6353578210179
117.52,12.678801560148,148.794593383083,-43.9533949432311
119.25,12.9159432268035,148.832630505296,-42.4985737320999
119.48,12.9159432268035,149.220574443247,-42.6565176700505
124.79,12.9159432268035,149.608518381198,-37.7344616080012
132.75,12.9159432268035,151.449660655068,-31.6156038818714
130.82,13.4007259445121,153.290802928938,-35.8715288734503
131.03,13.4007259445121,154.732010990804,-37.102736935316
130.45,13.4007259445121,156.17321905267,-39.1239449971818
126.74,13.4007259445121,156.729507841767,-43.3902337862794
124.51,13.8298089601177,157.285796630865,-46.6056055909826
122.44,13.8298089601177,157.420187658968,-48.809996619086
120.15,13.8298089601177,157.554578687072,-51.2343876471895
118.51,13.8298089601177,157.846503456737,-53.1663124168548
121.66,14.1071274742129,158.138428226402,-50.5855557006153
123.39,14.1071274742129,158.963851654056,-49.6809791282691
124.1,14.1071274742129,159.78927508171,-49.7964025559229
128.45,14.1071274742129,160.413452872899,-46.0705803471117
128.29,14.3718099675168,161.037630664087,-47.1194406316042
124.32,14.3718099675168,161.643238315664,-51.6950482831807
125.46,14.3718099675168,162.24884596724,-51.1606559347573
126.02,14.3718099675168,162.814498839131,-51.166308806648
127.56,14.6219411417308,163.380151711022,-50.4420928527529
127.23,14.6219411417308,163.602461558849,-50.9944027005794
124.1,14.6219411417308,163.824771406675,-54.346712548406
123.98,14.6219411417308,164.140849575985,-54.782790717716
123.5,14.920023043086,164.456927745295,-55.8769507883813
122.78,14.920023043086,164.663066811078,-56.8030898541636
123.02,14.920023043086,164.86920587686,-56.769228919946
122.59,14.920023043086,165.145147272988,-57.4751703160736
124.18,15.1584968414275,165.421088669115,-56.3995855105428
123.85,15.1584968414275,165.856121307039,-57.1646181484663
125.6,15.1584968414275,166.291153944962,-55.8496507863897
126.5,15.1584968414275,167.093982391116,-55.7524792325439
128.1,14.9636942640006,167.89681083727,-54.7605051012711
125.8,14.9636942640006,167.956091406484,-57.1197856704849
127.11,14.9636942640006,168.015371975698,-55.8690662396988
104.47,14.9636942640006,168.024214462885,-78.5179087268855
116.95,14.7377347400668,168.033056950072,-65.8207916901384
122,14.7377347400668,168.261604565029,-60.9993393050956
121.51,14.7377347400668,168.490152179986,-61.7178869200528
121.6,14.7377347400668,168.806703137182,-61.9444378772492
123.6,14.7267392819603,169.123254094379,-60.2499933763389
123.84,14.7267392819603,169.478109088792,-60.3648483707525
126.08,14.7267392819603,169.832964083206,-58.479703365166
126.43,14.7267392819603,170.366712878092,-58.6634521600524
126.84,14.5517983272621,170.900461672978,-58.6122600002405
127.53,14.5517983272621,171.718333521976,-58.7401318492377
129.74,14.5517983272621,172.536205370973,-57.3480036982348
135.69,14.5517983272621,174.298058416357,-53.1598567436187
139.24,14.400857691908,176.05991146174,-51.2207691536484
141.83,14.400857691908,182.196968229144,-54.7678259210516
143.33,14.400857691908,188.334024996547,-59.4048826884548
150.59,14.400857691908,190.392223233369,-54.2030809252768
165.05,14.2036859509388,192.450421470191,-41.6041074211296
165.71,14.2036859509388,195.150042265971,-43.6437282169102
177.07,14.2036859509388,197.849663061752,-34.9833490126909
191.78,14.2036859509388,204.04617030749,-26.4698562584288
199.95,13.7451622503727,210.242677553228,-24.0378398036006
195.78,13.7451622503727,212.887250703256,-30.8524129536289
172.81,13.7451622503727,215.531823853285,-56.4669861036572
179.71,13.7451622503727,219.857721554017,-53.8928838043896
189.06,13.0444517009307,224.183619254749,-48.1680709556798
196.25,13.0444517009307,224.252102373016,-41.0465540739463
202.09,13.0444517009307,224.320585491282,-35.2750371922128
203.39,13.0444517009307,224.358474200992,-34.0129259019227
201.61,12.3568253475058,224.396362910702,-35.1431882582077
203.24,12.3568253475058,224.436558917917,-33.5533842654231
204.15,12.3568253475058,224.476754925133,-32.6835802726384
206.85,12.3568253475058,224.495855025006,-30.0026803725119
225.1,11.5725644719397,224.51495512488,-10.9875195968193
246.63,11.5725644719397,224.527240236289,10.5301952917717
258.23,11.5725644719397,224.539525347698,22.1179101803627
292.32,11.5725644719397,263.409767742454,17.3376677856067
325.56,10.8660814203243,302.28001013721,12.4139084424661
359.76,10.8660814203243,347.698578447686,1.19534013198921
296.91,10.8660814203243,393.117146758163,-107.073228178488
339.38,10.8660814203243,393.117146758163,-64.6032281784877
353.95,10.2491054125987,393.117146758163,-49.4162521707621
391.64,10.2491054125987,393.117146758163,-11.7262521707621
416.5,10.2491054125987,393.117146758163,13.1337478292379
428.24,10.2491054125987,393.117146758163,24.8737478292379
433.53,9.59576325603107,393.117146758163,30.8170899858055
463,9.59576325603107,393.117146758163,60.2870899858056
583.16,9.59576325603107,393.117146758163,180.447089985806
559.99,9.59576325603107,492.652549971251,57.7416867727177
595,8.88372195584071,592.187953184339,-6.07167514017976
694.95,8.88372195584071,676.942525864597,9.12375217956242
761,8.88372195584071,761.697098544855,-9.58082050069549
837.99,8.88372195584071,761.67466418053,67.4316138636291
833.16,8.26913978043704,761.652229816206,63.2386304033573
814,8.26913978043704,761.647062230933,44.0837979886296
844.9,8.26913978043704,761.641894645661,74.9889655739019
961,8.26913978043704,761.629777955968,191.101082263595
1009,7.6681304812094,761.617661266275,239.714208252515
1083.9,7.6681304812094,761.578716988817,314.653152529974
1119.96,7.6681304812094,761.539772711359,350.752096807432
970,7.6681304812094,761.445443236065,200.886426282726
992.27,6.95834581385714,761.35111376077,223.960540425373
1060,6.95834581385714,776.482177741632,276.559476444511
1151,6.95834581385714,791.613241722494,352.428412463649
1028.34,6.95834581385714,791.613241722494,229.768412463649
894,6.24696755268916,791.613241722494,96.1397907248172
727.29,6.24696755268916,791.608302750999,-70.565270303688
722.99,6.24696755268916,791.603363779504,-74.860331332193
871,6.24696755268916,789.140353535826,75.6126789114852
936.98,5.493259244997,786.677343292147,144.809397462855
886.2,5.493259244997,775.645270741864,105.061470013139
845.75,5.493259244997,764.61319819158,75.6435425634227
874,5.493259244997,725.55199865558,142.954742099423
864.7,5.09659082792976,686.49079911958,173.11261005249
848.17,5.09659082792976,665.217139116285,177.856270055785
709,5.09659082792976,643.94347911299,59.9599300590804
702.05,5.09659082792976,629.400446776952,67.5529623951182
576.16,4.6420734313927,614.857414440914,-43.3394878723068
653,4.6420734313927,599.62455393122,48.7333726373877
660,4.6420734313927,584.391693421525,70.966233147082
612.5,4.6420734313927,580.890091827327,26.9678347412803
637,4.1131342361684,577.388490233129,55.4983755307029
639.9,4.1131342361684,582.745609296353,53.0412564674787
647.27,4.1131342361684,588.102728359577,55.0541374042544
658.07,4.1131342361684,612.139621892657,41.8172438711748
734.42,3.88493271682212,636.176515425736,94.3585518574414
715.51,3.88493271682212,659.830089885066,51.7949773981114
701.61,3.88493271682212,683.483664344396,14.2414029387816
714.79,3.88493271682212,686.321416384504,24.5836508986739
739.1,3.5993905714702,689.159168424612,46.3414410039182
731,3.5993905714702,689.159168424612,38.2414410039182
746.9,3.5993905714702,689.159168424612,54.1414410039182
758.01,3.5993905714702,689.159168424612,65.2514410039182
806.21,3.36378638424349,689.159168424612,113.687045191145
822.38,46.9677843199259,715.988678822266,59.4235368578077
896,46.1921643373928,742.818189219921,106.989646442686
934.21,46.1921643373928,765.176114551291,122.841721111316
867.38,46.1921643373928,787.534039882662,33.6537957799455
825.29,46.1921643373928,787.534039882662,-8.43620422005449
809.17,45.411514184727,787.534039882662,-23.7755540673887
827.46,45.411514184727,787.97007416239,-5.92158834711722
891.85,45.411514184727,788.406108442119,58.0323773731542
851,45.411514184727,790.261542764042,15.3269430512306
807.83,44.3950853255795,792.116977085966,-28.6820624115453
820.75,44.3950853255795,793.644622820376,-17.289708145955
847.7,44.3950853255795,795.172268554785,8.1326461196353
830.9,44.3950853255795,794.881648496422,-8.37673382200137
793,43.3816575562871,794.591028438059,-44.9726859943456
801.53,43.3816575562871,790.580566089972,-32.432223646259
833,43.3816575562871,786.570103741885,3.04823870182759
831.72,43.3816575562871,785.674352571034,2.66398987267883
822.56,42.5508579565937,784.778601400183,-4.76945935677668
813.05,42.5508579565937,784.397468356909,-13.8983263135027
813.02,42.5508579565937,784.016335313635,-13.5471932702287
789.1,42.5508579565937,783.318249163941,-36.7691071205343
806,41.5849840102002,782.620163014246,-18.2051470244467
826.77,41.5849840102002,782.12855351464,3.05646247515983
777,41.5849840102002,781.636944015033,-46.2219280252338
800.2,41.5849840102002,780.88768979624,-22.2726738064407
803.6,40.4745920211675,780.138435577447,-17.0130275986148
799.37,40.4745920211675,780.08798307107,-21.1925750922371
802.5,40.4745920211675,780.037530564692,-18.0121225858595
815.99,40.4745920211675,780.052732638188,-4.53732465935502
819.57,39.4154120156003,780.067934711683,0.0866532727166032
813.8,39.4154120156003,754.242241511324,20.1423464730753
809.05,39.4154120156003,728.416548310965,41.2180396734343
800,39.4154120156003,715.287683694682,45.2969042897179
778,38.3290688705164,702.158819078398,37.5121120510854
742.78,38.3290688705164,676.157348634604,28.2935824948797
707,38.3290688705164,650.15587819081,18.5150529386741
710,38.3290688705164,650.15587819081,21.5150529386741
665,37.3217065596941,650.15587819081,-22.4775847505035
670,37.3217065596941,649.637256495333,-16.9589630550272
667.01,37.3217065596941,649.118634799857,-19.4303413595509
633.99,37.3217065596941,641.060603749151,-44.3923103088454
672.1,36.406522032758,633.002572698446,2.69090526879631
651.42,36.406522032758,623.976609405858,-8.96313143861585
623.5,36.406522032758,614.95064611327,-27.8571681460279
642,36.406522032758,614.205198100829,-8.61172013358726
626.77,35.4691322597895,613.459750088389,-22.1588823481782
623.93,35.4691322597895,612.786858550116,-24.3259908099059
582.7,35.4691322597895,612.113967011844,-64.8830992716335
566.16,35.4691322597895,604.176223798478,-73.485356058267
603.98,34.6077227285206,596.238480585111,-26.8662033136316
626.77,34.6077227285206,587.761669350794,4.40060792068505
545,34.6077227285206,579.284858116478,-68.8925808449982
528,34.6077227285206,576.555727720753,-83.1634504492733
585.38,33.6550024685057,573.826597325028,-22.1015997935336
585.17,33.6550024685057,573.826405393242,-22.3114078617479
577.97,33.6550024685057,573.826213461456,-29.511215929962
571.5,33.6550024685057,580.461180447666,-42.6161829161719
559.88,32.6769791358981,587.096147433876,-59.8931265697742
666.5,32.6769791358981,590.771379905064,43.0516409590381
677.61,32.6769791358981,594.446612376252,50.4864084878503
664.85,32.6769791358981,600.756855265878,31.4161655982242
657.02,31.8625669786043,607.067098155504,18.0903348658918
621.3,31.8625669786043,607.112161912858,-17.674728891462
609,31.8625669786043,607.157225670211,-30.0197926488157
637.99,31.8625669786043,607.178460524096,-1.05102750270044
621.99,31.0605672039782,607.199695377981,-16.2702625819592
622.9,31.0605672039782,607.403954415749,-15.5645216197275
642.1,31.0605672039782,607.608213453518,3.43121934250416
642.61,31.0605672039782,608.343582889279,3.20584990674308
636.47,30.3128032398765,609.07895232504,-2.92175556491623
636.29,30.3128032398765,609.469820409772,-3.49262364964852
634.94,30.3128032398765,609.860688494504,-5.23349173438066
624.7,30.3128032398765,610.231370428734,-15.8441736686101
627,29.651809414916,610.602052362963,-13.2538617778793
608.41,29.651809414916,609.578882137251,-30.8206915521674
590,29.651809414916,608.55571191154,-48.2075213264555
579.99,29.651809414916,599.004365327839,-48.6661747427547
557,28.9192264977445,589.453018744138,-61.3722452418825
567.13,28.9192264977445,566.927698771355,-28.7169252690994
572,28.9192264977445,544.402378798572,-1.32160529631619
580.02,28.9192264977445,529.864057188588,21.2367163136677
585.7,28.221479586497,515.325735578604,42.152784834899
520.2,28.221479586497,507.998641973031,-16.0201215595284
503,28.221479586497,500.671548367459,-25.8930279539558
499.94,28.221479586497,494.041580246376,-22.3230598328735
449.02,27.4729370752147,487.411612125294,-65.8645492005089
457,27.4729370752147,471.402314652543,-41.8752517277575
479.51,27.4729370752147,455.393017179792,-3.35595425500622
445,27.4729370752147,454.334936171793,-36.8078732470074
446.31,26.4470270421559,453.276855163794,-33.4138822059498
446.01,26.4470270421559,454.391374502408,-34.8284015445634
451.84,26.4470270421559,455.505893841021,-30.112920883177
459.67,26.4470270421559,455.978657627103,-22.7556846692586
447.74,25.5004031853683,456.451421413184,-34.2118245985527
454.07,25.5004031853683,457.411257052258,-28.8416602376263
443.1,25.5004031853683,458.371092691332,-40.7714958767001
401,25.5004031853683,466.158872675486,-90.6592758608539
427.99,24.7528650626474,473.946652659639,-70.7095177222867
424.98,24.7528650626474,480.944745158224,-80.7176102208713
405,24.7528650626474,487.942837656808,-107.695702719456
453.14,24.7528650626474,487.942837656808,-59.5557027194558
489.91,24.0373346012504,487.942837656808,-22.0701722580587
511.5,24.0373346012504,487.482054354585,-0.0193889558354385
495,24.0373346012504,487.021271052362,-16.0586056536122
479.98,24.0373346012504,486.624712185382,-30.6820467866326
499.9,23.2951040277789,486.228153318403,-9.62325734618162
500.19,23.2951040277789,485.556861413131,-8.66196544090951
496.5,23.2951040277789,484.885569507859,-11.6806735356374
493.33,23.2951040277789,484.84648927586,-14.8115933036388
487.3,22.6139850777877,484.807409043861,-20.121394121649
491.6,22.6139850777877,484.812707790888,-15.826692868676
459.15,22.6139850777877,484.818006537915,-48.2819916157031
463.88,22.6139850777877,484.678320621664,-43.4123056994521
440.1,22.0032451850294,484.538634705413,-66.4418798904429
447,22.0032451850294,480.774171523323,-55.7774167083527
447.7,22.0032451850294,477.009708341233,-51.3129535262626
449,22.0032451850294,473.272675256363,-46.2759204413924
460.01,21.1903260549631,469.535642171493,-30.715968226456
447.51,21.1903260549631,469.454383165843,-43.1347092208061
434.5,21.1903260549631,469.373124160193,-56.0634502151563
436.21,21.1903260549631,469.303687316075,-54.2840133710376
427.83,20.26855535751,469.234250471956,-61.6728058294657
430.33,20.26855535751,469.063605399424,-59.0021607569339
446.65,20.26855535751,468.892960326892,-42.5115156844021
441.5,20.26855535751,468.751952685997,-47.5205080435072
452.02,19.4472224095622,468.610945045102,-36.0381674546647
452.42,19.4472224095622,468.102667243912,-35.1298896534742
435,19.4472224095622,467.594389442722,-52.0416118522837
441.5,19.4472224095622,469.133911366666,-47.0811337762285
438.95,18.6213884169648,470.673433290611,-50.344821707576
447.49,18.6213884169648,475.43304184552,-46.5644302624844
448.99,18.6213884169648,480.192650400428,-49.8240388173928
449.51,18.6213884169648,479.577216835942,-48.6886052529071
449.08,17.7433898050211,478.961783271456,-47.6251730764775
447.14,17.7433898050211,477.118915042208,-47.7223048472287
446.42,17.7433898050211,475.276046812959,-46.5994366179799
485.01,17.7433898050211,498.788730624195,-31.522120429216
494.87,17.1712668264858,522.301414435431,-44.6026812619168
523.84,17.1712668264858,537.578112192357,-30.9093790188425
527.47,17.1712668264858,552.854809949283,-42.5560767757684
521.52,17.1712668264858,592.291924898056,-87.9431917245415
575,16.5714606023728,631.729039846829,-73.3005004492015
584,16.5714606023728,633.391517000496,-65.9629776028685
581.87,16.5714606023728,635.053994154163,-69.7554547565353
574.33,16.5714606023728,635.384563483901,-77.6260240862738
568,15.8145385685019,635.715132813639,-83.5296713821414
609.03,15.8145385685019,635.783062024562,-42.5676005930635
620.45,15.8145385685019,635.850991235484,-31.2155298039856
