"CostPerTransaction","seasonal","trend","remainder"
56.9087888345,-1.2569342896024,53.3332018498247,4.83252127427772
60.3704441468,-1.2569342896024,54.1413113391898,7.48606709721258
54.8290915951,-1.2569342896024,54.2702787195952,1.81574716510717
63.6268809402,-1.29641325622284,54.3992461000007,10.5240480964222
59.1141231721,-1.29641325622284,54.6775984846337,5.73293794368916
90.2020951876,-1.29641325622284,54.9559508692667,36.5425575745561
57.3234887659,-1.29641325622284,56.4429014163356,2.17700060578724
51.6537298068,-1.36750499989248,57.9298519634045,-4.90861715671203
56.5540509096,3.28271557873098,59.5275643048276,-6.2562289739586
72.5174943061,3.12875810451913,61.1252766462507,8.26345955533012
61.5555622291,3.12875810451913,61.4957620033224,-3.06895787874149
65.4800276857,3.12875810451913,61.866247360394,0.485022220786895
64.8194661599,3.12875810451913,61.807184112495,-0.116476057114085
62.9007845455,3.05935259769157,61.7481208645959,-1.90668891678751
73.8131766116,3.05935259769157,60.9735995332278,9.78022448068062
81.9287678875,3.05935259769157,60.1990782018597,18.6703370879488
82.1694451205,3.05935259769157,59.6801266225622,19.4299659002462
75.0498796479,3.11554170707414,59.1611750432648,12.7731628975611
57.0311898379,3.11554170707414,58.7207039372484,-4.80505580642249
60.2732779176,3.11554170707414,58.2802328312319,-1.12249662070608
72.3243106681,3.11554170707414,58.0209362253504,11.1878327356754
52.1315649777,3.01069629619158,57.7616396194689,-8.6407709379605
61.4721919685,3.01069629619158,57.4950958272154,0.96639984509298
78.0472127418,3.01069629619158,57.228552034962,17.8079644106465
64.8758285588,3.01069629619158,56.639014269399,5.22611799320941
49.638133695,2.896125278769,56.049476503836,-9.30746808760505
58.3585573706,2.896125278769,55.9837005628705,-0.521268471039463
57.1559702174,2.896125278769,55.9179246219049,-1.6580796832739
57.1371952926,2.896125278769,55.7450587661173,-1.50398875228628
56.5805566091,2.58795489428835,55.5721929103297,-1.57959119551802
64.2296042998,2.58795489428835,54.5854505458703,7.05619885964131
51.6371283706,2.58795489428835,53.598708181411,-4.54953470509937
50.7137272215,2.58795489428835,52.9292914283159,-4.80351910110426
51.5435017642,2.19353678760137,52.2598746752208,-2.90990969862216
52.6579853576,2.19353678760137,51.7846540442715,-1.32020547427283
59.7224955241,2.19353678760137,51.3094334133221,6.21952532317649
70.8751342365,2.19353678760137,50.9564342285243,17.7251632203744
72.5091791667,2.28145624634304,50.6034350437264,19.6242878766306
67.1753552571,2.28145624634304,50.0489715597322,14.8449274510247
52.0992205069,2.28145624634304,49.4945080757381,0.323256184818874
50.4826936661,2.28145624634304,49.0850024000553,-0.883764980298388
46.7440512901,2.50084132086377,48.6754967243726,-4.43228675513637
42.7871044942,2.50084132086377,48.2182440933581,-7.93198092002183
48.4104481106,2.50084132086377,47.7609914623435,-1.85138467260729
45.3420821807,2.50084132086377,47.1420912989814,-4.30085043914513
37.7431900861,2.38488722413669,46.5231911356192,-11.1648882736559
44.6084107393,2.38488722413669,46.273351368996,-4.04982785383269
44.4991943317,2.38488722413669,46.0235116023728,-3.90920449480949
42.7854153211,2.38488722413669,45.9172223580061,-5.51669426104282
42.0128254631,2.15384962415283,45.8109331136395,-5.95195727469229
45.8586185596,2.15384962415283,45.9082026733089,-2.20343373786175
53.0993396143,2.15384962415283,46.0054722329784,4.94001775716877
46.7796004832,2.15384962415283,46.0163599050229,-1.39060904597577
38.5144400217,2.09054863155924,46.0272475770675,-9.60335618692673
45.0238404847,2.09054863155924,44.4326863075461,-1.49939445440534
34.8728867245,2.09054863155924,42.8381250380247,-10.055786945084
32.4540998191,2.09054863155924,42.0698015620581,-11.7062503745173
41.6070389171,2.04481417200559,41.3014780860915,-1.73925334099707
48.7566170351,2.04481417200559,39.8277198198492,6.88408304324518
36.3062806587,2.04481417200559,38.353961553607,-4.09249506691258
26.8261511357,2.04481417200559,38.2600375726795,-13.4787006089851
37.1473684063,1.78068943174275,38.166113591752,-2.79943461719473
37.3721879155,1.78068943174275,38.148597168652,-2.55709868489478
38.0296484691,1.78068943174275,38.1310807455521,-1.88212170819482
33.5083196514,1.78068943174275,38.1262743368355,-6.39864411717823
35.4125261144,1.59764180333014,38.1214679281189,-4.30658361704903
32.7258524489,1.59764180333014,38.1092223532433,-6.9810117076734
27.5489050933,1.59764180333014,38.0969767783676,-12.1457134883978
36.2011533069,1.59764180333014,38.1131330817755,-3.50962157820565
37.2824150016,1.6007726597837,38.1292893851834,-2.44764704336707
37.4071565146,1.6007726597837,38.1063765027651,-2.29999264794883
37.6192708993,1.6007726597837,38.0834636203469,-2.06496538083059
42.8040085497,1.6007726597837,37.934468180022,3.2687677098943
38.5472495733,1.6770344459019,37.7854727396971,-0.915257612299008
34.5073140919,1.6770344459019,37.7263558426523,-4.89607619665417
35.6191965167,1.6770344459019,37.6672389456074,-3.72507687480933
36.1487312225,1.6770344459019,37.4199717217272,-2.94827494512914
32.3073227613,1.51614659550248,37.172704497847,-6.38152833204951
42.3498124374,1.51614659550248,36.9785988425789,3.85506699931867
42.8122322493,1.51614659550248,36.7844931873107,4.51159246648685
42.9440965859,1.51614659550248,36.6193351789772,4.80861481142033
39.3763929441,1.41724305886881,36.4541771706437,1.50497271458748
35.0774955131,1.41724305886881,36.4183995123342,-2.75814705810303
34.2626565165,1.41724305886881,36.3826218540247,-3.53720839639354
35.5923088361,1.41724305886881,36.262703570392,-2.08763779316081
35.5602192684,1.39889398601946,36.1427852867593,-1.98146000437873
51.2914200486,1.39889398601946,35.7780111948307,14.1145148677498
42.334213885,1.39889398601946,35.4132371029021,5.5220827960784
30.3197364936,1.39889398601946,35.1319564852869,-6.21111397770635
33.2246090676,1.20334633904747,34.8506758676716,-2.82941313911912
30.7104257119,1.20334633904747,34.6345714486006,-5.12749207574809
33.3636179597,1.20334633904747,34.4184670295296,-2.25819540887707
38.9769233289,1.20334633904747,34.5329648071298,3.24061218272269
30.3090325845,1.33397012142775,34.6474625847301,-5.67240012165783
30.4999841511,1.33397012142775,34.7844001876558,-5.61838615798353
33.2585384592,1.33397012142775,34.9213377905815,-2.99676945280924
30.917220924,1.33397012142775,35.1775131024436,-5.59426229987131
34.5748979076,1.21830937934444,35.4336884143056,-2.07709988605006
34.2645152338,1.21830937934444,35.4942090033403,-2.44800314888479
34.0111739641,1.21830937934444,35.5547295923751,-2.76186500761951
34.4733127529,1.21830937934444,35.5739618346593,-2.31895846110374
26.35838803,1.1135878373273,35.5931940769435,-10.3483938842708
25.3588971627,1.1135878373273,35.3097368997108,-11.0644275743381
25.078530757,1.1135878373273,35.0262797224781,-11.0613368028054
25.5203984133,1.1135878373273,34.8662119283097,-10.459401352337
23.92939872,1.27403596766013,34.7061441341413,-12.0507813818014
32.8230261814,1.27403596766013,34.41200585874,-2.86301564500015
40.8441926346,1.27403596766013,34.1178675833388,5.45228908360109
32.1482793676,1.27403596766013,34.1176809755649,-3.24343757562507
31.9990092412,1.41221584552429,34.1174943677911,-3.5307009721154
27.9671647028,1.41221584552429,34.0803405050714,-7.52539164779566
32.1471612212,1.41221584552429,34.0431866423516,-3.30824126667593
33.1745893993,1.41221584552429,33.5040162117405,-1.7416426579648
36.051710329,1.36524159332504,32.9648457811294,1.72162295454558
43.1390330809,1.36524159332504,32.4910251715493,9.28276631602565
37.9992408689,1.36524159332504,32.0172045619692,4.61679471360573
26.0153966326,1.36524159332504,31.599248986095,-6.94909394682002
29.6444717036,1.53436736854307,31.1812934102207,-3.07118907516379
26.8037127359,1.53436736854307,30.7533664872585,-5.48402111990153
24.2054268433,1.53436736854307,30.3254395642962,-7.65438008953927
35.4040214248,1.53436736854307,30.0080547894374,3.86159926681955
36.5585529449,1.51534980551772,29.6906700145786,5.35253312480372
29.5839137487,1.51534980551772,29.4088648486315,-1.34030090544918
27.6260750385,1.51534980551772,29.1270596826843,-3.01633444970206
25.7125119239,1.51534980551772,28.9127413958678,-4.71557927748551
31.8102465933,1.11701073289688,28.6984231090512,1.9948127513519
31.5696778199,1.11701073289688,28.3651397780484,2.08752730895471
27.9615679356,1.11701073289688,28.0318564470456,-1.18729924434249
32.4193457689,1.11701073289688,27.6015757795553,3.70075925644778
21.1577997257,1.05306743545816,27.1712951120651,-7.06656282182323
26.1609863688,1.05306743545816,27.0634610396671,-1.95554210632523
25.9273145519,1.05306743545816,26.9556269672691,-2.08137985082722
25.259741494,1.05306743545816,26.8262634499163,-2.61958939137447
27.8117870385,1.23090279313089,26.6968999325636,-0.116015687194455
33.556028096,1.23090279313089,27.4064296558771,4.91869564699196
35.0165486006,1.23090279313089,28.1159593791907,5.66968642827837
24.8085393355,1.23090279313089,28.5274248618495,-4.94978831948042
26.4778674723,1.23377523594198,28.9388903445083,-3.6947981081503
24.0387454127,1.23377523594198,29.8621681774171,-7.05719800065904
25.6826648892,1.23377523594198,30.7854460103258,-6.33655635706777
29.7659358716,1.23377523594198,30.9233416893456,-2.39118105368753
37.0401914461,0.89923381910883,31.0612373683653,5.07972025862587
34.0511659857,0.89923381910883,31.1136538490531,2.03827831753804
32.7967250861,0.89923381910883,31.166070329741,0.731420937250213
31.2893931159,0.89923381910883,31.5578938429584,-1.16773454616727
31.0546233127,0.698175050417728,31.9497173561759,-1.59326909389366
30.8804955932,0.698175050417728,32.6173071508849,-2.4349866081026
28.0165181719,0.698175050417728,33.2848969455938,-5.96655382411154
37.7780456093,0.698175050417728,34.60108982365,2.47878073523223
40.3463877763,0.499394198147062,35.9172827017063,3.92971087644666
37.5989664868,0.499394198147062,37.1477019367447,-0.048129648091745
28.0953638126,0.499394198147062,38.3781211717831,-10.7821515573301
35.2166646863,0.499394198147062,39.0580298888757,-4.34075940072276
28.3181556196,0.0833957870246584,39.7379386059683,-11.503178773393
37.1869068499,0.0833957870246584,40.9810318579482,-3.8775207950729
42.8396847696,0.0833957870246584,42.2241251099282,0.53216387264716
57.1444673059,0.0833957870246584,42.5629998176389,14.4980717012365
46.294196538,-0.183275744552063,42.9018745253495,3.57559775720254
45.4304859035,-0.183275744552063,42.9699582812492,2.64380336680287
44.5105053059,-0.183275744552063,43.0380420371489,1.65573901330319
35.9212030887,-0.183275744552063,42.8877847700331,-6.78330593678099
37.519669591,-0.196701961202706,42.7375275029172,-5.02115595071452
47.1396985869,-0.196701961202706,42.5091991783881,4.82720136971463
51.3349256233,-0.196701961202706,42.2808708538589,9.25075673064378
39.6249584947,-0.196701961202706,41.8783622897904,-2.05670183388771
44.0507474794,-0.286720212070601,41.4758537257219,2.8616139657487
38.0185908361,-0.286720212070601,41.3155640842141,-3.01025303604352
38.9438481399,-0.286720212070601,41.1552744427063,-1.92470609073575
37.6608747753,-0.286720212070601,41.0781265844966,-3.13053159712599
41.7202774715,-0.515328522903092,41.0009787262868,1.23462726811626
48.5538453386,-0.515328522903092,41.362295505415,7.70687835608808
46.3092414342,-0.515328522903092,41.7236122845432,5.10095767255989
39.6330704623,-0.515328522903092,42.2586974961,-2.11029851089691
38.4643718653,-0.567088471257698,42.7937827076568,-3.76232237109909
36.7227188703,-0.567088471257698,43.3103083534958,-6.02050101193814
45.9334359762,-0.567088471257698,43.8268339993349,2.67369044812281
53.9782496961,-0.567088471257698,43.7183395498379,10.8269986175198
57.1387638065,-0.359746747670927,43.6098451003409,13.88866545383
41.3385909476,-0.359746747670927,43.4454445310655,-1.7471068357946
44.8516805114,-0.359746747670927,43.2810439617901,1.93038329728079
41.4489805521,-0.359746747670927,43.1366304335074,-1.32790313373646
39.1111075472,-0.387814812096052,42.9922169052246,-3.49329454592856
43.9936297253,-0.387814812096052,42.9036542430631,1.47779029433293
49.1662310356,-0.387814812096052,42.8150915809016,6.73895426679441
49.7094409676,-0.387814812096052,42.2490759617611,7.84817981793492
31.3454498541,-0.467072405945439,41.6830603426206,-9.87053808257519
31.8870985448,-0.467072405945439,41.3487358939369,-8.99456494319147
33.6830665643,-0.467072405945439,41.0144114452532,-6.86427247500775
33.9568441017,-0.467072405945439,40.5983784054104,-6.17446189776491
41.1675885688,-0.521647175344746,40.1823453655675,1.50689037857723
49.6676541276,-0.521647175344746,39.7740619603412,10.4152393426036
44.3950391635,-0.521647175344746,39.3657785551148,5.55090778372996
36.1351031907,-0.521647175344746,38.9277649913938,-2.27101462534903
36.1707175695,-0.602182197382938,38.4897514276728,-1.71685166078984
35.205487879,-0.602182197382938,37.9487721772967,-2.14110210091373
37.3050631372,-0.602182197382938,37.4077929269206,0.499452407662375
39.5435438456,-0.602182197382938,37.3475830181497,2.79814302483323
48.2199538584,-0.724984792744914,37.2873731093789,11.6575655417661
45.8303013761,-0.724984792744914,37.3182073114687,9.23707885737621
37.8192093792,-0.724984792744914,37.3490415135586,1.19515265838636
31.0459237668,-0.724984792744914,37.3494547085458,-5.57854614900091
37.8176510691,-0.971450427119149,37.3498679035331,1.43923359268607
39.098779102,-0.971450427119149,37.3346097436022,2.735619785517
40.2169247281,-0.971450427119149,37.3193515836712,3.86902357154791
46.4911130108,-0.971450427119149,36.9946408882915,10.4679225496277
48.530130978,-1.03350661657412,36.6699301929117,12.8937074016624
37.5525803832,-1.03350661657412,36.3979469010438,2.18814009873029
33.278247187,-1.03350661657412,36.125963609176,-1.81420980560184
33.0500081276,-1.03350661657412,35.5431910725751,-1.45967632840098
34.6433279333,-1.16187833855338,34.9604185359742,0.84478773587913
37.557482379,-1.16187833855338,34.5963668386043,4.12299387894909
36.346525518,-1.16187833855338,34.2323151412343,3.27608871531905
45.0399176326,-1.16187833855338,34.0418395621863,12.1599564089671
33.5949134501,-1.29887297657611,33.8513639831382,1.04242244353787
33.5703742059,-1.29887297657611,33.7304633426329,1.13878383984321
39.0228391422,-1.29887297657611,33.6095627021276,6.71214941664854
33.4098137948,-1.29887297657611,33.4974859090932,1.21120086228292
33.3189945585,-1.11473588893054,33.3854091160588,1.0483213313717
41.8246069329,-1.11473588893054,33.2827777308852,9.65656509094536
42.7387311132,-1.11473588893054,33.1801463457115,10.673320656419
31.8861717313,-1.11473588893054,33.1432335281705,-0.142325907939941
26.3500372971,-0.980958364573506,33.1063207106295,-5.77532504895596
28.3126008627,-0.980958364573506,33.0061921436017,-3.71263291632817
32.6779483119,-0.980958364573506,32.9060635765739,0.752843099899621
34.4074473779,-0.980958364573506,32.4880607797913,2.90034496268218
40.5183567344,-1.02347603176224,32.0700579830088,9.47177478315349
45.1566385118,-1.02347603176224,31.7874430622721,14.3926714812902
37.6251306566,-1.02347603176224,31.5048281415354,7.14377854682682
32.7736160012,-1.02347603176224,30.9247939934382,2.87229803952403
28.874447481,-1.01513486703748,30.344759845341,-0.455177497303524
27.3830862266,-1.01513486703748,30.3507342923547,-1.95251319871725
29.1971591724,-1.01513486703748,30.3567087393685,-0.144414699930977
28.9770371255,-1.01513486703748,30.3854594639599,-0.393287471422461
34.511784757,-1.25596338008113,30.4142101885514,5.35353794852971
30.2002522801,-1.25596338008113,30.4634961115466,0.992719548634561
33.3493466564,-1.25596338008113,30.5127820345417,4.09252800193941
27.4962734959,-1.25596338008113,30.5066935129117,-1.7544566369306
29.3369495164,-1.74382304468402,30.5006049912817,0.580167569802271
30.6465801507,-1.74382304468402,30.3735355066112,2.01686768877284
32.9339899317,-1.74382304468402,30.2464660219406,4.43134695444341
38.132435527,-1.74382304468402,30.1125439706584,9.76371460102564
25.5191091837,-1.69224568948897,29.9786219193761,-2.76726704618718
28.8795136568,-1.69224568948897,29.7998586774096,0.771900668879329
27.9595016012,-1.69224568948897,29.6210954354431,0.0306518552458392
33.3788528783,-1.69224568948897,29.4240999772765,5.64699859051245
31.4772759518,-1.36283404116986,29.2271045191099,3.61300547385997
34.0135181878,-1.36283404116986,29.1373386398731,6.23901358909678
39.0697113019,-1.36283404116986,29.0475727606363,11.3849725824336
27.4078755381,-1.36283404116986,28.9722259770057,-0.201516397735794
24.2436838647,-1.34344186632733,28.896879193375,-3.3097534623477
26.1594391693,-1.34344186632733,28.8953430769659,-1.3924620413386
28.6776994643,-1.34344186632733,28.8938069605568,1.12733437007049
27.0682772044,-1.34344186632733,28.9529288608325,-0.541209790105199
29.9928756534,-1.1878876722769,29.0120507611082,2.16871256456868
33.2612070095,-1.1878876722769,29.2662361524806,5.18285852929627
25.4797775734,-1.1878876722769,29.520421543853,-2.85275629817614
19.3500305504,-1.1878876722769,29.7273290627333,-9.18941084005643
24.8427368256,-1.00998548364322,29.9342365816136,-4.08151427237041
28.1373664534,-1.00998548364322,29.8838495999932,-0.736497662950015
28.628946654,-1.00998548364322,29.8334626183728,-0.194530480729618
33.9839198837,-1.00998548364322,29.3748809594614,5.61902440788184
30.6753804916,-0.910761293737421,28.9162993005499,2.66984248478751
23.7900016185,-0.910761293737421,28.3907168930321,-3.68995398079468
22.2091216443,-0.910761293737421,27.8651344855143,-4.74525154747687
26.5990173468,-0.910761293737421,27.0595292340923,0.450249406445099
24.8955165885,-0.895534195770563,26.2539239826703,-0.462873198399784
22.6156657406,-0.895534195770563,26.0354608957338,-2.52426095936325
28.9021429832,-0.895534195770563,25.8169978087973,3.98067937017328
28.2057164574,-0.895534195770563,25.1782217450817,3.92302890808883
23.025658874,-0.919925778440677,24.5394456813662,-0.593861028925517
22.5116390216,-0.919925778440677,24.210815008411,-0.779250208370346
21.7701726179,-0.919925778440677,23.8821843354559,-1.19208593911518
21.507800526,-0.919925778440677,23.5800687069927,-1.15234240255201
21.1311045607,-0.921405680400218,23.2779530785295,-1.22544283742931
19.2222541902,-0.921405680400218,22.7785787683784,-2.6349188977782
21.2971061093,-0.921405680400218,22.2792044582273,-0.0606926685270928
18.0382126823,-0.921405680400218,21.9171657356734,-2.95754737297319
18.5613696399,-1.10076740126358,21.5551270131195,-1.89298997195592
17.9191911454,-1.10076740126358,21.2436458163686,-2.22368726970506
18.6892583411,-1.10076740126358,20.9321646196178,-1.1421388772542
17.6926462901,-1.10076740126358,20.8128818421571,-2.01946815079348
17.1172511714,-1.23699824738909,20.6935990646963,-2.33934964590726
19.6490613892,-1.23699824738909,20.5261819304286,0.359877706160496
17.687277374,-1.23699824738909,20.3587647961608,-1.43448917477175
15.9082049654,-1.23699824738909,20.2734041305766,-3.12820091778753
14.1738817788,-1.22411573669973,20.1880434649924,-4.79004594949267
17.1027971727,-1.22411573669973,20.1947285859628,-1.86781567656304
16.8795599627,-1.22411573669973,20.2014137069331,-2.09773800753341
19.6361169436,-1.22411573669973,20.3030390218428,0.557193658456978
21.1723036625,-1.31349330427823,20.4046643367524,2.08113263002586
19.4367101349,-1.31349330427823,20.5731706231865,0.177032815991758
17.7561886589,-1.31349330427823,20.7416769096206,-1.67199494644235
18.8339059522,-1.31349330427823,20.7351095228597,-0.587710266381432
19.2151228212,-1.3663079665083,20.7285421360987,-0.147111348390432
17.9140092724,-1.3663079665083,20.5742081083043,-1.29389086939596
23.7597443648,-1.3663079665083,20.4198740805098,4.70617825079851
20.8573726542,-1.3663079665083,20.2365046975142,1.98717592319406
16.9893668014,-1.19048513013257,20.0531353145187,-1.87328338298613
16.6927942423,-1.19048513013257,19.7674095310545,-1.88413015862191
20.754327056,-1.19048513013257,19.4816837475903,2.46312843854231
16.4908760562,-1.19048513013257,19.2396455817331,-1.55828439540058
17.9486848842,-1.32407298544377,18.997607415876,0.275150453767743
18.1048446351,-1.32407298544377,18.7415686620822,0.687348958461595
16.4268653331,-1.32407298544377,18.4855299082883,-0.734591589744561
16.6249516441,-1.32407298544377,18.2741843997292,-0.325159770185468
15.074934763,-1.46532588401868,18.0628388911701,-1.52257824415146
13.7498769221,-1.46532588401868,17.6039127891239,-2.38870998300525
15.6661059804,-1.46532588401868,17.1449866870777,-0.0135548226590423
18.2473410779,-1.46532588401868,16.8854479905027,2.82721897141596
17.6237601277,-1.49308697499468,16.6259092939277,2.49093780876695
17.7007915386,-1.49308697499468,16.3050674458588,2.88881106773592
14.9833590071,-1.49308697499468,15.9842255977898,0.492220384304893
14.9692598411,-1.49308697499468,15.8899806982512,0.572366117843448
15.377268877,-1.30252027777303,15.7957357987127,0.884053356060358
14.0122256783,-1.30252027777303,15.7521495840096,-0.437403627936611
13.8139380402,-1.30252027777303,15.7085633693066,-0.592105051333579
17.8088247531,-1.30252027777303,15.6618182392121,3.44952679166096
17.2206904192,-1.09326915312156,15.6150731091175,2.69888646320404
17.5573508294,-1.09326915312156,15.6313260948595,3.01929388766208
14.7875096751,-1.09326915312156,15.6475790806014,0.233199747620121
16.6012733425,-1.09326915312156,15.7177409264006,1.97680156922094
14.8830108773,-1.33839080792369,15.7879027721998,0.433498913023881
16.3892913315,-1.33839080792369,15.7260346294537,2.00164750997001
18.7539861822,-1.33839080792369,15.6641664867076,4.42821050341613
19.0208541275,-1.33839080792369,15.5388421825736,4.82040275285009
16.9425560733,-1.02430558413487,15.4135178784397,2.55334377899521
16.3338207806,-1.02430558413487,15.2788113627099,2.07931500202495
14.755434088,-1.02430558413487,15.1441048469802,0.635634825154687
14.5404271495,-1.02430558413487,14.6778122747878,0.886920458847099
12.8328505261,-0.795667935193759,14.2115197025954,-0.5830012413016
18.3108207421,-0.795667935193759,13.8722706292453,5.23421804804846
17.1044181181,-0.795667935193759,13.5330215558952,4.36706449739852
17.8121889805,-0.795667935193759,13.1883280435793,5.41952887211442
14.7786985135,-1.0955212652539,12.8436345312634,3.03058524749045
14.8049491774,-1.0955212652539,12.7301032478523,3.17036719480157
14.7558939009,-1.0955212652539,12.6165719644412,3.23484320171268
16.9979452708,-1.0955212652539,12.5179935923492,5.57547294370467
17.5336998478,-1.21292024873523,12.4194152202572,6.32720487627798
18.1676373341,-1.21292024873523,12.2986737944997,7.08188378833556
14.3876609956,-1.21292024873523,12.1779323687421,3.42264887559314
13.5058293811,-1.21292024873523,12.177254622326,2.54149500750925
11.8105934468,-1.10512444695487,12.1765768759099,0.739141017845011
13.6903309564,-1.10512444695487,12.240134307534,2.55532109582089
15.1484040904,-1.10512444695487,12.3036917391581,3.94983679819677
16.262071192,-1.10512444695487,12.3543594840438,5.01283615491111
14.8626989154,-1.07246279950977,12.4050272289294,3.53013448598035
16.3399325428,-1.07246279950977,12.4458586384915,4.96653670381825
13.6421781062,-1.07246279950977,12.4866900480536,2.22795085765615
15.9125490931,-1.07246279950977,12.4979519020641,4.48705999054566
15.0897214228,-1.23520311852238,12.5092137560746,3.81571078524779
15.7851750871,-1.23520311852238,12.5003787155947,4.5199994900277
15.7946140205,-1.23520311852238,12.4915436751148,4.5382734639076
15.8179368558,-1.23520311852238,12.4381944112704,4.61494556305201
14.1224926092,-1.09000970955586,12.384845147426,2.82765717132989
11.3811263286,-1.09000970955586,11.8226689296148,0.648467108541093
10.8258089302,-1.09000970955586,11.2604927118036,0.655325927952296
10.7479861576,-1.09000970955586,11.0490370295146,0.788958837641246
10.7450117325,-0.958352011355353,10.8375813472257,0.865782396629694
12.5911370269,-0.958352011355353,10.6192753149922,2.93021372326312
14.7065716513,-0.958352011355353,10.4009692827588,5.26395437989655
12.0390010846,-0.958352011355353,10.4333180125967,2.56403508335868
13.7256233337,-1.12667223633944,10.4656667424345,4.3866288276049
13.858943529,-1.12667223633944,10.4934806763776,4.49213508896182
19.126797295,-1.12667223633944,10.5212946103207,9.73217492101874
16.5463520223,-1.12667223633944,10.4782051539091,7.19481910473037
16.0426341779,-1.2569342896024,10.4351156974974,6.86445277000495
17.7787770987,-1.2569342896024,10.3243082240443,8.71140316425807
16.7032916103,-1.2569342896024,10.2135007505912,7.74672514931117
13.4532437505,-1.2569342896024,10.143029886002,4.56714815410042
14.7279844332,-1.29641325622284,10.0725590214127,5.95183866801011
22.2627851364,-1.29641325622284,9.96219394262738,13.5970044499955
17.5507586455,-1.29641325622284,9.85182886384203,8.99534303788081
15.0048125121,-1.29641325622284,9.68623848992441,6.61498727839843
13.2029694987,3.28271557873098,9.52064811600679,0.399605803962233
12.4474822139,3.12875810451913,9.24986936117608,0.0688547482047817
12.5030013768,3.12875810451913,8.97909060634538,0.395152665935482
11.0616325125,3.12875810451913,8.8132797529984,-0.880405345017534
9.46346266368,3.12875810451913,8.64746889965141,-2.31276434049055
10.0395281862,3.05935259769157,8.50523487558442,-1.52505928707599
9.29335662685,3.05935259769157,8.36300085151744,-2.12899682235901
10.6892541269,3.05935259769157,8.23438843858331,-0.60448690937488
11.3626317666,3.05935259769157,8.10577602564918,0.197503143259244
6.14914431325,3.11554170707414,7.93511313839912,-4.90151053222326
6.40245594893,3.11554170707414,7.76445025114905,-4.47753600929319
6.5760578476,3.11554170707414,7.66351129346421,-4.20299515293835
6.82492668622,3.11554170707414,7.56257233577937,-3.85318735663351
7.54128429747,3.01069629619158,7.33494857964934,-2.80436057837092
9.06613277884,3.01069629619158,7.1073248235193,-1.05188834087088
8.78036367114,3.01069629619158,7.13864758793086,-1.36898021298244
6.49157508343,3.01069629619158,7.16997035234242,-3.689091565104
7.38005206931,2.896125278769,7.24364093672498,-2.75971414618398
9.26695058908,2.896125278769,7.31731152110755,-0.946486210796546
8.31744258573,2.896125278769,7.43163650891839,-2.01031920195739
8.28931920116,2.896125278769,7.54596149672924,-2.15276757433824
9.48738216081,2.58795489428835,7.69479679676692,-0.795369530245267
8.2169998008,2.58795489428835,7.84363209680459,-2.21458719029294
9.77247579139,2.58795489428835,8.04966117086625,-0.865140273764598
11.0601599337,2.58795489428835,8.25569024492791,0.216514794483745
11.224964019,2.19353678760137,8.34992023653526,0.681506994863369
9.28859958314,2.19353678760137,8.44415022814262,-1.34908743260399
10.6592953845,2.19353678760137,8.45341111693903,0.0123474799596011
11.8758971121,2.19353678760137,8.46267200573544,1.21968831876319
9.87866154031,2.28145624634304,8.41608484530607,-0.818879551339106
8.5701010706,2.28145624634304,8.36949768487669,-2.08085286061973
10.0553391604,2.28145624634304,8.36780822440435,-0.593925310347392
8.90215477407,2.28145624634304,8.36611876393202,-1.74542023620506
11.5889431927,2.50084132086377,8.37766089808671,0.710440973749522
11.2623095572,2.50084132086377,8.3892030322414,0.372265204094829
8.67617510518,2.50084132086377,8.46625377450255,-2.29091999018632
8.93883079491,2.50084132086377,8.5433045167637,-2.10531504271747
8.00264835685,2.38488722413669,8.67897721494906,-3.06121608223575
8.46567268822,2.38488722413669,8.81464991313442,-2.73386444905111
8.06564313717,2.38488722413669,8.95878417975855,-3.27802826672524
7.85351615607,2.38488722413669,9.10291844638269,-3.63428951444937
9.26411825726,2.15384962415283,9.28767652196704,-2.17740788885987
9.61324316092,2.15384962415283,9.47243459755138,-2.01304106078422
9.04968017883,2.15384962415283,9.68361320116536,-2.78778264648819
9.59726589753,2.15384962415283,9.89479180477933,-2.45137553140217
9.07536511884,2.09054863155924,10.014551923936,-3.02973543665523
10.3500824957,2.09054863155924,10.1343120430926,-1.87477817895188
10.4844459151,2.09054863155924,10.1433789237129,-1.74948164017216
9.19555915756,2.09054863155924,10.1524458043332,-3.04743527833243
10.3888501418,2.04481417200559,10.1648702508973,-1.82083428110285
8.40879982669,2.04481417200559,10.1772946974613,-3.81330904277692
7.96173190508,2.04481417200559,10.2117775080773,-4.29485977500286
8.91425156272,2.04481417200559,10.2462603186932,-3.37682292797881
8.46908671113,1.78068943174275,10.3859483170326,-3.69755103764533
9.73795638087,1.78068943174275,10.5256363153719,-2.56836936624469
9.49596428057,1.78068943174275,10.7353083093887,-3.02003346056142
10.7949175881,1.78068943174275,10.9449803034054,-1.93075214704815
9.65180414825,1.59764180333014,11.1543304413899,-3.10016809647001
9.76679005333,1.59764180333014,11.3636805793743,-3.19453232937448
10.5841043054,1.59764180333014,11.4459318401807,-2.45946933811082
7.87451035596,1.59764180333014,11.528183100987,-5.25131454835717
11.2019678936,1.6007726597837,11.511335460592,-1.91014022677571
10.3520371274,1.6007726597837,11.494487820197,-2.7432233525807
12.3853328479,1.6007726597837,11.495169028325,-0.71060884020871
9.87784964074,1.6007726597837,11.495850236453,-3.21877325549673
