"","AvgBlockSize","BitcoiDaysDestroyed","BitcoinDaysDestroyedCumulative","BitcoinDaysDestroyedMinMonth","BitcoinDaysDestroyedMinWeek","BitcoinDaysDestroyedMinYear","BlockSize","CostPerTransactionPercent","CostPerTransaction","Difficulty","EstimatedTransactionVolumeUSD","EstimatedTransactionVolume","EuroPriceInUSD","HashRate","MarketCap","MarketPrice","MedianConfirmationTime","MinersRevenue","NumTransactionsExcluding10","NumTransactionsExcluding100","NumTransactionsExcluding1000","NumTransactionsExcluding10000","NumTransactionsExcludingPopular","NumTransactionsPerBlock","NumTransactionsTotal","NumTransactions","NumUniqueAdresses","NetworkDeficit","OutputVolume","SP500.Open","SP500.High","SP500.Low","SP500.Close","SP500.Volume","SP500.Adj.Close","TotalBitcoins","TradeVolume","TransactionFeesUSD","TransactionFees","TxTradeRatio","WikipediaTrend"
"12",-0.787213065675161,-0.532673728074601,-1.00949949390034,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,0.159077235323932,-0.471902071081764,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760696289100992,-0.807565681882438,-0.814642703975507,-0.841821106852709,-0.728223692638111,-0.808578804680887,-0.753174901020815,-0.831438898115155,-0.77297242430545,0.696721799189279,-0.482176740818313,-1.60977913121642,-1.63077636498158,-1.66529958625147,-1.67363266955568,1.25292742456104,-1.67363266955568,-1.80416074235222,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"13",-0.787088748006301,-0.532577407201066,-1.0094992831576,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0272569185042214,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.554748629259457,0.0771062227193584,-0.471902071081575,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760200143616609,-0.807251742935992,-0.81439037130588,-0.841603664163366,-0.728041335272701,-0.808578804680887,-0.753170757506989,-0.831261215363163,-0.772882783167439,0.696721799189279,-0.481915118503747,-1.67376322056466,-1.67046784436148,-1.71567312240303,-1.67079841652736,3.38973966928323,-1.67079841652736,-1.80284191376014,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"14",-0.787201465984558,-0.532652665910255,-1.00949923707519,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0219985444899847,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555859846424699,0.249431646944883,-0.471902071083652,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761142820036936,-0.807848226934239,-0.814869803378172,-0.842016805273117,-0.728387814266981,-0.808578804680887,-0.753167192866418,-0.831598812591947,-0.77305310132966,0.696721799189279,-0.482348015656,-1.6675393366297,-1.65392346138868,-1.68117906543442,-1.6546532118685,2.48022706667637,-1.6546532118685,-1.8016373144162,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"15",-0.787201803675699,-0.532642520111576,-1.00949916879454,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0224915728767798,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555859846424699,0.222107976107742,-0.471902071085162,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761539736424442,-0.808099378091396,-0.815071669513874,-0.842190759424591,-0.728533700159309,-0.808578804680887,-0.753163871961954,-0.83174095879354,-0.77312481424007,0.696721799189279,-0.482519290493686,-1.66425664481901,-1.65929280842605,-1.6977612929058,-1.68305914872387,2.38876690131505,-1.68305914872387,-1.80051579088908,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"16",-0.787212769503922,-0.532673728074601,-1.00949916879454,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,0.19478430517745,-0.471902071086484,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761936652811947,-0.808350529248553,-0.815273535649577,-0.842364713576065,-0.728679586051638,-0.808578804680887,-0.753160794793598,-0.831883104995134,-0.773196527150479,0.696721799189279,-0.482711974686084,-1.66097395300832,-1.66466215546343,-1.71434352037718,-1.71146508557924,2.29730673595374,-1.71146508557924,-1.79946695870169,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"17",-0.787195442686527,-0.532630704751089,-1.00949907466279,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.024258257929458,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555682901016221,0.16746063434031,-0.471902071083086,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760993976391621,-0.807754045250305,-0.814794103577284,-0.841951572466314,-0.728333107057358,-0.808578804680887,-0.753157138751987,-0.83154550776635,-0.773026208988257,0.696721799189279,-0.482262378237157,-1.65769126119762,-1.67003150250081,-1.73092574784855,-1.73987102243461,2.20584657059243,-1.73987102243461,-1.79823120592644,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"18",-0.787131923099491,-0.532279326204431,-1.00949821174153,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0282250158909613,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.553471083410247,-0.0672745381182442,-0.471902071083652,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761093205488497,-0.807816833039595,-0.814844570111209,-0.841995061004183,-0.72836957853044,-0.808578804680887,-0.753153543644402,-0.831581044316748,-0.773044137215859,0.696721799189279,-0.482058989367404,-1.65440856938693,-1.67540084953818,-1.74750797531993,-1.76827695928998,2.11438640523111,-1.76827695928998,-1.79702660658249,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"19",-0.787157053881118,-0.532435622875221,-1.00949769078548,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0277546509058171,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.554444283156875,-0.0859043137101929,-0.471902071084218,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761242049133812,-0.807911014723528,-0.814920269912098,-0.842060293810986,-0.728424285740063,-0.808578804680887,-0.753150039937858,-0.831634349142345,-0.773071029557263,0.696721799189279,-0.482240968882446,-1.76287014947539,-1.69543642780731,-1.747938474985,-1.67965549678138,2.1968499412936,-1.67965549678138,-1.79585316066986,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"20",-0.787138175604411,-0.532421624241601,-1.00949713920149,-0.477945271741608,-0.510696690967257,-0.276754326525458,-0.710126176785948,-0.0282230278732724,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.554444283156875,-0.0169741440199822,-0.471902071091392,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.763177016522903,-0.809135376614668,-0.815904367323646,-0.842908320299422,-0.729135479465164,-0.808578804680887,-0.753147724444838,-0.832327311875113,-0.773420629995507,0.696721799189279,-0.483054524361457,-1.67945574642568,-1.70044524648268,-1.73023559673357,-1.71189524360005,1.64115613456581,-1.71189524360005,-1.79507432488714,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"21",-0.787183973560683,-0.532584470731791,-1.00949694391322,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0263947142722448,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555682901016221,-0.193025523363896,-0.471902071092903,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.763573932910409,-0.809386527771825,-0.816106233459348,-0.843082274450896,-0.729281365357493,-0.808578804680887,-0.753145652687925,-0.832469458076706,-0.773492342905916,0.696721799189279,-0.483375664682119,-1.72393339149659,-1.70330385479622,-1.74345571737594,-1.70063406833853,1.63076359173807,-1.70063406833853,-1.79437856492124,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"22",-0.787165809433341,-0.532250686798033,-1.00949601833112,-0.477945271741608,-0.510746756509523,-0.276754326525458,-0.710126176785948,-0.0276144459583222,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.553382610706008,-0.132478752690064,-0.471902071067982,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756975197968124,-0.805211139784093,-0.8127502089533,-0.840190286682639,-0.726856012397533,-0.808578804680887,-0.753139528818226,-0.830106277475218,-0.772300115770365,0.696721799189279,-0.48027130824905,-1.71521326244374,-1.69156586735188,-1.72520408710268,-1.69673695724526,1.69244204214506,-1.69673695724526,-1.79231205397776,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"23",-0.787207872700713,-0.53266242642544,-1.00949599360398,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.00523557933895244,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556036791833177,-0.0719319820162309,-0.471902071068926,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757272885258754,-0.80539950315196,-0.812901608555076,-0.840320752296245,-0.726965426816779,-0.808578804680887,-0.753133587750607,-0.830212887126413,-0.772353900453172,0.696721799189279,-0.480699495343267,-1.70649313339341,-1.67982787991007,-1.70695245682941,-1.69283984614946,1.75412049255206,-1.69283984614946,-1.79029746541979,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"24",-0.78721323605569,-0.532673728074601,-1.00949599360398,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.0113852113423983,-0.471902071083652,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761192434585374,-0.807879620828884,-0.814895036645135,-0.842038549542051,-0.728406050003522,-0.808578804680887,-0.75313005357705,-0.831616580867146,-0.773062065443462,0.696721799189279,-0.482390834365421,-1.69777300434056,-1.66808989246574,-1.68870082655615,-1.6889427350562,1.81579894295906,-1.6889427350562,-1.78909286607585,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"25",-0.787085016235603,-0.532246320251766,-1.00949505846821,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0285954786654703,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.552143992846662,0.160008724103529,-0.471902071086106,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761738194618194,-0.808224953669974,-0.815172602581726,-0.842277736500328,-0.728606643105474,-0.808578804680887,-0.75312685454064,-0.831812031894337,-0.773160670695274,0.696721799189279,-0.482176740818313,-1.68562897953053,-1.67335177527909,-1.66917439221478,-1.66581306466251,1.20428640577342,-1.66581306466251,-1.78802326493424,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"26",-0.787213605027222,-0.532673728074601,-1.00949505846821,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,0.24011675914891,-0.471902071086106,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761837423715071,-0.808287741459264,-0.815223069115651,-0.842321225038197,-0.728643114578556,-0.808578804680887,-0.753123716438257,-0.831847568444735,-0.773178598922876,0.696721799189279,-0.482669155976662,-1.66430100287803,-1.60401192572822,-1.64301270193903,-1.59399478412128,1.95760772786825,-1.59399478412128,-1.78695366379264,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"27",-0.787215092878848,-0.532673728074601,-1.00949505846821,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,0.101324930988891,-0.471902071082519,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760894747294744,-0.807691257461016,-0.814743637043358,-0.841908083928446,-0.728296635584276,-0.808578804680887,-0.753119999462619,-0.831509971215951,-0.773008280760655,0.696721799189279,-0.482262378237157,-1.60570584813159,-1.62670353400802,-1.64701410519005,-1.6672555211609,0.949415304033852,-1.6672555211609,-1.78568675758608,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314278813554412
"28",-0.787156828150768,-0.532482113750181,-1.00949463923066,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0279046137068047,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.554090392339919,-0.17346425899235,-0.471902071082708,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760894747294744,-0.807691257461016,-0.814743637043358,-0.841908083928446,-0.728296635584276,-0.808578804680887,-0.753116282486981,-0.831509971215951,-0.773008280760655,0.696721799189279,-0.482026875335337,-1.66440214767753,-1.67029089981955,-1.70394715214864,-1.71599479380751,1.20189977211632,-1.71599479380751,-1.78443023585662,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"29",-0.787214655750644,-0.532673728074601,-1.00949463923066,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.190852049575885,-0.471902071081198,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760547445455677,-0.807471500198504,-0.814567004174619,-0.841755874045906,-0.728168985428488,-0.808578804680887,-0.753112352242249,-0.831385593289557,-0.772945531964047,0.696721799189279,-0.482112512754181,-1.68346154651393,-1.68789777810823,-1.71137611442948,-1.71636595017816,1.29768867942799,-1.71636595017816,-1.78309063831034,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"30",-0.787105647659003,-0.531079168120177,-1.0094911504549,-0.477945271741608,-0.50920804963687,-0.276754326525458,-0.710126176785948,-0.0284975550431921,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.55232093825514,-0.208239840066272,-0.471902071083652,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761093205488497,-0.807816833039595,-0.814844570111209,-0.841995061004183,-0.72836957853044,-0.808578804680887,-0.753108757134664,-0.831581044316748,-0.773044137215859,0.696721799189279,-0.481919828561783,-1.70252094535034,-1.70550465639945,-1.71880507671285,-1.71673710654628,1.39347758674855,-1.71673710654628,-1.7818860389664,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"31",-0.787213326449108,-0.532673728074601,-1.0094911504549,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.225627630649807,-0.471902071081575,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760646674552553,-0.807534287987793,-0.814617470708545,-0.841799362583775,-0.72820545690157,-0.808578804680887,-0.753104887823959,-0.831421129839956,-0.772963460191649,0.696721799189279,-0.482155331463602,-1.72158034418675,-1.72311153468813,-1.72623403899369,-1.71710826291694,1.48926649406022,-1.71710826291694,-1.78056721037433,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"32",-0.787076012823733,-0.532555574469731,-1.00949089194381,-0.477945271741608,-0.510687247079439,-0.276754326525458,-0.710126176785948,-0.0218615017077552,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555806762802155,-0.142725129265636,-0.471902071079876,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760150529068171,-0.806812228410967,-0.814037105568401,-0.841299244398287,-0.727786034961126,-0.808578804680887,-0.753100317771945,-0.831012459510375,-0.772802106143229,0.696721799189279,-0.481690097621994,-1.7150023775532,-1.693210252163,-1.70316205243472,-1.68403337440933,1.67898605910074,-1.68403337440933,-1.77915492148833,-0.475642277657261,-0.580406611056386,-0.682481207551846,-0.642816648335855,-0.314432790634584
"33",-0.787181810450967,-0.532567646685881,-1.00949065984581,-0.477945271741608,-0.510714414427956,-0.276754326525458,-0.710126176785948,-0.00921500422632586,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556079258731211,-0.171601281433156,-0.47190207108233,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760696289100992,-0.807565681882438,-0.814642703975507,-0.841821106852709,-0.728223692638111,-0.808578804680887,-0.753096478928253,-0.831438898115155,-0.772945531964047,0.696721799189279,-0.482176740818313,-1.68443979316809,-1.66981024340175,-1.6849272690448,-1.69992558289722,2.15465639551994,-1.69992558289722,-1.77787763080467,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"34",-0.78721388237522,-0.532673728074601,-1.00949065984581,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.161354904857585,-0.471902071082708,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760944361843183,-0.807722651355661,-0.814768870310321,-0.84192982819738,-0.728314871320817,-0.808578804680887,-0.753092792419628,-0.83152773949115,-0.773017244874456,0.696721799189279,-0.482283787591867,-1.6996705129609,-1.67309886292494,-1.70840456092194,-1.66545889785969,2.33595149996488,-1.66545889785969,-1.77662110907521,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314355802094498
"35",-0.78721342592664,-0.532673728074601,-1.00949065984581,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.192094034584299,-0.471902071081198,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760547445455677,-0.807471500198504,-0.814567004174619,-0.841755874045906,-0.728168985428488,-0.808578804680887,-0.753088862174896,-0.831385593289557,-0.772945531964047,0.696721799189279,-0.482112512754181,-1.66339007982972,-1.62199827289496,-1.64379780165295,-1.6078878762086,2.21133894487607,-1.6078878762086,-1.77528151152893,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"36",-0.787092763864954,-0.531263975769534,-1.00948757541512,-0.477945271741608,-0.509596025247353,-0.276754326525458,-0.710126176785948,-0.0284722215687715,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.552143992846662,-0.126268827461698,-0.471902071081764,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760497830907239,-0.807440106303859,-0.814541770907656,-0.841734129776972,-0.728150749691947,-0.808578804680887,-0.753084901463151,-0.831367825014358,-0.772927603736445,0.696721799189279,-0.481663772679442,-1.64471019283743,-1.61840604690218,-1.63009637814798,-1.60679968773681,1.94129015919823,-1.60679968773681,-1.77397306741396,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"37",-0.787205176761138,-0.531663900036454,-1.00948536598827,-0.477945271741608,-0.509782315637182,-0.276754326525458,-0.710126176785948,-0.0283216335506314,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.552674829072096,-0.0604436204322447,-0.471902071080254,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760249758165047,-0.807283136830636,-0.814415604572842,-0.8416254084323,-0.728059571009242,-0.808578804680887,-0.753080788416338,-0.831278983638362,-0.77289174728124,0.696721799189279,-0.48157727888641,-1.62603030584513,-1.61481382090687,-1.61639495464555,-1.60571149926502,1.67124137351149,-1.60571149926502,-1.77258154748217,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"38",-0.787023198880578,-0.530926981139991,-1.00948154423899,-0.477945271741608,-0.509662003093751,-0.276754326525458,-0.710126176785948,-0.0287888899990259,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.548428139268626,0.00538158669035574,-0.471902071081386,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760547445455677,-0.807471500198504,-0.814567004174619,-0.841755874045906,-0.728168985428488,-0.808578804680887,-0.753076858171606,-0.831385593289557,-0.772945531964047,0.696721799189279,-0.481191910501615,-1.60735041885284,-1.61122159491409,-1.60269353114059,-1.60462331079323,1.40119258783365,-1.60462331079323,-1.77125233441299,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"39",-0.787214121389031,-0.532673728074601,-1.00948154423899,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.0328094532731389,-0.471902071081575,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760646674552553,-0.807534287987793,-0.814617470708545,-0.841799362583775,-0.72820545690157,-0.808578804680887,-0.7530729888609,-0.831421129839956,-0.772963460191649,0.696721799189279,-0.482155331463602,-1.61081652194926,-1.62882857607933,-1.70060409683497,-1.71275571400791,2.46609392085859,-1.71275571400791,-1.76993350582091,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"40",-0.787168309905514,-0.532546070810209,-1.00948126493461,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0268410511637119,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.554975119382309,-0.0598226278814635,-0.47190207108082,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760398601810362,-0.80737731851457,-0.814491304373731,-0.841690641239103,-0.728114278218865,-0.808578804680887,-0.753068967215128,-0.83133228846396,-0.772918639622643,0.696721799189279,-0.4819198114343,-1.71065083115423,-1.70429048517644,-1.70235159881984,-1.69610436011026,1.71474103720991,-1.69610436011026,-1.76857313932043,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"41",-0.787190979269836,-0.532648299363988,-1.00948120929853,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0255113717458995,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.555505955607743,-0.157628949739194,-0.471902071083274,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761043590940059,-0.80778543914495,-0.814819336844247,-0.841973316735249,-0.728351342793899,-0.808578804680887,-0.75306534164053,-0.831563276041549,-0.773035173102058,0.696721799189279,-0.482262378237157,-1.70432580241977,-1.71122192446354,-1.7384158577489,-1.69243496792361,2.20453525788344,-1.69243496792361,-1.76734777102228,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"42",-0.787213190601076,-0.532673728074601,-1.00948120929853,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.166943837535169,-0.471902071082142,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760795518197868,-0.807628469671727,-0.814693170509433,-0.841864595390577,-0.728260164111194,-0.808578804680887,-0.753061563730865,-0.831474434665553,-0.772990352533052,0.696721799189279,-0.482219559527735,-1.69410445731443,-1.70122945540332,-1.69498163439793,-1.71356536755047,1.15387322244192,-1.71356536755047,-1.76606009586152,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"43",-0.787213179327498,-0.532673728074601,-1.00948120929853,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.184952620576336,-0.471902071078932,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.759952070874418,-0.807094773462769,-0.814264204971066,-0.841494942818695,-0.727950156589996,-0.808578804680887,-0.753057267881972,-0.831172373987167,-0.772837962598433,0.696721799189279,-0.481855600497651,-1.70380706847067,-1.714396708636,-1.71780042321571,-1.73739726775621,1.28994028328239,-1.73739726775621,-1.76459588459,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"44",-0.787145344812444,-0.532199187237649,-1.00948017103931,-0.477945271741608,-0.510424629377111,-0.276754326525458,-0.710126176785948,-0.0283120468875546,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.553028719889052,-0.202961403710653,-0.471902071082519,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.76074590364943,-0.807597075777082,-0.81466793724247,-0.841842851121643,-0.728241928374653,-0.808578804680887,-0.753053459505294,-0.831456666390354,-0.772981388419251,0.696721799189279,-0.481877009852362,-1.71350967962691,-1.72756396186869,-1.7406192120335,-1.76122916796194,1.42600734412286,-1.76122916796194,-1.76332897838344,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314394296364541
"45",-0.787213078703599,-0.532673728074601,-1.00948017103931,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.22097018675182,-0.47190207108233,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760845132746306,-0.807659863566372,-0.814718403776396,-0.841886339659512,-0.728278399847735,-0.808578804680887,-0.753049712062642,-0.831492202940752,-0.772999316646854,0.696721799189279,-0.482240968882446,-1.72321229078315,-1.74073121510137,-1.76343800085128,-1.78506106816767,1.56207440496334,-1.78506106816767,-1.76205168769978,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314355802094498
"46",-0.787072543807115,-0.53186347688642,-1.00947839827141,-0.477945271741608,-0.51050341468781,-0.276754326525458,-0.710126176785948,-0.0286626448514984,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.550905374987317,-0.342995216879083,-0.471902071083274,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.761043590940059,-0.80778543914495,-0.814819336844247,-0.841973316735249,-0.728351342793899,-0.808578804680887,-0.753046086488044,-0.831563276041549,-0.773035173102058,0.696721799189279,-0.481705735014675,-1.73291490193939,-1.75389846833405,-1.78625678966907,-1.8088929683734,1.69814146580381,-1.8088929683734,-1.76082631940163,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
"47",-0.787212841670072,-0.532673728074601,-1.00947839827141,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0291474560985132,-0.732719086878351,-0.472981496053998,-0.610708093989111,-0.556213737241655,-0.378391790503785,-0.471902071082142,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.760795518197868,-0.807628469671727,-0.814693170509433,-0.841864595390577,-0.728260164111194,-0.808578804680887,-0.753042308578379,-0.831474434665553,-0.772990352533052,0.696721799189279,-0.482219559527735,-1.80261668570298,-1.81066562978296,-1.80839172532544,-1.81079091414212,1.54932417086426,-1.81079091414212,-1.75953864424087,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.314432790634584
