"TransactionFees","seasonal","trend","remainder"
14.8778672,-0.21885310203321,12.2227330687477,2.87398723328552
13.19699401,-0.21885310203321,12.1789216193511,1.23692549268211
12.98291657,-0.21885310203321,12.1351101699545,1.06665950207869
12.0606882,-0.21885310203321,12.2069056410748,0.0726356609583707
14.43470377,-0.118863651976152,12.2787011121952,2.27486630978099
15.4523833,-0.118863651976152,12.3098497889737,3.26139716300241
17.27911595,-0.118863651976152,12.3409984657523,5.05698113622382
14.85979519,-0.118863651976152,12.3694424518361,2.60921639014009
14.00794115,0.237463836481767,12.3978864379198,1.37259087559845
11.78133769,0.237463836481767,12.3682024761151,-0.824328622596855
10.38601922,0.237463836481767,12.3385185143104,-2.18996313079216
14.51477994,0.237463836481767,12.3933431071144,1.88397299640381
10.60617286,0.383157128782363,12.4481676999184,-2.22515196870081
12.4119528,0.383157128782363,12.6018269164933,-0.573031245275695
13.68047528,0.383157128782363,12.7554861330682,0.541832018149421
15.05458024,0.383157128782363,12.8875678282037,1.78385528301389
14.60447433,0.571736877578749,13.0196495233393,1.01308792908197
14.39001698,0.571736877578749,13.0566821196737,0.761597982747553
12.36959646,0.571736877578749,13.0937147160081,-1.29585513358687
14.41318613,0.571736877578749,12.9049452362504,0.936504016170856
15.58162914,0.820157979831245,12.7161757564927,2.04529540367609
13.74833968,0.820157979831245,12.440147661956,0.488034038212801
12.76760033,0.820157979831245,12.1641195674192,-0.216677217250487
9.91116708,0.820157979831245,12.0154068413876,-2.9243977412188
10.75046791,0.405464843842128,11.8666941153559,-1.521691049198
11.95022358,0.405464843842128,11.727159340984,-0.182400604826114
12.54864889,0.405464843842128,11.5876245666121,0.555559479545773
13.09056906,0.405464843842128,11.6565639041449,1.02854031201292
13.42152449,0.744923758288146,11.7255032416778,0.951097490034057
13.60614942,0.744923758288146,11.892995958329,0.968229703382901
12.15739669,0.744923758288146,12.0604886749801,-0.648015743268255
9.16831339,0.744923758288146,12.1591140453328,-3.7357244136209
13.90620728,1.07032604572495,12.2577394156854,0.578141818589648
15.09697226,1.07032604572495,12.3612942029923,1.66535201128278
13.2776719,1.07032604572495,12.4648489902991,-0.257503136024082
21.30299867,1.07032604572495,12.6707244593023,7.56194816497275
14.57004853,0.756641504222158,12.8765999283055,0.936807097472371
9.91757697,0.756641504222158,12.974468138813,-3.81353267303518
9.30580111,0.756641504222158,13.0723363493206,-4.52317674354273
14.39419263,0.756641504222158,13.1002504684358,0.537300657342083
16.40310745,0.61053945536391,13.1281645875509,2.66440340708515
15.0145845,0.61053945536391,13.0545937424903,1.34945130214581
15.27722248,0.61053945536391,12.9810228974296,1.68566012720647
12.11666488,0.61053945536391,12.9288044717101,-1.42267904707403
13.3065243,0.442437879326717,12.8765860459906,-0.0124996253173393
10.78653306,0.442437879326717,12.8022163185833,-2.45812113790997
11.60986595,0.442437879326717,12.7278465911759,-1.56041852050261
15.41285036,0.442437879326717,12.6263912538802,2.34402122679309
14.28109385,0.641134082801775,12.5249359165845,1.11502385061372
14.18530262,0.641134082801775,12.4418313409914,1.10233719620684
14.40370555,0.641134082801775,12.3587267653983,1.40384470179997
10.52495082,0.641134082801775,12.268318570226,-2.38450183302779
11.27509025,0.59377308911866,12.1779103750538,-1.49659321417243
12.34031962,0.59377308911866,12.0127460402075,-0.26619950932616
12.17060621,0.59377308911866,11.8475817053612,-0.270748584479893
12.53470401,0.59377308911866,11.7899258138647,0.151005107016685
12.01720682,0.59602614289729,11.7322699223681,-0.31108924526537
11.50948836,0.59602614289729,11.7905645292563,-0.87710231215363
11.0080935,0.59602614289729,11.8488591361446,-1.43679177904189
9.99820449,0.59602614289729,11.8836067412443,-2.48142839414155
12.36926791,0.641526019280165,11.9183543463439,-0.190612455624088
15.21115475,0.641526019280165,11.8840491388775,2.68557959184232
13.38035393,0.641526019280165,11.8497439314111,0.889083979308722
13.58134445,0.641526019280165,11.9020089623505,1.03780946836938
15.8661507,0.180720982090304,11.9542739932898,3.73115572461989
10.8683326,0.180720982090304,11.9752584321546,-1.28764681424491
9.32474235,0.180720982090304,11.9962428710194,-2.85222150310972
12.74240695,0.180720982090304,11.9022501150572,0.659435852852489
13.05030601,0.0123107668499469,11.808257359095,1.22973788405505
12.04391208,0.0123107668499469,11.7245198306964,0.307081482453675
12.75536468,0.0123107668499469,11.6407823022978,1.1022716108523
12.02164864,0.0123107668499469,11.5413568671412,0.467981006008896
9.7917159,0.141136262175948,11.4419314319846,-1.79135179416051
8.92569908,0.141136262175948,11.3567874467344,-2.57222462891039
10.7224626,0.141136262175948,11.2716434614843,-0.69031712366027
12.69875738,0.141136262175948,11.1909784702368,1.36664264758729
13.27575617,-0.195756570703494,11.1103134789892,2.36119926171429
12.71659841,-0.195756570703494,11.0868790360399,1.82547594466363
12.99220611,-0.195756570703494,11.0634445930905,2.12451808761298
12.10475911,-0.195756570703494,11.0019590368872,1.29855664381625
9.57210433,-0.461435126662648,10.940473480684,-0.906934024021325
11.91589205,-0.461435126662648,10.7986855277177,1.57864164894497
12.33282353,-0.461435126662648,10.6568975747514,2.13736108191126
13.24677566,-0.461435126662648,10.4901741048397,3.21803668182296
12.39205713,0.14412113180748,10.323450634928,1.92448536326453
12.06522539,0.14412113180748,10.2649045950907,1.65619966310187
9.93876923,0.14412113180748,10.2063585552533,-0.411710457060792
10.68373708,0.14412113180748,10.0852095638608,0.454406384331726
10.91517676,0.364324059996439,9.96406057246827,0.586792127535288
13.71930957,0.364324059996439,9.76406909995,3.59091641005356
12.26613461,0.364324059996439,9.56407762743173,2.33773292257183
12.24567,0.364324059996439,9.40016851138727,2.48117742861629
11.31817452,0.111178190270464,9.23625939534281,1.97073693438673
9.12080675,0.111178190270464,9.13366565581508,-0.124037096085546
8.70951916,0.111178190270464,9.03107191628736,-0.432730946557824
10.27619998,0.111178190270464,8.94347091355744,1.2215508761721
12.193239,-0.123810343202606,8.85586991082751,3.46117943237509
10.95603824,-0.123810343202606,8.90022279589605,2.17962578730656
12.15329591,-0.123810343202606,8.94457568096458,3.33253057223803
12.22428882,-0.123810343202606,9.14589270333193,3.20220645987068
9.95194649,0.580248159553339,9.34720972569927,0.0244886047473862
9.33855066,0.580248159553339,9.51072890251718,-0.752426402070517
11.12862904,0.580248159553339,9.67424807933508,0.87413280111158
11.98842568,0.580248159553339,9.78121784327665,1.62695967717001
12.23255724,1.00890794612362,9.88818760721822,1.33546168665816
12.63691856,1.00890794612362,10.0819545440558,1.54605606982058
11.25311797,1.00890794612362,10.2757214808934,-0.0315114570170056
9.11976494,1.00890794612362,10.4413754334905,-2.33051843961416
9.42521379,0.181492828077841,10.6070293860877,-1.36330842416552
9.92050289,0.181492828077841,10.6900025770218,-0.950992515099626
11.64240605,0.181492828077841,10.7729757679559,0.687937453966269
11.5556694,0.181492828077841,10.921331523247,0.452845048675115
11.37751104,-0.0910922402249126,11.0696872785382,0.398916001686716
10.29537954,-0.0910922402249126,11.2807407791849,-0.894268998959994
9.87835113,-0.0910922402249126,11.4917942798316,-1.5223509096067
8.84416498,-0.0910922402249126,11.6289314601556,-2.69367423993068
10.90944259,0.168184069547403,11.7660686404796,-1.02481012002698
12.36328988,0.168184069547403,11.8792382154365,0.315867595016107
13.73343865,0.168184069547403,11.9924077903934,1.57284679005919
11.08189519,0.168184069547403,12.1284025121929,-1.21469139174032
10.58824881,0.272709654154824,12.2643972339924,-1.94885807814726
8.26076745,0.272709654154824,12.2779260040865,-4.28986820824131
9.24924683,0.272709654154824,12.2914547741805,-3.31491759833535
10.44603741,0.272709654154824,12.1843834534177,-2.01105569757253
12.21686237,0.338157393637412,12.0773121326549,-0.198607156292294
11.9361757,0.338157393637412,12.0439513677382,-0.445933061375566
11.22613459,0.338157393637412,12.0105906028214,-1.12261340645884
11.12342321,0.338157393637412,12.0476311792773,-1.26236536291469
9.01518862,0.415725750098873,12.0846717557331,-3.485208885832
9.32359299,0.415725750098873,12.0859446800686,-3.17807744016744
11.35018792,0.415725750098873,12.087217604404,-1.15275543450288
11.87785856,0.415725750098873,12.0963545110982,-0.634221701197065
12.33196333,0.277161318171647,12.1054914177924,-0.0506894059640235
12.74168175,0.277161318171647,12.1545595152921,0.30996091653625
11.60568116,0.277161318171647,12.2036276127918,-0.875107770963476
10.4567612,0.277161318171647,12.1679605985557,-1.98836071672734
9.50599823,0.208529264295284,12.1322935843196,-2.83482461861484
10.02036474,0.208529264295284,11.9702115845431,-2.15837610883842
11.8573934,0.208529264295284,11.8081295847667,-0.159265449061996
11.23511096,0.208529264295284,11.6983579304929,-0.67177623478822
10.633025,0.278545134426154,11.5885862762192,-1.23410641064532
10.19839577,0.278545134426154,11.5410778971159,-1.62122726154207
9.50827747,0.278545134426154,11.4935695180127,-2.26383718243883
8.77568128,0.278545134426154,11.4029978864268,-2.90586174085295
9.70412523,0.64422300841106,11.3124262548409,-2.25252403325196
10.6532582,0.64422300841106,11.2321181137437,-1.2230829221548
10.85994311,0.64422300841106,11.1518099726466,-0.936089871057646
11.02486059,0.64422300841106,11.1475721164759,-0.766934534886982
10.87967636,0.921942614735362,11.1433342603053,-1.18560051504062
9.36154144,0.921942614735362,11.1438682616487,-2.70426943638408
8.36702521,0.921942614735362,11.1444022629922,-3.69931966772754
10.10701582,0.921942614735362,11.1332867437204,-1.94821353845576
12.15106865,1.0677864925386,11.1221712244486,-0.0388890669872275
12.93168516,1.0677864925386,11.2398217708314,0.624076896629971
11.21723833,1.0677864925386,11.3574723172142,-1.20802047975283
11.08588192,1.0677864925386,11.5838294585554,-1.56573403109398
9.89679335,1.17986679685012,11.8101865998965,-3.09326004674665
9.6259823,1.17986679685012,11.9709202959803,-3.52480479283038
11.68497448,1.17986679685012,12.131653992064,-1.62654630891412
12.42984721,1.17986679685012,12.2869852514284,-1.0370048382785
12.599707,0.99844642115359,12.4423165107928,-0.84105593194635
12.6295534,0.99844642115359,12.5154845720772,-0.884377593230797
10.97370877,0.99844642115359,12.5886526333617,-2.61339028451524
14.69897958,0.99844642115359,12.4997917957004,1.20074136314597
37.29813075,1.00530107607648,12.4109309580392,23.8818987158843
10.68090312,1.00530107607648,12.2181452373263,-2.54254319340273
12.87741605,1.00530107607648,12.0253595166133,-0.153244542689762
12.02058864,1.00530107607648,11.922012226647,-0.906724662723491
11.94405134,1.55886004607378,11.8186649366807,-1.43347364275452
10.85000669,1.55886004607378,11.7440915167512,-2.452944872825
9.21595098,1.55886004607378,11.6695180968217,-4.01242716289548
8.65681711,1.55886004607378,11.4649847341306,-4.36702767020437
14.33068278,1.70898176210035,11.2604513714395,1.36124964646016
13.09978465,1.70898176210035,10.9751269874362,0.415675900463473
11.61214904,1.70898176210035,10.6898026034329,-0.786635325533215
10.66182195,1.70898176210035,10.5329411138897,-1.58010092599005
10.22007288,1.37149380320406,10.3760796243465,-1.52750054755059
9.7465966,1.37149380320406,10.2446241394726,-1.86952134267661
9.02275826,1.37149380320406,10.1131686545986,-2.46190419780263
10.30536727,1.37149380320406,10.0077484977217,-1.0738750309258
11.41237447,1.66969234418262,9.9023283408449,-0.159646215027522
11.28382249,1.66969234418262,9.92404789072523,-0.309917744907846
11.15620263,1.66969234418262,9.94576744060555,-0.459257154788173
10.7140055,1.66969234418262,9.99926008919526,-0.954946933377876
10.4899443,2.35833336265017,10.052752737785,-1.92114180043513
19.46564618,2.35833336265017,10.1048371371999,7.00247568014988
11.323667,2.35833336265017,10.1569215366149,-1.19158789926511
13.00607767,2.35833336265017,10.2505207431093,0.397223564240559
14.66467827,2.14229952239094,10.3441199496036,2.17825879800546
10.27418557,2.14229952239094,10.5136444388713,-2.38175839126226
10.4459308,2.14229952239094,10.683168928139,-2.37953765052998
9.87754729,2.14229952239094,10.8023442494834,-3.0670964818743
10.41613288,1.53607535980648,10.9215195708277,-2.04146205063416
11.9467162,1.53607535980648,10.9751177047605,-0.564476864566995
14.7337395,1.53607535980648,11.0287158386934,2.16894830150017
12.27569456,1.53607535980648,11.0609000322396,-0.32128083204609
12.45941455,1.30524256402312,11.0930842257859,0.0610877601910129
11.14791622,1.30524256402312,11.1862971455388,-1.34362348956187
9.96929167,1.30524256402312,11.2795100652916,-2.61546095931476
9.80993611,1.30524256402312,11.3625145748566,-2.85782102887968
10.88655821,1.70767027145336,11.4455190844215,-2.26663114587484
11.60787131,1.70767027145336,11.5863777785842,-1.68617674003753
13.42090123,1.70767027145336,11.7272364727469,-0.0140055142002264
13.07804471,1.70767027145336,11.9035381460434,-0.533163707496779
47.43930673,1.90030647163746,12.07983981934,33.4591604390226
11.34818893,1.90030647163746,12.2152699183436,-2.76738745998103
11.08075213,1.90030647163746,12.3507000173472,-3.17025435898461
11.45663317,1.90030647163746,12.4245776061697,-2.86825090780718
12.33293377,1.09332908954276,12.4984551949923,-1.25885051453504
12.63437263,1.09332908954276,12.6479173951865,-1.10687385472923
11.80636226,1.09332908954276,12.7973795953807,-2.08434642492341
11.69504803,1.09332908954276,13.0090231089036,-2.40730416844631
13.09999729,0.984107797130882,13.2206666224265,-1.10477712955734
11.43225211,0.984107797130882,13.4004257967397,-2.95228148387058
12.29635546,0.984107797130882,13.5801849710529,-2.26793730818383
13.26892581,0.984107797130882,13.6572718119825,-1.3724537991134
13.07728331,1.17828958860036,13.7343586529121,-1.83536493151245
13.35198908,1.17828958860036,13.7704842976617,-1.59678480626204
13.41027929,1.17828958860036,13.8066099424113,-1.57462024101162
10.51275487,1.17828958860036,13.7708906002337,-4.43642531883405
11.06974068,0.890317517678413,13.7351712580561,-3.55574809573453
12.83998343,0.890317517678413,13.562183213704,-1.61251730138237
13.09047261,0.890317517678413,13.3891951693518,-1.18904007703022
12.64154509,0.890317517678413,13.2654709463404,-1.51424337401886
12.18979168,0.621251435196913,13.1417467233291,-1.573206478526
11.63600658,0.621251435196913,13.0561704740036,-2.04141532920052
11.15788265,0.621251435196913,12.9705942246781,-2.43396300987504
10.3090553,0.621251435196913,12.8732148339112,-3.18541096910815
12.24408182,0.758143310163771,12.7758354431444,-1.28989693330813
12.99216076,0.758143310163771,12.7060640988806,-0.472046649044387
12.4960203,0.758143310163771,12.6362927546169,-0.898415764780649
12.58522357,0.758143310163771,12.614699899166,-0.78761963932979
13.03797728,0.690240040790603,12.5931070437152,-0.245369804505767
11.56370092,0.690240040790603,12.6116539535626,-1.73819307435325
10.7606396,0.690240040790603,12.6302008634101,-2.55980130420073
12.80693278,0.690240040790603,12.6271138877728,-0.510421148563358
13.72107912,0.657097766237455,12.6240269121354,0.43995444162716
13.55763444,0.657097766237455,12.6332233340848,0.267313339677704
14.37016784,0.657097766237455,12.6424197560343,1.07065031772825
13.21155884,0.657097766237455,12.6888887378364,-0.134427664073851
13.16989149,0.948312991249835,12.7353577196385,-0.513779220888336
12.40614973,0.948312991249835,12.7424831619408,-1.2846464231906
12.83380219,0.948312991249835,12.749608604243,-0.864119405492859
16.9453104,0.948312991249835,12.807513841104,3.18948356764612
13.4448337,0.944451060543868,12.8654190779651,-0.365036438508929
13.61566812,0.944451060543868,13.0339237384637,-0.362706679007548
14.19042877,0.944451060543868,13.2024283989623,0.0435493104938303
11.42289968,0.944451060543868,13.3869813679507,-2.90853274849459
15.08499306,0.636289463280916,13.5715343369391,0.877169259779945
12.86996556,0.636289463280916,13.6755696332414,-1.4418935365223
13.37547938,0.636289463280916,13.7796049295436,-1.04041501282455
13.57996146,0.636289463280916,13.8341658342104,-0.890493837491322
15.77819904,0.726449573416659,13.8887267388772,1.16302272770616
13.66636534,0.726449573416659,13.9274369028634,-0.987521136280103
11.49113334,0.726449573416659,13.9661470668497,-3.20146330026637
11.2481313,0.726449573416659,13.9468820684129,-3.42520034182955
14.59071691,0.820033229419406,13.9276170699761,-0.156933389395485
13.12671076,0.820033229419406,13.8976503629568,-1.59097283237623
13.42190503,0.820033229419406,13.8676836559376,-1.26581185535697
12.9020255,0.820033229419406,13.880981447457,-1.79898917687642
13.09970976,0.745196480460135,13.8942792389765,-1.53976595943661
11.58254175,0.745196480460135,13.8377097305224,-3.00036446098255
11.46468237,0.745196480460135,13.7811402220684,-3.06165433252849
12.49930625,0.745196480460135,13.6722019198098,-1.91809215026992
12.20971239,1.279150786143,13.5632636175512,-2.63270201369422
13.02889699,1.279150786143,13.4828122376415,-1.73306603378449
11.78619228,1.279150786143,13.4023608577318,-2.89531936387477
11.65678584,1.279150786143,13.4178539870124,-3.04021893315542
11.54299905,1.32071440375693,13.4333471162931,-3.21106247005002
11.696469,1.32071440375693,13.4701230388706,-3.09436844262758
14.00206215,1.32071440375693,13.5068989614482,-0.82555121520514
14.21393491,1.32071440375693,13.5140201539661,-0.620799647723075
13.58502718,0.749582162478136,13.5211413464841,-0.685696328962212
14.05123147,0.749582162478136,13.5363193334476,-0.234670025925748
13.71698344,0.749582162478136,13.5514973204111,-0.58409604288928
11.67542429,0.749582162478136,13.4050733972237,-2.47923126970185
10.89598656,0.459444540483405,13.2586494740363,-2.82210745451969
12.62220787,0.459444540483405,13.0650438481156,-0.902280518599005
14.93934077,0.459444540483405,12.8714382221949,1.60845800732169
12.66263071,0.459444540483405,12.8700278811144,-0.666841711597776
12.19265382,0.530931416263206,12.8686175400338,-1.20689513629704
11.48717516,0.530931416263206,13.0540352851461,-2.0977915414093
10.95838328,0.530931416263206,13.2394530302584,-2.81200116652157
10.70376498,0.530931416263205,13.4320231226682,-3.25918955893144
14.79932134,0.738075912210077,13.6245932150781,0.436652212711822
14.58563393,0.738075912210077,13.8821224069422,-0.0345643891522567
13.840813,0.738075912210077,14.1396515988063,-1.03691451101634
15.70384421,0.738075912210077,14.269520753571,0.696247544218922
14.30375502,0.816243084710949,14.3993899083357,-0.911877973046689
12.89936506,0.816243084710949,14.4162034844412,-2.33308150915216
11.33814908,0.816243084710949,14.4330170605467,-3.91111106525763
13.1266531,0.816243084710949,14.4304344899629,-2.12002447467383
14.11126208,1.02770405957568,14.4278519193791,-1.34429389895475
12.39728577,1.02770405957568,14.6347016821499,-3.26511997172554
9.64807936,1.02770405957568,14.8415514449206,-6.22117614449632
16.42976058,1.02770405957568,15.028633588588,0.373422931836359
19.41831457,1.36029148960762,15.2157157322553,2.84230734813709
12.04266588,1.36029148960762,15.2730934788958,-4.59071908850339
14.06563348,1.36029148960762,15.3304712255363,-2.62512923514387
13.95085145,1.36029148960762,15.297406971978,-2.70684701158561
12.44896755,1.39067402152579,15.2643427184197,-4.20604918994551
8.00307587,1.39067402152579,15.192833947297,-8.58043209882275
10.72769484,1.39067402152579,15.1213251761742,-5.78430435769998
11.90608788,1.39067402152579,15.1241908082638,-4.60877694978956
20.28810703,-2.71179415638171,15.1270564403533,7.87284474602837
16.96708357,-2.60275850393866,15.3337184317091,4.23612364222961
12.85666757,-2.60275850393866,15.5403804230648,-0.0809543491260971
13.40521434,-2.60275850393866,15.7463769275125,0.261595916426149
14.45388694,-2.60275850393866,15.9523734319603,1.10427201197839
16.14480781,-2.42823324373648,16.0724816805381,2.50055937319837
15.44061914,-2.42823324373648,16.192589929116,1.67626245462052
14.29837347,-2.42823324373648,16.2480150256576,0.478591688078851
32.63994364,-2.42823324373648,16.3034401221993,18.7647367615372
14.44909631,-2.38005934741907,16.1285262689029,0.700629388516173
15.87551555,-2.38005934741907,15.9536124156065,2.30196248181257
16.54900624,-2.38005934741907,15.6938679626685,3.23519762475058
15.88562435,-2.38005934741907,15.4341235097305,2.8315601876886
12.64597155,-2.11877818028225,15.1140155238105,-0.349265793528247
12.75025624,-2.11877818028225,14.7939075378905,0.0751268823917339
15.80453034,-2.11877818028225,14.2959303951989,3.62737812508333
14.41535966,-2.11877818028225,13.7979532525073,2.73618458777492
13.96816034,-1.47087798599629,13.5018912580281,1.93714706796819
13.45202348,-1.47087798599629,13.2058292635489,1.71707220244742
13.16868437,-1.47087798599629,12.9476899958273,1.691872360169
12.18056487,-1.47087798599629,12.6895507281057,0.961892127890577
12.2871243,-1.53069555114667,12.4311367081889,1.3866831429578
16.3312645,-1.53069555114667,12.172722688272,5.68923736287465
13.84178061,-1.53069555114667,11.9874996785806,3.38497648256611
12.2880246,-1.53069555114667,11.8022766688891,2.01644348225756
11.80085579,-1.63671901512609,11.7465579800961,1.69101682502998
11.96990901,-1.63671901512609,11.6908392913031,1.91578873382297
12.15581794,-1.63671901512609,11.6952665747142,2.09727038041186
11.00546903,-1.63671901512609,11.6996938581254,0.942494187000738
12.12436146,-1.53666997470114,11.7730158029067,1.88801563179442
13.44597638,-1.53666997470114,11.8463377476881,3.13630860701305
12.3462302,-1.53666997470114,12.0180551422428,1.86484503245837
12.51951528,-1.53666997470114,12.1897725367974,1.8664127179037
11.45022497,-1.37326908495205,12.4495163641445,0.373977690807585
12.10137628,-1.37326908495205,12.7092601914915,0.765385173460567
11.45311434,-1.37326908495205,12.9709736298739,-0.144590204921807
13.78402009,-1.37326908495205,13.2326870682562,1.92460210669582
14.18461123,-1.30440484362266,13.5231373706285,1.9658787029942
14.66267797,-1.30440484362266,13.8135876730007,2.15349514062197
13.49018655,-1.30440484362266,14.0901749399268,0.704416453695879
15.93974552,-1.30440484362266,14.3667622068529,2.87738815676979
16.67820257,-1.30744094295121,14.4510898994959,3.53455361345532
13.43496996,-1.30744094295121,14.5354175921389,0.206993310812299
15.54431223,-1.30744094295121,14.461776378632,2.38997679431926
15.13607471,-1.30744094295121,14.388135165125,2.05538048782622
15.30417671,-0.760788560361188,14.2362439062859,1.82872136407533
13.71575584,-0.760788560361188,14.0843526474467,0.392191752914462
13.92458106,-0.760788560361188,13.9390311153027,0.746338505058459
14.40873654,-0.760788560361188,13.7937095831587,1.37581551720246
12.44675566,-0.22982678666512,13.6533733751825,-0.976790928517355
13.83752097,-0.22982678666512,13.5130371672062,0.554310589458899
14.56045942,-0.22982678666512,13.4207943540325,1.3694918526326
15.13904695,-0.22982678666512,13.3285515408588,2.0403221958063
14.42623973,-0.526682431826996,13.3220675040417,1.63085465778532
14.17573583,-0.526682431826996,13.3155834672245,1.38683479460248
13.71948104,-0.526682431826996,13.3059362395956,0.940227232231383
12.66952726,-0.526682431826996,13.2962890119667,-0.100079320139708
16.08425123,-0.622938542525149,13.240850504964,3.46633926756112
15.32856227,-0.622938542525149,13.1854119979613,2.7660888145638
15.09375814,-0.622938542525149,13.165359230572,2.55133745195315
14.20542004,-0.622938542525149,13.1453064631827,1.68305211934249
17.21188567,-0.21885310203321,13.1721324379479,4.25860633408534
13.57345998,-0.21885310203321,13.1989584127131,0.593354669320115
13.14254063,-0.21885310203321,13.1674381506791,0.193955581354126
14.01348729,-0.21885310203321,13.1359178886451,1.09642250338814
16.8128673,-0.118863651976152,13.0974217240676,3.83430922790854
15.46580835,-0.118863651976152,13.0589255594902,2.525746442486
14.35821792,-0.118863651976152,13.1403010852581,1.33678048671803
13.87866807,-0.118863651976152,13.2216766110261,0.775855110950058
12.3819142,0.237463836481767,13.3583794080245,-1.21392904450622
11.85474118,0.237463836481767,13.4950822050228,-1.87780486150458
14.04389459,0.237463836481767,13.63864582752,0.167784925998278
14.75421706,0.237463836481767,13.7822094500171,0.734543773501136
15.20202714,0.383157128782363,13.951804338603,0.867065672614622
16.03415694,0.383157128782363,14.1213992271889,1.5296005840287
16.10498382,0.383157128782363,14.1946893416603,1.52713734955738
14.67230432,0.383157128782363,14.2679794561316,0.0211677350860597
12.03965358,0.571736877578749,14.1687606939114,-2.70084399149014
17.375943,0.571736877578749,14.0695419316912,2.73466419073004
14.32893236,0.571736877578749,13.8724368514996,-0.115241369078301
15.31775967,0.571736877578749,13.6753317713079,1.07069102111335
14.07414031,0.820157979831245,13.6101539162017,-0.356171586032955
15.37769189,0.820157979831245,13.5449760610955,1.01255784907323
12.89657663,0.820157979831245,13.536490259604,-1.46007160943524
12.19379189,0.820157979831245,13.5280044581125,-2.1543705479437
14.80696195,0.405464843842128,13.5444031931845,0.857093912973371
14.73616593,0.405464843842128,13.5608019282565,0.769899157901326
18.11563857,0.405464843842128,13.6386693330811,4.07150439307673
16.0150584,0.405464843842128,13.7165367379057,1.89305681825214
14.6205005,0.744923758288146,13.8573728114605,0.0182039302513655
15.06052225,0.744923758288146,13.9982088850153,0.317389606696604
14.3073758,0.744923758288146,14.0875963881041,-0.525144346392258
15.31261593,0.744923758288146,14.176983891193,0.390708280518879
16.185038,1.07032604572495,14.2542290997541,0.860482854520951
15.47753386,1.07032604572495,14.3314743083152,0.0757335059598265
16.98327802,1.07032604572495,14.414606479766,1.49834549450901
29.80724162,1.07032604572495,14.4977386512169,14.2391769230582
17.10524583,0.756641504222158,14.4532679934777,1.8953363323001
14.35766331,0.756641504222158,14.4087973357386,-0.807775529960788
15.91337178,0.756641504222158,14.2224778252054,0.934252450572435
16.94687098,0.756641504222158,14.0361583146722,2.15407116110565
15.07987703,0.61053945536391,14.0077992049266,0.461538369709487
15.02016737,0.61053945536391,13.979440095181,0.430187819455069
14.2760589,0.61053945536391,14.0849100587403,-0.41939061410419
13.91339511,0.61053945536391,14.1903800222995,-0.887524367663449
12.06487514,0.442437879326717,14.2764992453154,-2.65406198464208
15.96574801,0.442437879326717,14.3626184683312,1.1606916623421
16.81026573,0.442437879326717,14.4905946099322,1.87723324074104
16.12435635,0.442437879326717,14.6185707515333,1.06334771913998
14.77482324,0.641134082801775,14.7400611955445,-0.606372038346276
16.22929386,0.641134082801775,14.8615516395557,0.726608137642524
99.96396999,0.641134082801775,14.9409218601613,84.3819140470369
13.29723822,0.641134082801775,15.020292080767,-2.36418794356874
15.1962056,0.59377308911866,15.0880789970461,-0.485646486164718
15.80028461,0.59377308911866,15.1558659133252,0.0506456075561896
17.28262292,0.59377308911866,15.1498632796807,1.53898655120064
16.08932183,0.59377308911866,15.1438606460362,0.351688094845096
15.30178105,0.59602614289729,15.1730068735484,-0.467251966445653
14.07475563,0.59602614289729,15.2021531010605,-1.72342361395778
12.37823502,0.59602614289729,15.1904186380712,-3.40820976096851
13.94423733,0.59602614289729,15.178684175082,-1.83047298797925
16.03734494,0.641526019280165,15.2112739897937,0.184544930926117
16.01690293,0.641526019280165,15.2438638045055,0.131513106214353
16.35823476,0.641526019280165,15.3688353406029,0.347873400116912
15.86988861,0.641526019280165,15.4938068767004,-0.265444285980525
14.78591409,0.180720982090304,15.4726521357453,-0.867459027835588
15.2176298,0.180720982090304,15.4514973947902,-0.414588576880513
16.18034809,0.180720982090304,15.271528616707,0.728098491202701
16.75259925,0.180720982090304,15.0915598386238,1.48031842928592
15.40723591,0.0123107668499469,14.883082485946,0.511842657204074
14.19848984,0.0123107668499469,14.6746051332682,-0.488426060118128
15.0815495,0.0123107668499469,14.4576478483855,0.611590884764505
13.79618089,0.0123107668499469,14.2406905635029,-0.456820440352859
12.33378944,0.141136262175948,14.0519053532493,-1.85925217542524
14.85179661,0.141136262175948,13.8631201429957,0.847540204828373
15.46219384,0.141136262175948,13.7492884509551,1.57176912686892
15.67924364,0.141136262175948,13.6354567589146,1.90265061890946
14.46308563,-0.195756570703494,13.6655859985004,0.993256202203135
15.32116469,-0.195756570703494,13.6957152380861,1.82120602261737
13.47221894,-0.195756570703494,13.7994537435526,-0.131478232849123
12.74716388,-0.195756570703494,13.9031922490191,-0.960271798315608
15.48928101,-0.461435126662648,14.0672160364804,1.88350010018221
17.74572734,-0.461435126662648,14.2312398239418,3.97592264272086
16.09865543,-0.461435126662648,14.4759279740328,2.08416258262985
16.12750693,-0.461435126662648,14.7206161241238,1.86832593253884
17.52633345,0.14412113180748,14.9039719147221,2.47824040347041
18.13414229,0.14412113180748,15.0873277053204,2.9026934528721
13.638817,0.14412113180748,15.0999718112871,-1.60527594309459
45.24728362,0.14412113180748,15.1126159172538,29.9905465709387
19.09865642,0.364324059996439,14.9942450176217,3.74008734238185
17.86202728,0.364324059996439,14.8758741179896,2.62182910201392
