Date,AvgBlockSize
04/12/2015 18:15:05,0.5643991780821919
05/12/2015 18:15:05,0.6232408214285714
06/12/2015 18:15:05,0.5721714069767442
07/12/2015 18:15:05,0.6495817880794703
08/12/2015 18:15:05,0.6673874150943396
09/12/2015 18:15:05,0.6431428870056497
10/12/2015 18:15:05,0.5806186428571428
11/12/2015 18:15:05,0.6000463085714286
12/12/2015 18:15:05,0.6878884251497005
13/12/2015 18:15:05,0.6509350671140939
14/12/2015 18:15:05,0.6709410568181818
15/12/2015 18:15:05,0.5891435129533679
16/12/2015 18:15:05,0.6756485595238095
17/12/2015 18:15:05,0.6762039245283019
18/12/2015 18:15:05,0.6342352625000001
19/12/2015 18:15:05,0.6721773032258065
20/12/2015 18:15:05,0.5589670887573964
21/12/2015 18:15:05,0.7384723961038961
22/12/2015 18:15:05,0.7804523475177305
23/12/2015 18:15:05,0.6810749818181818
24/12/2015 18:15:05,0.7291674295302014
25/12/2015 18:15:05,0.6526350671641792
26/12/2015 18:15:05,0.4772728010752688
27/12/2015 18:15:05,0.4574748358974358
28/12/2015 18:15:05,0.5856291428571428
29/12/2015 18:15:05,0.6579410460526316
30/12/2015 18:15:05,0.5648688323699422
31/12/2015 18:15:05,0.5799268611111111
01/01/2016 18:15:05,0.46941429629629633
02/01/2016 18:15:05,0.5784751751824817
03/01/2016 18:15:05,0.5257396510067114
04/01/2016 18:15:05,0.5454968342857143
05/01/2016 18:15:05,0.6495762269938651
06/01/2016 18:15:05,0.6846474632352941
07/01/2016 18:15:05,0.6778494305555555
08/01/2016 18:15:05,0.6230701942857143
09/01/2016 18:15:05,0.6069291698113207
10/01/2016 18:15:05,0.5301821823529412
11/01/2016 18:15:05,0.6402203411764705
12/01/2016 18:15:05,0.5888228977272727
13/01/2016 18:15:05,0.6615723660130719
14/01/2016 18:15:05,0.7364873712121212
15/01/2016 18:15:05,0.7806274390243904
16/01/2016 18:15:05,0.75942354676259
17/01/2016 18:15:05,0.7458049928057554
18/01/2016 18:15:05,0.6657210457142857
19/01/2016 18:15:05,0.7521260402684563
20/01/2016 18:15:05,0.8632430547945206
21/01/2016 18:15:05,0.8407136194029851
22/01/2016 18:15:05,0.722907612121212
23/01/2016 18:15:05,0.609391340782123
24/01/2016 18:15:05,0.596757951807229
25/01/2016 18:15:05,0.6516743526011561
26/01/2016 18:15:05,0.7503275670731708
27/01/2016 18:15:05,0.727886461038961
28/01/2016 18:15:05,0.8155274121621622
29/01/2016 18:15:05,0.663735094117647
30/01/2016 18:15:05,0.6419800903954802
31/01/2016 18:15:05,0.5196530670391062
01/02/2016 18:15:05,0.7158351988636363
02/02/2016 18:15:05,0.8246359268292682
03/02/2016 18:15:05,0.7004824022988506
04/02/2016 18:15:05,0.6328443891891892
05/02/2016 18:15:05,0.6356581833333332
06/02/2016 18:15:05,0.6526866910994764
07/02/2016 18:15:05,0.6650921648351649
08/02/2016 18:15:05,0.7539734968944098
09/02/2016 18:15:05,0.740162
10/02/2016 18:15:05,0.7158979408284023
11/02/2016 18:15:05,0.6376851354166667
12/02/2016 18:15:05,0.6650826981132075
13/02/2016 18:15:05,0.6727405424836601
14/02/2016 18:15:05,0.5667196944444445
15/02/2016 18:15:05,0.7512705743243243
16/02/2016 18:15:05,0.7319261610738256
17/02/2016 18:15:05,0.8351240428571428
18/02/2016 18:15:05,0.62491515
19/02/2016 18:15:05,0.7742198776978417
20/02/2016 18:15:05,0.7443559493670887
21/02/2016 18:15:05,0.8401888492063492
22/02/2016 18:15:05,0.8595248153846153
23/02/2016 18:15:05,0.8956290814814816
24/02/2016 18:15:05,0.8958440081300812
25/02/2016 18:15:05,0.8358027793103449
26/02/2016 18:15:05,0.75447926
27/02/2016 18:15:05,0.7407649923664122
28/02/2016 18:15:05,0.7003338724832215
29/02/2016 18:15:05,0.901957362962963
01/03/2016 18:15:05,0.89761428125
02/03/2016 18:15:05,0.9059785732484076
03/03/2016 18:15:05,0.9185191729323308
04/03/2016 18:15:05,0.8366466907894737
05/03/2016 18:15:05,0.7731704025157233
06/03/2016 18:15:05,0.6613206762589927
07/03/2016 18:15:05,0.651829464516129
08/03/2016 18:15:05,0.7323205671641791
09/03/2016 18:15:05,0.7183319393939395
10/03/2016 18:15:05,0.6974231304347825
11/03/2016 18:15:05,0.6278851779141105
12/03/2016 18:15:05,0.6003884
13/03/2016 18:15:05,0.5706659465648855
14/03/2016 18:15:05,0.7346259867549669
15/03/2016 18:15:05,0.6914230197368422
16/03/2016 18:15:05,0.6340460529411764
17/03/2016 18:15:05,0.7541426444444445
18/03/2016 18:15:05,0.7358584637681159
19/03/2016 18:15:05,0.6814701851851852
20/03/2016 18:15:05,0.6250006026490066
21/03/2016 18:15:05,0.7842592301587302
22/03/2016 18:15:05,0.7271091140939597
23/03/2016 18:15:05,0.6589215298013246
24/03/2016 18:15:05,0.6805337350993377
25/03/2016 18:15:05,0.6411212275862068
26/03/2016 18:15:05,0.6121123469387755
27/03/2016 18:15:05,0.6138536470588235
28/03/2016 18:15:05,0.7483697464788733
29/03/2016 18:15:05,0.6978397
30/03/2016 18:15:05,0.8079277358490566
31/03/2016 18:15:05,0.837658632
01/04/2016 18:15:05,0.7316080583941607
02/04/2016 18:15:05,0.8255437133333333
03/04/2016 18:15:05,0.722675306122449
04/04/2016 18:15:05,0.6659215792682927
05/04/2016 18:15:05,0.7791966778523489
06/04/2016 18:15:05,0.7157646064516129
07/04/2016 18:15:05,0.7267674383561644
08/04/2016 18:15:05,0.7354707659574468
09/04/2016 18:15:05,0.6350335061728395
10/04/2016 18:15:05,0.5667128908045977
11/04/2016 18:15:05,0.7499725099337748
12/04/2016 18:15:05,0.7947789671052632
13/04/2016 18:15:05,0.7278866178343948
14/04/2016 18:15:05,0.7458737393939394
15/04/2016 18:15:05,0.7509087448275862
16/04/2016 18:15:05,0.7081379300699301
17/04/2016 18:15:05,0.6529772091503269
18/04/2016 18:15:05,0.7836681333333333
19/04/2016 18:15:05,0.7587630333333333
20/04/2016 18:15:05,0.7982633809523809
21/04/2016 18:15:05,0.6689734878048781
22/04/2016 18:15:05,0.7969280567375886
23/04/2016 18:15:05,0.6571254527027026
24/04/2016 18:15:05,0.6999489166666666
25/04/2016 18:15:05,0.8421100992366413
26/04/2016 18:15:05,0.8000024594594595
27/04/2016 18:15:05,0.8531890441176472
28/04/2016 18:15:05,0.9044610303030304
29/04/2016 18:15:05,0.8432047218543046
30/04/2016 18:15:05,0.7804716092715231
01/05/2016 18:15:05,0.6406537987012987
02/05/2016 18:15:05,0.7379959865771812
03/05/2016 14:36:35,0.8044794
